Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,13,0 days 00:01:36.431000,MEDIUM,13.0,True,0 days 01:23:29.718000,6,0 days 00:00:35.624000,0 days 00:00:30.588000,0 days 00:00:30.219000,1,96.431,5009.718,1.3140000000003056,False,True,13.0,0.0,0.0,0.0,0.0,35.624,30.588,30.219,0,0,0,0.0,96.8166,0.8427462844771307,-0.4575517057773044,0,0,96.315,96.486,0.17100000000000648,0.0,0.11599999999999966,-0.1006666666666689,0.0,0.24399999999999977,0.32767361810191703,-0.1006666666666689,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,14,0 days 00:01:36.486000,MEDIUM,14.0,True,0 days 01:25:06.204000,6,0 days 00:00:35.607000,0 days 00:00:30.763000,0 days 00:00:30.116000,1,96.486,5106.204,1.3789999999999054,False,True,14.0,0.0,0.0,0.0,0.0,35.607,30.763,30.116,0,0,0,0.0,96.44120000000001,0.12315924650634369,0.36375669120131804,0,0,96.431,96.792,0.3610000000000042,0.11599999999999966,0.05500000000000682,0.030000000000001137,0.0,0.14099999999999824,0.21050130640924933,0.030000000000001137,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,15,0 days 00:01:36.792000,MEDIUM,15.0,True,0 days 01:26:42.996000,6,0 days 00:00:35.812000,0 days 00:00:30.807000,0 days 00:00:30.173000,1,96.792,5202.996,1.3609999999998763,False,True,15.0,0.0,0.0,0.0,0.0,35.812,30.807,30.173,0,0,0,0.0,96.41499999999999,0.08417541208696745,4.4787425526412,0,0,96.486,97.877,1.3909999999999911,0.17100000000000648,0.3059999999999974,-0.005333333333330377,0.0,0.19799999999999685,0.10616025621672143,-0.005333333333330377,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,21,0 days 00:01:37.877000,HARD,5.0,True,0 days 01:40:35.616000,8,0 days 00:00:37.258000,0 days 00:00:30.699000,0 days 00:00:29.920000,1,97.877,6035.616,0.7409999999999854,True,False,5.0,0.0,0.0,0.0,0.0,37.258,30.699,29.92,0,0,0,0.0,96.50519999999999,0.17629151993221234,7.781429308270145,0,0,96.792,96.705,-0.0870000000000033,0.47700000000000387,1.0849999999999937,0.15900000000000128,0.0,-0.19599999999999795,0.10916867682627597,0.15900000000000128,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,22,0 days 00:01:36.705000,HARD,6.0,True,0 days 01:42:12.321000,8,0 days 00:00:36.362000,0 days 00:00:30.582000,0 days 00:00:29.761000,1,96.705,6132.321,0.7759999999998399,True,False,6.0,0.0,0.0,0.0,0.0,36.362,30.582,29.761,0,0,0,0.0,96.78020000000001,0.6379684161461356,-0.11787417385688238,0,0,97.877,95.666,-2.2109999999999985,1.5619999999999976,-1.171999999999997,0.4819999999999993,0.0,-0.15900000000000247,0.18311253370536765,0.4819999999999993,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,23,0 days 00:01:35.666000,HARD,7.0,True,0 days 01:43:47.987000,8,0 days 00:00:35.707000,0 days 00:00:30.371000,0 days 00:00:29.588000,1,95.666,6227.987,1.537000000000262,True,False,7.0,0.0,0.0,0.0,0.0,35.707,30.371,29.588,0,0,0,0.0,96.85820000000001,0.5888206008624444,-2.0247253548089197,1,0,96.705,95.666,-1.0390000000000015,0.2740000000000009,-1.0390000000000015,0.07299999999999802,0.0,-0.17299999999999827,0.20731690717353377,0.07299999999999802,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,24,0 days 00:01:35.666000,HARD,8.0,True,0 days 01:45:23.653000,8,0 days 00:00:35.791000,0 days 00:00:30.269000,0 days 00:00:29.606000,1,95.666,6323.653,1.2269999999998618,True,False,8.0,0.0,0.0,0.0,0.0,35.791,30.269,29.606,0,0,0,0.0,96.70519999999999,0.7919335199371307,-1.3122313601304476,0,1,95.666,95.361,-0.3049999999999926,0.0,0.0,-0.3753333333333349,0.0,0.018000000000000682,0.1907660871329055,-0.3753333333333349,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,25,0 days 00:01:35.361000,HARD,9.0,True,0 days 01:46:59.014000,8,0 days 00:00:35.558000,0 days 00:00:30.257000,0 days 00:00:29.546000,1,95.361,6419.014,0.5050000000001091,True,False,9.0,0.0,0.0,0.0,0.0,35.558,30.257,29.546,0,0,0,0.0,96.5412,0.9227733741282403,-1.2789705826904187,0,0,95.666,94.831,-0.8349999999999937,0.0,-0.3049999999999926,-0.7369999999999995,0.0,-0.04200000000000159,0.16858617974199266,-0.7369999999999995,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,26,0 days 00:01:34.831000,HARD,10.0,True,0 days 01:48:33.845000,8,0 days 00:00:35.301000,0 days 00:00:30.075000,0 days 00:00:29.455000,1,94.831,6513.845,0.40899999999965075,True,False,10.0,0.0,0.0,0.0,0.0,35.301,30.075,29.455,0,0,0,0.0,96.255,1.0400074518963858,-1.369220958372386,0,0,95.361,94.594,-0.7670000000000101,0.0,-0.5300000000000011,-0.447999999999998,0.0,-0.09100000000000108,0.09323786784348868,-0.447999999999998,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,27,0 days 00:01:34.594000,HARD,11.0,True,0 days 01:50:08.439000,8,0 days 00:00:35.101000,0 days 00:00:29.952000,0 days 00:00:29.541000,1,94.594,6608.439,1.331000000000131,True,False,11.0,0.0,0.0,0.0,0.0,35.101,29.952,29.541,0,0,0,0.0,95.64580000000001,0.6833247397833678,-1.5392388695504613,1,0,94.831,94.943,0.11199999999999477,0.0,-0.23700000000000898,-0.27833333333333127,0.0,0.08600000000000207,0.08002687048735548,-0.27833333333333127,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,28,0 days 00:01:34.943000,HARD,12.0,True,0 days 01:51:43.382000,8,0 days 00:00:35.212000,0 days 00:00:30.012000,0 days 00:00:29.719000,1,94.943,6703.382,1.4840000000003783,True,False,12.0,0.0,0.0,0.0,0.0,35.212,30.012,29.719,0,0,0,0.0,95.22359999999999,0.4901135582699273,-0.5725203787271148,0,1,94.594,95.385,0.791000000000011,0.0,0.34900000000000375,-0.3573333333333342,0.0,0.2640000000000029,0.09941478763242427,-0.3573333333333342,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,29,0 days 00:01:35.385000,HARD,13.0,True,0 days 01:53:18.767000,8,0 days 00:00:35.550000,0 days 00:00:30.319000,0 days 00:00:29.516000,1,95.385,6798.767,0.5969999999997526,True,False,13.0,0.0,0.0,0.0,0.0,35.55,30.319,29.516,0,0,0,0.0,95.07900000000001,0.4299180154401659,0.7117636130849351,0,0,94.943,94.404,-0.5390000000000015,0.34900000000000375,0.4420000000000073,-0.13933333333333545,0.0,0.06099999999999994,0.13821722034536957,-0.13933333333333545,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,30,0 days 00:01:34.404000,HARD,14.0,True,0 days 01:54:53.171000,8,0 days 00:00:35.155000,0 days 00:00:29.847000,0 days 00:00:29.402000,1,94.404,6893.171,0.6920000000000073,True,False,14.0,0.0,0.0,0.0,0.0,35.155,29.847,29.402,0,0,0,0.0,95.0228,0.34372692649836295,-1.8002662936648184,1,0,95.385,94.202,-1.183000000000007,0.791000000000011,-0.9810000000000088,0.18466666666666734,0.0,-0.11399999999999721,0.1372963947086756,0.18466666666666734,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,31,0 days 00:01:34.202000,HARD,15.0,True,0 days 01:56:27.373000,8,0 days 00:00:35.032000,0 days 00:00:29.834000,0 days 00:00:29.336000,1,94.202,6987.373,0.46900000000005093,True,False,15.0,0.0,0.0,0.0,0.0,35.032,29.834,29.336,0,0,0,0.0,94.8314,0.37348266358696464,-1.6852187835311652,1,1,94.404,93.953,-0.4509999999999934,0.0,-0.20199999999999818,-0.06333333333333258,0.0,-0.0660000000000025,0.15297287341224972,-0.06333333333333258,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,32,0 days 00:01:33.953000,HARD,16.0,True,0 days 01:58:01.326000,8,0 days 00:00:34.906000,0 days 00:00:29.803000,0 days 00:00:29.244000,1,93.953,7081.326,1.6890000000003056,True,False,16.0,0.0,0.0,0.0,0.0,34.906,29.803,29.244,0,0,0,0.0,94.7056,0.4677000106906302,-1.6091511284951066,1,1,94.202,93.831,-0.3709999999999951,0.0,-0.24899999999999523,-0.2469999999999999,0.0,-0.09199999999999875,0.14789590934167254,-0.2469999999999999,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,33,0 days 00:01:33.831000,HARD,17.0,True,0 days 01:59:35.157000,8,0 days 00:00:35.018000,0 days 00:00:29.823000,0 days 00:00:28.990000,1,93.831,7175.157,2.92699999999968,True,False,17.0,0.0,0.0,0.0,0.0,35.018,29.823,28.99,0,0,0,0.0,94.57739999999998,0.5802476195556662,-1.2863473710957187,0,1,93.953,94.671,0.7180000000000035,0.0,-0.12199999999999989,-0.47733333333333405,0.0,-0.25400000000000134,0.1570598611994808,-0.47733333333333405,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
ALO,34,0 days 00:01:34.671000,HARD,18.0,True,0 days 02:01:09.828000,8,0 days 00:00:35.436000,0 days 00:00:29.872000,0 days 00:00:29.363000,1,94.671,7269.828,2.3159999999998035,True,False,18.0,0.0,0.0,0.0,0.0,35.436,29.872,29.363,0,0,0,0.0,94.35499999999999,0.6170271468906575,0.5121330586383659,0,0,93.831,94.509,0.6779999999999973,0.0,0.8400000000000034,-0.19099999999999775,0.0,0.3730000000000011,0.11270314991161512,-0.19099999999999775,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,2,0 days 00:01:37.201000,MEDIUM,2.0,True,0 days 01:05:47.118000,8,0 days 00:00:36.258000,0 days 00:00:30.830000,0 days 00:00:30.113000,1,97.201,3947.118,0.8820000000000618,False,True,2.0,0.0,0.0,0.0,0.0,36.258,30.83,30.113,0,0,0,0.0,94.2332,0.35671585330628164,8.31978722698315,0,0,97.201,96.29,-0.9109999999999872,3.3699999999999903,0.0,0.18533333333333246,0.0,1.123000000000001,0.29820160965360437,0.0,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,3,0 days 00:01:36.290000,MEDIUM,3.0,True,0 days 01:07:23.408000,8,0 days 00:00:36.256000,0 days 00:00:30.388000,0 days 00:00:29.646000,1,96.29,4043.408,1.4220000000000255,False,True,3.0,0.0,0.0,0.0,0.0,36.256,30.388,29.646,0,0,0,0.0,,,0.0,0,0,97.201,96.674,-0.5269999999999868,0.0,-0.9109999999999872,0.0,0.0,0.0,0.0,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,4,0 days 00:01:36.674000,MEDIUM,4.0,True,0 days 01:09:00.082000,8,0 days 00:00:36.172000,0 days 00:00:30.768000,0 days 00:00:29.734000,1,96.674,4140.082,1.5850000000000364,False,True,4.0,0.0,0.0,0.0,0.0,36.172,30.768,29.734,0,0,0,0.0,,,0.0,0,0,96.29,97.613,1.3229999999999933,0.0,0.38400000000000034,-0.4554999999999936,0.0,0.08800000000000097,0.0,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,5,0 days 00:01:37.613000,MEDIUM,5.0,True,0 days 01:10:37.695000,8,0 days 00:00:36.426000,0 days 00:00:31.084000,0 days 00:00:30.103000,1,97.613,4237.695,0.9400000000005093,False,True,5.0,0.0,0.0,0.0,0.0,36.426,31.084,30.103,0,0,0,0.0,96.72166666666668,0.45736673833295266,1.9488372429139147,0,0,96.674,95.993,-0.6810000000000116,0.38400000000000034,0.938999999999993,-0.17566666666666228,0.0,0.45700000000000074,0.6245128768354851,-0.2634999999999934,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,6,0 days 00:01:35.993000,MEDIUM,6.0,True,0 days 01:12:13.688000,8,0 days 00:00:35.667000,0 days 00:00:30.503000,0 days 00:00:29.823000,1,95.993,4333.688,1.7899999999999636,False,True,6.0,0.0,0.0,0.0,0.0,35.667,30.503,29.823,0,0,0,0.0,96.9445,0.5814421725330837,-1.6364482057686833,1,0,97.613,96.416,-1.1970000000000027,1.3229999999999933,-1.6200000000000045,0.1373333333333354,0.0,0.1769999999999996,0.5106094397873978,0.1373333333333354,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,7,0 days 00:01:36.416000,MEDIUM,7.0,True,0 days 01:13:50.104000,8,0 days 00:00:35.903000,0 days 00:00:30.598000,0 days 00:00:29.915000,1,96.416,4430.104,2.081999999999425,False,True,7.0,0.0,0.0,0.0,0.0,35.903,30.598,29.915,0,0,0,0.0,96.7542,0.6592622391734542,-0.51299768120197,0,1,95.993,98.0,2.007000000000005,0.0,0.4230000000000018,-0.09900000000000375,0.0,0.18099999999999739,0.4550401081223504,-0.09900000000000375,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,8,0 days 00:01:38,MEDIUM,8.0,True,0 days 01:15:28.104000,8,0 days 00:00:36.483000,0 days 00:00:31.097000,0 days 00:00:30.420000,1,98.0,4528.104,0.5630000000001019,False,True,8.0,0.0,0.0,0.0,0.0,36.483,31.097,30.42,0,0,0,0.0,96.59720000000002,0.6184680266594208,2.2681851599945064,0,0,96.416,97.19,0.7740000000000009,0.4230000000000018,1.5840000000000032,-0.08600000000000325,0.0,0.5970000000000013,0.1714651568103562,-0.08600000000000325,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,9,0 days 00:01:37.190000,MEDIUM,9.0,True,0 days 01:17:05.294000,8,0 days 00:00:36.913000,0 days 00:00:30.639000,0 days 00:00:29.638000,1,97.19,4625.294,0.6790000000000873,False,True,9.0,0.0,0.0,0.0,0.0,36.913,30.639,29.638,0,0,0,0.0,96.9392,0.8394442804617809,0.2987690854978871,0,0,98.0,97.055,-0.9449999999999932,2.007000000000005,-0.8100000000000023,0.12900000000000014,0.0,-0.18499999999999872,0.21627066375262344,0.12900000000000014,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,10,0 days 00:01:37.055000,MEDIUM,10.0,True,0 days 01:18:42.349000,8,0 days 00:00:36.225000,0 days 00:00:30.849000,0 days 00:00:29.981000,1,97.055,4722.349,0.3670000000001892,False,True,10.0,0.0,0.0,0.0,0.0,36.225,30.849,29.981,0,0,0,0.0,97.0424,0.830359139168106,0.015174157067301568,0,0,97.19,96.416,-0.7740000000000009,1.1970000000000027,-0.1349999999999909,0.3990000000000009,0.0,0.34299999999999997,0.3010262447030161,0.3990000000000009,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,11,0 days 00:01:36.416000,MEDIUM,11.0,True,0 days 01:20:18.765000,8,0 days 00:00:35.848000,0 days 00:00:30.678000,0 days 00:00:29.890000,1,96.416,4818.765,1.65099999999984,False,True,11.0,0.0,0.0,0.0,0.0,35.848,30.678,29.89,0,0,0,0.0,96.9308,0.7697867886629377,-0.6687566058313074,0,0,97.055,96.453,-0.6020000000000039,1.0620000000000118,-0.63900000000001,0.21300000000000333,0.0,0.2519999999999989,0.2848768154834648,0.21300000000000333,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,12,0 days 00:01:36.453000,MEDIUM,12.0,True,0 days 01:21:55.218000,8,0 days 00:00:35.717000,0 days 00:00:30.744000,0 days 00:00:29.992000,1,96.453,4915.218,2.2269999999998618,False,True,12.0,0.0,0.0,0.0,0.0,35.717,30.744,29.992,0,0,0,0.0,97.0154,0.655753612266068,-0.8576391947831259,0,0,96.416,95.967,-0.44899999999999807,0.0,0.03700000000000614,-0.528000000000001,0.0,0.3539999999999992,0.2838481988669296,-0.528000000000001,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,13,0 days 00:01:35.967000,MEDIUM,13.0,True,0 days 01:23:31.185000,8,0 days 00:00:35.758000,0 days 00:00:30.455000,0 days 00:00:29.754000,1,95.967,5011.185,2.9600000000000364,False,True,13.0,0.0,0.0,0.0,0.0,35.758,30.455,29.754,0,0,0,0.0,97.02279999999999,0.6474547860661739,-1.6306930193764626,1,0,96.453,96.398,-0.05500000000000682,0.03700000000000614,-0.4860000000000042,-0.24566666666666492,0.0,-0.13599999999999923,0.28576161393721144,-0.24566666666666492,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,14,0 days 00:01:36.398000,MEDIUM,14.0,True,0 days 01:25:07.583000,7,0 days 00:00:35.319000,0 days 00:00:30.751000,0 days 00:00:30.328000,1,96.398,5107.583,0.9510000000000218,False,True,14.0,0.0,0.0,0.0,0.0,35.319,30.751,30.328,0,0,0,0.0,96.6162,0.5024855221795094,-0.43424136690262644,0,1,95.967,96.774,0.8070000000000022,0.0,0.4309999999999974,-0.36266666666666936,0.0,0.5739999999999981,0.2647230628411501,-0.36266666666666936,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,15,0 days 00:01:36.774000,MEDIUM,15.0,True,0 days 01:26:44.357000,7,0 days 00:00:35.811000,0 days 00:00:30.784000,0 days 00:00:30.179000,1,96.774,5204.357,1.4340000000001965,False,True,15.0,0.0,0.0,0.0,0.0,35.811,30.784,30.179,0,0,0,0.0,96.45779999999999,0.3882263515013145,0.8144733060422832,0,0,96.398,98.084,1.686000000000007,0.4309999999999974,0.3760000000000048,-0.006000000000000227,0.0,0.42499999999999716,0.2596570815518027,-0.006000000000000227,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,21,0 days 00:01:38.084000,HARD,5.0,True,0 days 01:40:36.711000,10,0 days 00:00:37.398000,0 days 00:00:30.725000,0 days 00:00:29.961000,1,98.084,6036.711,0.7010000000000218,True,False,5.0,0.0,0.0,0.0,0.0,37.398,30.725,29.961,0,0,0,0.0,96.4016,0.28741137764539404,5.853630478316462,0,0,96.774,97.061,0.28700000000000614,0.8070000000000022,1.3100000000000023,0.10699999999999932,0.0,0.2069999999999972,0.2673129252393146,0.10699999999999932,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,22,0 days 00:01:37.061000,HARD,6.0,True,0 days 01:42:13.772000,10,0 days 00:00:36.437000,0 days 00:00:30.688000,0 days 00:00:29.936000,1,97.061,6133.772,0.7390000000004875,True,False,6.0,0.0,0.0,0.0,0.0,36.437,30.688,29.936,0,0,0,0.0,96.73519999999999,0.8068827052304499,0.40377615964263974,0,0,98.084,95.816,-2.2680000000000007,2.1170000000000044,-1.0229999999999961,0.7056666666666681,0.0,-0.02499999999999858,0.26981790155584456,0.7056666666666681,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,23,0 days 00:01:35.816000,HARD,7.0,True,0 days 01:43:49.588000,10,0 days 00:00:35.813000,0 days 00:00:30.446000,0 days 00:00:29.557000,1,95.816,6229.588,0.5960000000004584,True,False,7.0,0.0,0.0,0.0,0.0,35.813,30.446,29.557,0,0,0,0.0,96.85679999999999,0.799502157595591,-1.3018101203504868,0,0,97.061,95.292,-1.7690000000000055,1.0940000000000083,-1.2450000000000045,0.22100000000000364,0.0,-0.37900000000000134,0.29734912140445113,0.22100000000000364,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,24,0 days 00:01:35.292000,HARD,8.0,True,0 days 01:45:24.880000,9,0 days 00:00:35.431000,0 days 00:00:30.256000,0 days 00:00:29.605000,1,95.292,6324.88,1.625,True,False,8.0,0.0,0.0,0.0,0.0,35.431,30.256,29.605,0,0,0,0.0,96.82660000000001,0.8431748335902862,-1.8200258580603004,1,0,95.816,94.639,-1.1770000000000067,0.0,-0.5240000000000009,-0.3193333333333328,0.0,0.04800000000000182,0.3770196281362541,-0.3193333333333328,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,25,0 days 00:01:34.639000,HARD,9.0,True,0 days 01:46:59.519000,9,0 days 00:00:35.320000,0 days 00:00:30.064000,0 days 00:00:29.255000,1,94.639,6419.519,2.318000000000211,True,False,9.0,0.0,0.0,0.0,0.0,35.32,30.064,29.255,0,0,0,0.0,96.6054,1.092065382658026,-1.8006247897116743,1,1,95.292,94.735,-0.5570000000000022,0.0,-0.6530000000000058,-0.9306666666666672,0.0,-0.3019999999999996,0.2978291456523344,-0.9306666666666672,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,26,0 days 00:01:34.735000,HARD,10.0,True,0 days 01:48:34.254000,9,0 days 00:00:35.464000,0 days 00:00:30.039000,0 days 00:00:29.232000,1,94.735,6514.254,2.76299999999992,True,False,10.0,0.0,0.0,0.0,0.0,35.464,30.039,29.232,0,0,0,0.0,96.1784,1.387181062442843,-1.0405274690372084,0,1,94.639,95.516,0.8770000000000095,0.0,0.09600000000000364,-0.8073333333333371,0.0,-0.022999999999999687,0.2449197827861192,-0.8073333333333371,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,27,0 days 00:01:35.516000,HARD,11.0,True,0 days 01:50:09.770000,9,0 days 00:00:35.647000,0 days 00:00:30.269000,0 days 00:00:29.600000,1,95.516,6609.77,2.53899999999976,True,False,11.0,0.0,0.0,0.0,0.0,35.647,30.269,29.6,0,0,0,0.0,95.5086,0.9881823212343397,0.007488496647825799,0,0,94.735,95.096,0.3610000000000042,0.09600000000000364,0.7810000000000059,-0.36033333333333434,0.0,0.3680000000000021,0.19075560280107184,-0.36033333333333434,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,28,0 days 00:01:35.096000,HARD,12.0,True,0 days 01:51:44.866000,9,0 days 00:00:35.245000,0 days 00:00:30.235000,0 days 00:00:29.616000,1,95.096,6704.866,2.55199999999968,True,False,12.0,0.0,0.0,0.0,0.0,35.245,30.235,29.616,0,0,0,0.0,95.1996,0.50465859746971,-0.20528729822386171,0,0,95.516,94.498,-1.0180000000000007,0.8770000000000095,-0.4200000000000017,0.07466666666666792,0.0,0.38400000000000034,0.2985436316520596,0.07466666666666792,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,29,0 days 00:01:34.498000,HARD,13.0,True,0 days 01:53:19.364000,9,0 days 00:00:35.220000,0 days 00:00:29.998000,0 days 00:00:29.280000,1,94.498,6799.364,2.8700000000008004,True,False,13.0,0.0,0.0,0.0,0.0,35.22,29.998,29.28,0,0,0,0.0,95.0556,0.3693999187873488,-1.509475155897328,1,0,95.096,94.499,-0.5970000000000084,0.45700000000000784,-0.597999999999999,0.15233333333333596,0.0,0.04800000000000182,0.2880069443607222,0.15233333333333596,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,30,0 days 00:01:34.499000,HARD,14.0,True,0 days 01:54:53.863000,9,0 days 00:00:35.183000,0 days 00:00:30.035000,0 days 00:00:29.281000,1,94.499,6893.863,3.13799999999992,True,False,14.0,0.0,0.0,0.0,0.0,35.183,30.035,29.281,0,0,0,0.0,94.8968,0.4107221688685711,-0.9685379318477878,0,1,94.498,93.979,-0.5190000000000055,0.0,0.000999999999990564,-0.07899999999999825,0.0,0.0009999999999976694,0.2880069443607222,-0.07899999999999825,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,31,0 days 00:01:33.979000,HARD,15.0,True,0 days 01:56:27.842000,9,0 days 00:00:35.127000,0 days 00:00:29.747000,0 days 00:00:29.105000,1,93.979,6987.842,3.7100000000000364,True,False,15.0,0.0,0.0,0.0,0.0,35.127,29.747,29.105,0,0,0,0.0,94.86880000000001,0.43664482133663907,-2.037811870243163,1,0,94.499,95.173,0.6740000000000066,0.000999999999990564,-0.519999999999996,-0.33900000000000335,0.0,-0.1750000000000007,0.20288987160526342,-0.33900000000000335,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,32,0 days 00:01:35.173000,HARD,16.0,True,0 days 01:58:03.015000,9,0 days 00:00:35.250000,0 days 00:00:30.273000,0 days 00:00:29.650000,1,95.173,7083.015,2.7269999999998618,True,False,16.0,0.0,0.0,0.0,0.0,35.25,30.273,29.65,0,0,0,0.0,94.7176,0.5962736787752019,0.7637432544992236,0,1,93.979,95.069,1.0900000000000034,0.0,1.1940000000000026,-0.3723333333333348,0.0,0.5449999999999982,0.2436364094301187,-0.3723333333333348,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
BOT,33,0 days 00:01:35.069000,HARD,17.0,True,0 days 01:59:38.084000,9,0 days 00:00:35.215000,0 days 00:00:30.223000,0 days 00:00:29.631000,1,95.069,7178.084,1.9940000000005966,True,False,17.0,0.0,0.0,0.0,0.0,35.215,30.223,29.631,0,0,0,0.0,94.649,0.4920838343210562,0.8535131022531743,0,0,95.173,94.06,-1.1129999999999995,1.1940000000000026,-0.1039999999999992,0.22499999999999906,0.0,0.5259999999999998,0.29514792901187675,0.22499999999999906,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
