Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
RIC,24,0 days 00:01:39.694000,HARD,6.0,True,0 days 01:24:59.112000,30.6,8,56.5,0 days 00:00:25.305000,0 days 00:00:30.294000,0 days 00:00:44.095000,1,99.694,5099.112,0.9619999999995343,True,False,6.0,0.0,0.0,25.305,30.294,44.095,0,0,0,0.0,100.5646,0.7534781350510444,-1.1554416239842409,0,0,99.815,99.427,-0.387999999999991,0.018999999999991246,-0.12099999999999511,-0.5760000000000028,0.0,0.08899999999999864,0.27130941745542037,-0.5760000000000028,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,25,0 days 00:01:39.427000,HARD,7.0,True,0 days 01:26:38.539000,30.4,8,56.2,0 days 00:00:25.189000,0 days 00:00:30.113000,0 days 00:00:44.125000,1,99.427,5198.539,1.1970000000001164,True,False,7.0,0.0,0.0,25.189,30.113,44.125,0,0,0,0.0,100.354,0.8327409561202033,-1.1131913150026251,0,0,99.694,99.506,-0.1880000000000024,0.0,-0.2669999999999959,-0.4093333333333315,0.0,0.11899999999999977,0.2577362993448916,-0.4093333333333315,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,26,0 days 00:01:39.506000,HARD,8.0,True,0 days 01:28:18.045000,30.5,8,55.8,0 days 00:00:25.342000,0 days 00:00:30.407000,0 days 00:00:43.757000,1,99.506,5298.045,1.3800000000001091,True,False,8.0,0.0,0.0,25.342,30.407,43.757,0,0,0,0.0,99.9308,0.5753144357653199,-0.7383788300651777,0,0,99.427,99.133,-0.29400000000001114,0.0,0.07899999999999352,-0.12299999999999993,0.0,-0.24900000000000233,0.15175242996406996,-0.12299999999999993,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,27,0 days 00:01:39.133000,HARD,9.0,True,0 days 01:29:57.178000,30.2,8,55.6,0 days 00:00:25.228000,0 days 00:00:29.906000,0 days 00:00:43.999000,1,99.133,5397.178,1.518000000000029,True,False,9.0,0.0,0.0,25.228,29.906,43.999,0,0,0,0.0,99.64760000000001,0.17386287700358885,-2.9598037767970067,1,0,99.506,99.462,-0.04399999999999693,0.07899999999999352,-0.37300000000000466,-0.10299999999999916,0.0,0.24200000000000443,0.1789418900090196,-0.10299999999999916,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,28,0 days 00:01:39.462000,HARD,10.0,True,0 days 01:31:36.640000,30.1,8,55.4,0 days 00:00:25.195000,0 days 00:00:30.365000,0 days 00:00:43.902000,1,99.462,5496.64,1.4169999999994616,True,False,10.0,0.0,0.0,25.195,30.365,43.902,0,0,0,0.0,99.515,0.26257855967303506,-0.20184435494654743,0,1,99.133,99.791,0.6580000000000013,0.0,0.32900000000000773,-0.18700000000000236,0.0,0.14500000000000313,0.18435888912661832,-0.18700000000000236,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,29,0 days 00:01:39.791000,HARD,11.0,True,0 days 01:33:16.431000,30.0,8,55.7,0 days 00:00:25.358000,0 days 00:00:30.431000,0 days 00:00:44.002000,1,99.791,5596.431,1.1580000000003565,True,False,11.0,0.0,0.0,25.358,30.431,44.002,0,0,0,0.0,99.4444,0.20228519471272718,1.7134224800397024,0,0,99.462,99.724,0.26200000000000045,0.32900000000000773,0.3289999999999935,0.01166666666666553,0.0,0.24500000000000455,0.18690157837750018,0.01166666666666553,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,30,0 days 00:01:39.724000,HARD,12.0,True,0 days 01:34:56.155000,29.9,8,56.1,0 days 00:00:25.272000,0 days 00:00:30.437000,0 days 00:00:44.015000,1,99.724,5696.155,1.0210000000006403,True,False,12.0,0.0,0.0,25.272,30.437,44.015,0,0,0,0.0,99.4638,0.23432178729252726,1.110438781670626,0,0,99.791,99.675,-0.11599999999999966,0.6580000000000013,-0.06699999999999307,0.09499999999999886,0.0,0.11299999999999955,0.2033317486277072,0.09499999999999886,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,31,0 days 00:01:39.675000,HARD,13.0,True,0 days 01:36:35.830000,29.9,8,57.1,0 days 00:00:25.331000,0 days 00:00:30.423000,0 days 00:00:43.921000,1,99.675,5795.83,1.1469999999999345,True,False,13.0,0.0,0.0,25.331,30.423,43.921,0,0,0,0.0,99.5232,0.2590052123026929,0.5860885912310889,0,0,99.724,99.368,-0.35600000000000875,0.5910000000000082,-0.049000000000006594,0.19700000000000273,0.0,0.01899999999999835,0.20321220435791032,0.19700000000000273,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,32,0 days 00:01:39.368000,HARD,14.0,True,0 days 01:38:15.198000,30.1,8,57.5,0 days 00:00:25.318000,0 days 00:00:30.445000,0 days 00:00:43.605000,1,99.368,5895.198,1.3299999999999272,True,False,14.0,0.0,0.0,25.318,30.445,43.605,0,0,0,0.0,99.557,0.267100168476101,-0.7075997034308051,0,0,99.675,99.943,0.2680000000000007,0.5420000000000016,-0.30700000000000216,0.07099999999999795,0.0,-0.3160000000000025,0.09487465414956991,0.07099999999999795,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,33,0 days 00:01:39.943000,HARD,15.0,True,0 days 01:39:55.141000,30.1,8,56.3,0 days 00:00:25.238000,0 days 00:00:30.477000,0 days 00:00:44.228000,1,99.943,5995.141,1.0230000000001382,True,False,15.0,0.0,0.0,25.238,30.477,44.228,0,0,0,0.0,99.604,0.18046467798424934,1.8784839437088403,0,0,99.368,99.863,0.49500000000000455,0.0,0.5750000000000028,-0.1410000000000006,0.0,0.6230000000000047,0.21537687898193963,-0.1410000000000006,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,34,0 days 00:01:39.863000,HARD,16.0,True,0 days 01:41:35.004000,30.4,8,55.9,0 days 00:00:25.397000,0 days 00:00:30.533000,0 days 00:00:43.933000,1,99.863,6095.004,0.5339999999996508,True,False,16.0,0.0,0.0,25.397,30.533,43.933,0,0,0,0.0,99.7002,0.2113970198464403,0.7701149246014106,0,0,99.943,100.27,0.3269999999999982,0.5750000000000028,-0.0799999999999983,0.07299999999999802,0.0,0.32800000000000296,0.34189501312537746,0.07299999999999802,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,35,0 days 00:01:40.270000,HARD,17.0,True,0 days 01:43:15.274000,30.4,8,56.3,0 days 00:00:25.558000,0 days 00:00:30.607000,0 days 00:00:44.105000,1,100.27,6195.274,0.5189999999993233,True,False,17.0,0.0,0.0,25.558,30.607,44.105,0,0,0,0.0,99.71459999999999,0.22134656084962406,2.509187393145572,0,0,99.863,99.806,-0.05700000000000216,0.49500000000000455,0.4069999999999965,0.06266666666666747,0.0,0.5,0.3503716598128365,0.06266666666666747,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,36,0 days 00:01:39.806000,HARD,18.0,True,0 days 01:44:55.080000,30.3,8,56.7,0 days 00:00:25.402000,0 days 00:00:30.474000,0 days 00:00:43.930000,1,99.806,6295.08,0.6270000000004075,True,False,18.0,0.0,0.0,25.402,30.474,43.93,0,0,0,0.0,99.8238,0.33344219888903276,-0.05338256543207349,0,0,100.27,99.808,-0.4619999999999891,0.902000000000001,-0.46399999999999864,0.300666666666667,0.0,-0.0030000000000001137,0.38065299158157406,0.300666666666667,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,37,0 days 00:01:39.808000,HARD,19.0,True,0 days 01:46:34.888000,30.2,8,56.2,0 days 00:00:25.437000,0 days 00:00:30.210000,0 days 00:00:44.161000,1,99.808,6394.888,0.5919999999996435,True,False,19.0,0.0,0.0,25.437,30.21,44.161,0,0,0,0.0,99.85,0.3238356064424554,-0.129695435475378,0,0,99.806,99.767,-0.03900000000000148,0.4380000000000024,0.0020000000000095497,-0.04566666666666682,0.0,0.23100000000000165,0.3838271746502607,-0.04566666666666682,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,38,0 days 00:01:39.767000,HARD,20.0,True,0 days 01:48:14.655000,30.1,8,56.0,0 days 00:00:25.409000,0 days 00:00:30.260000,0 days 00:00:44.098000,12,99.767,6494.655,0.6469999999999345,True,False,20.0,0.0,0.0,25.409,30.26,44.098,0,0,1,0.0,99.938,0.1937769336116892,-0.8824579727465108,0,0,99.808,99.675,-0.13300000000000978,0.0020000000000095497,-0.04100000000001103,-0.01833333333333087,0.0,0.16799999999999926,0.24252566874456935,-0.01833333333333087,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,39,0 days 00:01:39.675000,HARD,21.0,True,0 days 01:49:54.330000,30.0,8,55.2,0 days 00:00:25.415000,0 days 00:00:30.319000,0 days 00:00:43.941000,1,99.675,6594.33,0.6970000000001164,True,False,21.0,0.0,0.0,25.415,30.319,43.941,0,0,0,0.0,99.9028,0.20809781353957219,-1.0946775274824463,0,0,99.767,99.584,-0.18299999999999272,0.0,-0.09199999999999875,-0.1676666666666667,0.0,0.011000000000002785,0.18677713992884715,-0.1676666666666667,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,40,0 days 00:01:39.584000,HARD,22.0,True,0 days 01:51:33.914000,30.1,8,55.0,0 days 00:00:25.272000,0 days 00:00:30.242000,0 days 00:00:44.070000,1,99.584,6693.914,0.693000000000211,True,False,22.0,0.0,0.0,25.272,30.242,44.07,0,0,0,0.0,99.8652,0.23262566496401949,-1.2088090110069838,0,0,99.675,99.928,0.2530000000000001,0.0,-0.09099999999999397,-0.04366666666666674,0.0,0.12899999999999778,0.20444143415658142,-0.04366666666666674,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,41,0 days 00:01:39.928000,HARD,23.0,True,0 days 01:53:13.842000,30.0,8,55.0,0 days 00:00:25.436000,0 days 00:00:30.289000,0 days 00:00:44.203000,1,99.928,6793.842,0.5420000000003711,True,False,23.0,0.0,0.0,25.436,30.289,44.203,0,0,0,0.0,99.72800000000001,0.09688911187517016,2.064215432768796,0,0,99.584,99.675,0.09099999999999397,0.0,0.3439999999999941,-0.07466666666666792,0.0,0.26200000000000045,0.10111478625799455,-0.07466666666666792,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,42,0 days 00:01:39.675000,HARD,24.0,True,0 days 01:54:53.517000,29.9,8,55.6,0 days 00:00:25.500000,0 days 00:00:30.368000,0 days 00:00:43.807000,1,99.675,6893.517,0.6270000000004075,True,False,24.0,0.0,0.0,25.5,30.368,43.807,0,0,0,0.0,99.7524,0.1308522067064888,-0.5915070287932643,0,0,99.928,99.708,-0.21999999999999886,0.3439999999999941,-0.2530000000000001,0.05366666666666712,0.0,-0.13400000000000034,0.09832446287674243,0.05366666666666712,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,43,0 days 00:01:39.708000,HARD,25.0,True,0 days 01:56:33.225000,29.8,7,56.4,0 days 00:00:25.377000,0 days 00:00:30.312000,0 days 00:00:44.019000,1,99.708,6993.225,0.9110000000000582,True,False,25.0,0.0,0.0,25.377,30.312,44.019,0,0,0,0.0,99.7258,0.13024093058619887,-0.13666978514275488,0,0,99.675,100.312,0.6370000000000005,0.09099999999999397,0.03300000000000125,0.0,0.0,0.2119999999999962,0.1529434536029571,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,44,0 days 00:01:40.312000,HARD,26.0,True,0 days 01:58:13.537000,29.8,8,56.4,0 days 00:00:25.870000,0 days 00:00:30.369000,0 days 00:00:44.073000,1,100.312,7093.537,0.3099999999994907,True,False,26.0,0.0,0.0,25.87,30.369,44.073,0,0,0,0.0,99.714,0.12823221124179254,4.663414864401114,0,0,99.708,101.069,1.3610000000000042,0.12399999999999523,0.6039999999999992,0.041333333333331744,0.0,0.26599999999999824,0.15986400470399736,0.041333333333331744,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,45,0 days 00:01:41.069000,HARD,27.0,True,0 days 01:59:54.606000,29.6,9,56.1,0 days 00:00:25.658000,0 days 00:00:30.639000,0 days 00:00:44.772000,1,101.069,7194.606,1.1760000000003856,True,False,27.0,0.0,0.0,25.658,30.639,44.772,0,0,0,0.0,99.8414,0.29184893352546737,4.206285714910404,0,0,100.312,99.739,-0.5729999999999933,0.7279999999999944,0.757000000000005,0.1280000000000001,0.0,0.9649999999999963,0.16650525517232137,0.1280000000000001,0,0,2022,French Grand Prix,0.0,0,0.0
RIC,46,0 days 00:01:39.739000,HARD,28.0,True,0 days 02:01:34.345000,29.6,9,55.6,0 days 00:00:25.426000,0 days 00:00:30.163000,0 days 00:00:44.150000,1,99.739,7294.345,0.7950000000000728,True,False,28.0,0.0,0.0,25.426,30.163,44.15,0,0,0,0.0,100.1384,0.5788793483964855,-0.6899537893454843,0,0,101.069,99.339,-1.730000000000004,1.3940000000000055,-1.3299999999999983,0.4646666666666685,0.0,0.13100000000000023,0.39997399915494397,0.4646666666666685,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,47,0 days 00:01:39.339000,HARD,29.0,True,0 days 02:03:13.684000,29.9,9,55.6,0 days 00:00:25.084000,0 days 00:00:30.498000,0 days 00:00:43.757000,1,99.339,7393.684,0.7409999999999854,True,False,29.0,0.0,0.0,25.084,30.498,43.757,0,0,0,0.0,100.1006,0.6017709697218216,-1.2655977744357845,0,0,99.739,99.389,-0.3500000000000085,0.06400000000000716,-0.4000000000000057,0.010333333333335304,0.0,-0.3160000000000025,0.408448895212117,0.010333333333335304,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,48,0 days 00:01:39.389000,HARD,30.0,True,0 days 02:04:53.073000,29.9,9,56.9,0 days 00:00:25.324000,0 days 00:00:30.324000,0 days 00:00:43.741000,1,99.389,7493.073,0.8189999999995052,True,False,30.0,0.0,0.0,25.324,30.324,43.741,0,0,0,0.0,100.0334,0.6754319358750712,-0.9540561613586385,0,0,99.339,99.363,0.02400000000000091,0.0,0.04999999999999716,-0.324333333333333,0.0,-0.015999999999998238,0.4602795889456749,-0.324333333333333,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,51,0 days 00:01:39.363000,HARD,33.0,True,0 days 02:10:24.475000,29.6,9,56.1,0 days 00:00:25.275000,0 days 00:00:30.363000,0 days 00:00:43.725000,1,99.363,7824.475,0.8840000000000146,True,False,33.0,0.0,0.0,25.275,30.363,43.725,0,0,0,0.0,99.9696,0.7269537811992949,-0.8344409447864203,0,0,99.389,99.207,-0.18200000000000216,0.04999999999999716,-0.02599999999999625,-0.5600000000000023,0.0,-0.015999999999998238,0.4762021629518276,-0.5600000000000023,0,1,2022,French Grand Prix,0.0,0,0.0
RIC,52,0 days 00:01:39.207000,HARD,34.0,True,0 days 02:12:03.682000,29.5,9,55.2,0 days 00:00:25.237000,0 days 00:00:30.298000,0 days 00:00:43.672000,1,99.207,7923.682,0.86200000000008,True,False,34.0,0.0,0.0,25.237,30.298,43.672,0,0,0,0.0,99.7798,0.7389947225792407,-0.7751070237698224,0,0,99.363,99.29,-0.07299999999999329,0.02400000000000091,-0.1560000000000059,-0.12533333333333493,0.0,-0.05300000000000438,0.48395588641941195,-0.12533333333333493,0,1,2022,French Grand Prix,0.0,0,0.0
RUS,2,0 days 00:01:39.807000,MEDIUM,2.0,True,0 days 00:46:08.291000,30.4,6,52.8,0 days 00:00:25.599000,0 days 00:00:30.350000,0 days 00:00:43.858000,1,99.807,2768.291,1.2159999999998945,False,True,2.0,0.0,0.0,25.599,30.35,43.858,0,0,0,0.0,99.3176,0.07178300634553363,6.817769621464929,0,0,99.807,99.389,-0.41800000000000637,0.6000000000000085,0.0,-0.03299999999999651,0.0,0.18599999999999994,0.14962352756167868,0.0,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,3,0 days 00:01:39.389000,MEDIUM,3.0,True,0 days 00:47:47.680000,30.3,5,52.2,0 days 00:00:25.414000,0 days 00:00:30.004000,0 days 00:00:43.971000,1,99.389,2867.68,0.6539999999999964,False,True,3.0,0.0,0.0,25.414,30.004,43.971,0,0,0,0.0,,,0.0,0,0,99.807,98.837,-0.9699999999999989,0.0,-0.41800000000000637,0.0,0.0,0.0,0.0,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
RUS,4,0 days 00:01:38.837000,MEDIUM,4.0,True,0 days 00:49:26.517000,30.3,5,52.2,0 days 00:00:25.047000,0 days 00:00:30.103000,0 days 00:00:43.687000,1,98.837,2966.517,0.9729999999999563,False,True,4.0,0.0,0.0,25.047,30.103,43.687,0,0,0,0.0,,,0.0,0,0,99.389,99.6,0.21099999999999852,0.0,-0.5519999999999925,-0.20900000000000318,0.0,-0.17099999999999937,0.0,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
RUS,5,0 days 00:01:39.600000,MEDIUM,5.0,True,0 days 00:51:06.117000,30.3,5,52.8,0 days 00:00:25.241000,0 days 00:00:30.299000,0 days 00:00:44.060000,1,99.6,3066.117,1.6159999999999854,False,True,5.0,0.0,0.0,25.241,30.299,44.06,0,0,0,0.0,99.34433333333334,0.4865401662076157,0.5254790548115983,0,0,98.837,99.927,1.0900000000000034,0.0,0.762999999999991,-0.323333333333333,0.0,0.37300000000000466,0.17855251328390725,-0.48499999999999943,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,6,0 days 00:01:39.927000,MEDIUM,6.0,True,0 days 00:52:46.044000,30.4,5,54.4,0 days 00:00:25.160000,0 days 00:00:30.461000,0 days 00:00:44.306000,1,99.927,3166.044,1.7580000000002656,False,True,6.0,0.0,0.0,25.16,30.461,44.306,0,0,0,0.0,99.40825,0.41731952186943283,1.2430523203808166,0,0,99.6,99.79,0.19000000000001194,0.762999999999991,0.3270000000000124,-0.06900000000000261,0.0,0.6189999999999998,0.23475519163588426,-0.06900000000000261,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,7,0 days 00:01:39.790000,MEDIUM,7.0,True,0 days 00:54:25.834000,30.3,5,54.0,0 days 00:00:25.234000,0 days 00:00:30.494000,0 days 00:00:44.062000,1,99.79,3265.834,2.229000000000269,False,True,7.0,0.0,0.0,25.234,30.494,44.062,0,0,0,0.0,99.512,0.4294612904558427,0.6473226020089692,0,0,99.927,99.014,-0.9130000000000109,1.0900000000000034,-0.13700000000000045,0.17933333333333698,0.0,0.375,0.30956307919388615,0.17933333333333698,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,8,0 days 00:01:39.014000,MEDIUM,8.0,True,0 days 00:56:04.848000,30.4,5,53.4,0 days 00:00:25.004000,0 days 00:00:30.141000,0 days 00:00:43.869000,1,99.014,3364.848,3.249000000000251,False,True,8.0,0.0,0.0,25.004,30.141,43.869,0,0,0,0.0,99.5086,0.42659969526477437,-1.1594007344356538,0,0,99.79,99.212,-0.578000000000003,0.953000000000003,-0.7760000000000105,0.31766666666666765,0.0,-0.1910000000000025,0.3186192084605072,0.31766666666666765,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,9,0 days 00:01:39.212000,MEDIUM,9.0,True,0 days 00:57:44.060000,30.6,5,54.1,0 days 00:00:25.086000,0 days 00:00:30.270000,0 days 00:00:43.856000,1,99.212,3464.06,3.963000000000193,False,True,9.0,0.0,0.0,25.086,30.27,43.856,0,0,0,0.0,99.4336,0.48222121479669894,-0.4595401305465587,0,0,99.014,99.527,0.5130000000000052,0.1769999999999925,0.1980000000000075,-0.19533333333333283,0.0,-0.012999999999998124,0.36284707522591486,-0.19533333333333283,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,10,0 days 00:01:39.527000,MEDIUM,10.0,True,0 days 00:59:23.587000,30.5,5,53.8,0 days 00:00:25.246000,0 days 00:00:30.358000,0 days 00:00:43.923000,1,99.527,3563.587,4.503000000000156,False,True,10.0,0.0,0.0,25.246,30.358,43.923,0,0,0,0.0,99.5086,0.3857457712017073,0.047699810013933634,0,0,99.212,99.588,0.37599999999999056,0.1980000000000075,0.3149999999999977,-0.23833333333333448,0.0,0.06700000000000017,0.3275099998473338,-0.23833333333333448,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,11,0 days 00:01:39.588000,MEDIUM,11.0,True,0 days 01:01:03.175000,30.4,5,54.6,0 days 00:00:25.257000,0 days 00:00:30.270000,0 days 00:00:44.061000,1,99.588,3663.175,5.307999999999993,False,True,11.0,0.0,0.0,25.257,30.27,44.061,0,0,0,0.0,99.494,0.38279171882369833,0.24556435099706922,0,0,99.527,99.353,-0.1740000000000066,0.5130000000000052,0.06099999999999284,-0.0876666666666684,0.0,0.2049999999999983,0.3232782083593019,-0.0876666666666684,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,12,0 days 00:01:39.353000,MEDIUM,12.0,True,0 days 01:02:42.528000,30.3,5,55.5,0 days 00:00:25.068000,0 days 00:00:30.306000,0 days 00:00:43.979000,1,99.353,3762.528,6.161000000000058,False,True,12.0,0.0,0.0,25.068,30.306,43.979,0,0,0,0.0,99.4262,0.31003257893325314,-0.2361042192787073,0,0,99.588,99.273,-0.3149999999999977,0.5739999999999981,-0.23499999999999943,0.1913333333333327,0.0,0.12299999999999756,0.2147901301270618,0.1913333333333327,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,13,0 days 00:01:39.273000,MEDIUM,13.0,True,0 days 01:04:21.801000,30.1,5,54.8,0 days 00:00:25.136000,0 days 00:00:30.379000,0 days 00:00:43.758000,1,99.273,3861.801,7.061999999999898,False,True,13.0,0.0,0.0,25.136,30.379,43.758,0,0,0,0.0,99.33879999999999,0.23414461343368048,-0.2810229073180587,0,0,99.353,99.807,0.45400000000000773,0.33899999999999864,-0.0799999999999983,0.046999999999997044,0.0,-0.16499999999999915,0.15082837929249251,0.046999999999997044,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,14,0 days 00:01:39.807000,MEDIUM,14.0,True,0 days 01:06:01.608000,30.1,5,55.0,0 days 00:00:25.392000,0 days 00:00:30.361000,0 days 00:00:44.054000,1,99.807,3961.608,7.321999999999662,False,True,14.0,0.0,0.0,25.392,30.361,44.054,0,0,0,0.0,99.39059999999999,0.161797095153171,2.5735937941642906,0,0,99.273,99.543,0.27000000000001023,0.06099999999999284,0.534000000000006,-0.08466666666666829,0.0,0.2959999999999994,0.14108437191978287,-0.08466666666666829,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,15,0 days 00:01:39.543000,MEDIUM,15.0,True,0 days 01:07:41.151000,30.3,5,55.1,0 days 00:00:25.303000,0 days 00:00:30.210000,0 days 00:00:44.030000,1,99.543,4061.151,7.609000000000378,False,True,15.0,0.0,0.0,25.303,30.21,44.03,0,0,0,0.0,99.5096,0.20940343836718392,0.15950072386793485,0,0,99.807,99.345,-0.4620000000000033,0.534000000000006,-0.2639999999999958,0.07300000000000277,0.0,0.27199999999999847,0.17403218093214745,0.07300000000000277,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,16,0 days 00:01:39.345000,MEDIUM,16.0,True,0 days 01:09:20.496000,30.4,4,55.2,0 days 00:00:25.057000,0 days 00:00:30.270000,0 days 00:00:44.018000,1,99.345,4160.496,8.475999999999658,False,True,16.0,0.0,0.0,25.057,30.27,44.018,0,0,0,0.0,99.5128,0.2098575707473977,-0.7995899285519605,0,0,99.543,99.733,0.18999999999999773,0.27000000000001023,-0.1980000000000075,0.06333333333333731,0.0,0.259999999999998,0.1864851200498305,0.06333333333333731,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,17,0 days 00:01:39.733000,MEDIUM,17.0,True,0 days 01:11:00.229000,30.4,4,54.9,0 days 00:00:25.202000,0 days 00:00:30.317000,0 days 00:00:44.214000,1,99.733,4260.229,8.909999999999854,False,True,17.0,0.0,0.0,25.202,30.317,44.214,0,0,0,0.0,99.4642,0.21613236684957796,1.2436823041274334,0,0,99.345,99.469,0.12399999999999523,0.07200000000000273,0.38800000000000523,0.02400000000000091,0.0,0.19599999999999795,0.19235046139793807,0.02400000000000091,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,21,0 days 00:01:39.469000,HARD,4.0,True,0 days 01:19:55.776000,30.5,4,55.9,0 days 00:00:25.416000,0 days 00:00:30.310000,0 days 00:00:43.743000,1,99.469,4795.776,1.780999999999949,True,False,4.0,0.0,0.0,25.416,30.31,43.743,0,0,0,0.0,99.5402,0.2333778052857645,-0.3050847098027262,0,0,99.733,98.344,-1.38900000000001,0.46000000000000796,-0.26400000000001,-0.02466666666666602,0.0,-0.2749999999999986,0.19187548045542355,-0.02466666666666602,0,0,2022,French Grand Prix,0.0,0,0.0
RUS,22,0 days 00:01:38.344000,HARD,5.0,True,0 days 01:21:34.120000,30.5,4,55.6,0 days 00:00:24.921000,0 days 00:00:29.890000,0 days 00:00:43.533000,12,98.344,4894.12,2.395999999999731,True,False,5.0,0.0,0.0,24.921,29.89,43.533,0,0,1,0.0,99.57939999999999,0.18963860366497076,-6.5144963953781545,1,0,99.469,98.234,-1.2349999999999994,0.12399999999999523,-1.125,-0.02466666666667076,0.0,-0.21000000000000085,0.24033351826160118,-0.02466666666667076,0,0,2022,French Grand Prix,0.0,0,0.0
