Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,48,0 days 00:01:26.822000,HARD,36.0,True,0 days 02:32:25.925000,7,0 days 00:00:28.118000,0 days 00:00:30.185000,0 days 00:00:28.519000,1,86.822,9145.925,0.2820000000010623,True,False,36.0,0.0,0.0,0.0,0.0,28.118,30.185,28.519,0,0,0,0.0,87.4576,0.6673528302179438,-0.9524197264472868,0,0,88.491,87.569,-0.921999999999997,1.5840000000000032,-1.668999999999997,0.25533333333333513,0.0,0.07399999999999807,0.026082561223929372,0.25533333333333513,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALB,49,0 days 00:01:27.569000,HARD,37.0,True,0 days 02:33:53.494000,7,0 days 00:00:28.348000,0 days 00:00:30.647000,0 days 00:00:28.574000,1,87.569,9233.494,0.3739999999997963,True,False,37.0,0.0,0.0,0.0,0.0,28.348,30.647,28.574,0,0,0,0.0,87.4394,0.6868735691522126,0.18868101179079835,0,0,86.822,87.197,0.375,0.0,0.7469999999999999,-0.02833333333333125,0.0,0.07000000000000028,0.01683745824048288,-0.02833333333333125,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALB,50,0 days 00:01:27.197000,HARD,38.0,True,0 days 02:35:20.691000,7,0 days 00:00:28.281000,0 days 00:00:30.432000,0 days 00:00:28.484000,1,87.197,9320.691,0.35099999999874854,True,False,38.0,0.0,0.0,0.0,0.0,28.281,30.432,28.484,0,0,0,0.0,87.4082,0.6740813749095175,-0.31331528782907037,0,0,87.569,87.433,-0.13599999999999568,0.7469999999999999,-0.3719999999999999,0.10566666666666909,0.0,-0.019999999999999574,0.01762668431668277,0.10566666666666909,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,2,0 days 00:01:28.012000,MEDIUM,2.0,True,0 days 01:25:23.227000,11,0 days 00:00:28.525000,0 days 00:00:30.380000,0 days 00:00:29.107000,1,88.012,5123.227,0.5590000000001965,False,True,2.0,0.0,0.0,0.0,0.0,28.525,30.38,29.107,0,0,0,0.0,87.5024,0.6210465360984533,0.8205504263841835,0,0,88.012,87.546,-0.465999999999994,1.1899999999999977,0.0,0.20366666666666808,0.0,0.6229999999999976,0.05903219460599341,0.0,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,3,0 days 00:01:27.546000,MEDIUM,3.0,True,0 days 01:26:50.773000,11,0 days 00:00:28.514000,0 days 00:00:30.136000,0 days 00:00:28.896000,1,87.546,5210.773,0.6700000000000728,False,True,3.0,0.0,0.0,0.0,0.0,28.514,30.136,28.896,0,0,0,0.0,,,0.0,0,0,88.012,87.221,-0.7909999999999968,0.0,-0.465999999999994,0.0,0.0,0.0,0.0,0.0,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,4,0 days 00:01:27.221000,MEDIUM,4.0,True,0 days 01:28:17.994000,11,0 days 00:00:28.200000,0 days 00:00:30.095000,0 days 00:00:28.926000,1,87.221,5297.994,0.579000000000633,False,True,4.0,0.0,0.0,0.0,0.0,28.2,30.095,28.926,0,0,0,0.0,,,0.0,0,0,87.546,87.033,-0.5130000000000052,0.0,-0.32500000000000284,-0.232999999999997,0.0,0.029999999999997584,0.0,0.0,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,5,0 days 00:01:27.033000,MEDIUM,5.0,True,0 days 01:29:45.027000,11,0 days 00:00:28.030000,0 days 00:00:30.158000,0 days 00:00:28.845000,1,87.033,5385.027,0.7510000000002037,False,True,5.0,0.0,0.0,0.0,0.0,28.03,30.158,28.845,0,0,0,0.0,87.593,0.3975889837508021,-1.4084897290589795,0,0,87.221,87.175,-0.04600000000000648,0.0,-0.1880000000000024,-0.2636666666666656,0.0,-0.05100000000000193,0.35134930387483737,-0.3954999999999984,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,6,0 days 00:01:27.175000,MEDIUM,6.0,True,0 days 01:31:12.202000,11,0 days 00:00:28.048000,0 days 00:00:30.180000,0 days 00:00:28.947000,1,87.175,5472.202,0.8389999999999418,False,True,6.0,0.0,0.0,0.0,0.0,28.048,30.18,28.947,0,0,0,0.0,87.453,0.42870113910119756,-0.6484704019747943,0,0,87.033,86.929,-0.1039999999999992,0.0,0.1419999999999959,-0.3263333333333331,0.0,0.10200000000000031,0.3167696323829033,-0.3263333333333331,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,7,0 days 00:01:26.929000,MEDIUM,7.0,True,0 days 01:32:39.131000,11,0 days 00:00:28.135000,0 days 00:00:29.944000,0 days 00:00:28.850000,1,86.929,5559.131,1.063999999999396,False,True,7.0,0.0,0.0,0.0,0.0,28.135,29.944,28.85,0,0,0,0.0,87.3974,0.39152943695206255,-1.1963340576543975,0,0,87.175,86.943,-0.23199999999999932,0.1419999999999959,-0.2459999999999951,-0.12366666666666977,0.0,0.005000000000002558,0.27518666392105506,-0.12366666666666977,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,8,0 days 00:01:26.943000,MEDIUM,8.0,True,0 days 01:34:06.074000,10,0 days 00:00:27.890000,0 days 00:00:30.205000,0 days 00:00:28.848000,1,86.943,5646.074,0.7290000000002692,False,True,8.0,0.0,0.0,0.0,0.0,27.89,30.205,28.848,0,0,0,0.0,87.1808,0.23466401513653767,-1.0133637228598718,0,0,86.929,87.383,0.4539999999999935,0.0,0.013999999999995794,-0.09733333333333387,0.0,0.0030000000000001137,0.05579157642512036,-0.09733333333333387,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,9,0 days 00:01:27.383000,MEDIUM,9.0,True,0 days 01:35:33.457000,10,0 days 00:00:28.364000,0 days 00:00:30.033000,0 days 00:00:28.986000,1,87.383,5733.457,0.8269999999993161,False,True,9.0,0.0,0.0,0.0,0.0,28.364,30.033,28.986,0,0,0,0.0,87.06020000000001,0.13297067345847535,2.4276029563826493,0,0,86.943,87.368,0.42499999999999716,0.013999999999995794,0.4399999999999977,-0.030000000000001137,0.0,0.13800000000000168,0.05557607398872329,-0.030000000000001137,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,10,0 days 00:01:27.368000,MEDIUM,10.0,True,0 days 01:37:00.825000,10,0 days 00:00:28.289000,0 days 00:00:30.065000,0 days 00:00:29.014000,1,87.368,5820.825,1.0219999999999345,False,True,10.0,0.0,0.0,0.0,0.0,28.289,30.065,29.014,0,0,0,0.0,87.0926,0.1896175097400031,1.452397515280152,0,0,87.383,87.343,-0.03999999999999204,0.4539999999999935,-0.015000000000000568,0.0693333333333328,0.0,0.16600000000000037,0.07797627844415334,0.0693333333333328,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,11,0 days 00:01:27.343000,MEDIUM,11.0,True,0 days 01:38:28.168000,10,0 days 00:00:28.230000,0 days 00:00:30.106000,0 days 00:00:29.007000,1,87.343,5908.168,1.7340000000003783,False,True,11.0,0.0,0.0,0.0,0.0,28.23,30.106,29.007,0,0,0,0.0,87.1596,0.2200381785054624,0.8334917205990829,0,0,87.368,87.339,-0.028999999999996362,0.43899999999999295,-0.024999999999991473,0.14633333333333098,0.0,0.15900000000000247,0.07543010009273458,0.14633333333333098,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,12,0 days 00:01:27.339000,MEDIUM,12.0,True,0 days 01:39:55.507000,10,0 days 00:00:28.344000,0 days 00:00:30.153000,0 days 00:00:28.842000,1,87.339,5995.507,2.696000000000822,False,True,12.0,0.0,0.0,0.0,0.0,28.344,30.153,28.842,0,0,0,0.0,87.1932,0.235276858190522,0.6196954563288521,0,0,87.343,87.158,-0.18500000000000227,0.4140000000000015,-0.0040000000000048885,0.13333333333333522,0.0,-0.1440000000000019,0.08298614342165811,0.13333333333333522,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,13,0 days 00:01:27.158000,MEDIUM,13.0,True,0 days 01:41:22.665000,10,0 days 00:00:28.219000,0 days 00:00:30.160000,0 days 00:00:28.779000,1,87.158,6082.665,4.337000000000444,False,True,13.0,0.0,0.0,0.0,0.0,28.219,30.16,28.779,0,0,0,0.0,87.2752,0.18658563717501406,-0.6281298055651803,0,0,87.339,87.607,0.2680000000000007,0.3960000000000008,-0.18099999999999739,-0.014666666666665643,0.0,-0.06299999999999883,0.13406080709886983,-0.014666666666665643,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,14,0 days 00:01:27.607000,MEDIUM,14.0,True,0 days 01:42:50.272000,10,0 days 00:00:28.743000,0 days 00:00:30.141000,0 days 00:00:28.723000,1,87.607,6170.272,6.36200000000008,False,True,14.0,0.0,0.0,0.0,0.0,28.743,30.141,28.723,0,0,0,0.0,87.3182,0.09136574850570288,3.160921950767672,0,0,87.158,86.929,-0.2289999999999992,0.0,0.44899999999999807,-0.06999999999999791,0.0,-0.05600000000000094,0.14446349019735175,-0.06999999999999791,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,15,0 days 00:01:26.929000,MEDIUM,15.0,True,0 days 01:44:17.201000,10,0 days 00:00:28.120000,0 days 00:00:30.043000,0 days 00:00:28.766000,1,86.929,6257.201,6.859999999999673,False,True,15.0,0.0,0.0,0.0,0.0,28.12,30.043,28.766,0,0,0,0.0,87.363,0.1601265124831225,-2.710356912605222,1,0,87.607,87.164,-0.44299999999999784,0.44899999999999807,-0.6779999999999973,0.0879999999999986,0.0,0.04299999999999926,0.14134107683189748,0.0879999999999986,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,16,0 days 00:01:27.164000,MEDIUM,16.0,True,0 days 01:45:44.365000,9,0 days 00:00:28.235000,0 days 00:00:30.255000,0 days 00:00:28.674000,1,87.164,6344.365,7.520000000000437,False,True,16.0,0.0,0.0,0.0,0.0,28.235,30.255,28.674,0,0,0,0.0,87.2752,0.2511716544517057,-0.44272511658507124,0,1,86.929,87.156,0.22700000000000387,0.0,0.23499999999999943,-0.13666666666666552,0.0,-0.04899999999999949,0.11643324267579387,-0.13666666666666552,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,17,0 days 00:01:27.156000,MEDIUM,17.0,True,0 days 01:47:11.521000,9,0 days 00:00:28.169000,0 days 00:00:30.151000,0 days 00:00:28.836000,1,87.156,6431.521,7.833999999999833,False,True,17.0,0.0,0.0,0.0,0.0,28.169,30.151,28.836,0,0,0,0.0,87.2394,0.2518477714811212,-0.33115242398025047,0,0,87.164,87.275,0.1110000000000042,0.23499999999999943,-0.007999999999995566,0.002000000000000076,0.0,0.16199999999999903,0.06636791393437079,0.002000000000000076,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,18,0 days 00:01:27.275000,MEDIUM,18.0,True,0 days 01:48:38.796000,9,0 days 00:00:28.210000,0 days 00:00:30.324000,0 days 00:00:28.741000,1,87.275,6518.796,8.192999999999302,False,True,18.0,0.0,0.0,0.0,0.0,28.21,30.324,28.741,0,0,0,0.0,87.2028,0.24700546552658922,0.29230122437204653,0,0,87.156,87.318,0.16199999999999193,0.22700000000000387,0.11899999999999977,-0.15033333333333113,0.0,0.06700000000000017,0.09659865423493169,-0.15033333333333113,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,19,0 days 00:01:27.318000,MEDIUM,19.0,True,0 days 01:50:06.114000,9,0 days 00:00:28.251000,0 days 00:00:30.267000,0 days 00:00:28.800000,1,87.318,6606.114,8.600000000000364,False,True,19.0,0.0,0.0,0.0,0.0,28.251,30.267,28.8,0,0,0,0.0,87.2262,0.2472421889565113,0.3712958552398971,0,0,87.275,88.284,1.0090000000000003,0.34600000000000364,0.042999999999992156,0.11533333333333455,0.0,0.12600000000000122,0.09019589791115756,0.11533333333333455,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,20,0 days 00:01:28.284000,MEDIUM,20.0,True,0 days 01:51:34.398000,7,0 days 00:00:28.303000,0 days 00:00:31.004000,0 days 00:00:28.977000,1,88.284,6694.398,8.753999999999905,False,True,20.0,0.0,0.0,0.0,0.0,28.303,31.004,28.977,0,0,0,0.0,87.16839999999999,0.15102085948638894,7.387059004922168,0,0,87.318,86.849,-0.4689999999999941,0.3889999999999958,0.9660000000000082,0.05133333333333212,0.0,0.23600000000000065,0.0813922600742845,0.05133333333333212,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,23,0 days 00:01:26.849000,HARD,5.0,True,0 days 01:56:20.896000,12,0 days 00:00:28.229000,0 days 00:00:29.832000,0 days 00:00:28.788000,1,86.849,6980.896,1.38799999999992,True,False,5.0,0.0,0.0,0.0,0.0,28.229,29.832,28.788,0,0,0,0.0,87.4394,0.4773036769185923,-1.2369483591904102,0,0,88.284,86.949,-1.335000000000008,1.1280000000000001,-1.4350000000000023,0.37600000000000006,0.0,0.0470000000000006,0.10718348753422786,0.37600000000000006,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,24,0 days 00:01:26.949000,HARD,6.0,True,0 days 01:57:47.845000,11,0 days 00:00:28.240000,0 days 00:00:30.006000,0 days 00:00:28.703000,1,86.949,7067.845,1.4879999999993743,True,False,6.0,0.0,0.0,0.0,0.0,28.24,30.006,28.703,0,0,0,0.0,87.37640000000002,0.5394805835245671,-0.7922435265560523,0,0,86.849,86.899,0.04999999999999716,0.0,0.09999999999999432,-0.14200000000000065,0.0,-0.08500000000000085,0.07600197365858326,-0.14200000000000065,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,25,0 days 00:01:26.899000,HARD,7.0,True,0 days 01:59:14.744000,11,0 days 00:00:28.139000,0 days 00:00:30.044000,0 days 00:00:28.716000,1,86.899,7154.744,1.7930000000005748,True,False,7.0,0.0,0.0,0.0,0.0,28.139,30.044,28.716,0,0,0,0.0,87.335,0.5678208344187519,-0.7678478378594596,0,0,86.949,86.792,-0.15699999999999648,0.09999999999999432,-0.04999999999999716,-0.12299999999999993,0.0,0.013000000000001677,0.11717380253281931,-0.12299999999999993,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,26,0 days 00:01:26.792000,HARD,8.0,True,0 days 02:00:41.536000,10,0 days 00:00:28.194000,0 days 00:00:29.885000,0 days 00:00:28.713000,1,86.792,7241.536,2.0900000000001455,True,False,8.0,0.0,0.0,0.0,0.0,28.194,29.885,28.713,0,0,0,0.0,87.2598,0.6016441639374616,-0.7775360055659457,0,0,86.899,86.666,-0.2330000000000041,0.04999999999999716,-0.10699999999999932,-0.4616666666666684,0.0,0.010000000000001563,0.12089375500827203,-0.4616666666666684,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,27,0 days 00:01:26.666000,HARD,9.0,True,0 days 02:02:08.202000,10,0 days 00:00:28.132000,0 days 00:00:29.838000,0 days 00:00:28.696000,1,86.666,7328.202,2.4489999999996144,True,False,9.0,0.0,0.0,0.0,0.0,28.132,29.838,28.696,0,0,0,0.0,87.1546,0.634038090338433,-0.7706161624125821,0,0,86.792,86.723,-0.06900000000000261,0.0,-0.12600000000000477,-0.01900000000000072,0.0,-0.006999999999997897,0.11793091197815804,-0.01900000000000072,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,28,0 days 00:01:26.723000,HARD,10.0,True,0 days 02:03:34.925000,9,0 days 00:00:28.121000,0 days 00:00:29.958000,0 days 00:00:28.644000,1,86.723,7414.925,3.1019999999998618,True,False,10.0,0.0,0.0,0.0,0.0,28.121,29.958,28.644,0,0,0,0.0,86.831,0.10910774491303057,-0.9898472384897199,0,0,86.666,86.997,0.33100000000000307,0.0,0.05700000000000216,-0.09433333333333375,0.0,-0.052000000000003155,0.04913043863024295,-0.09433333333333375,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,29,0 days 00:01:26.997000,HARD,11.0,True,0 days 02:05:01.922000,10,0 days 00:00:28.249000,0 days 00:00:30.040000,0 days 00:00:28.708000,1,86.997,7501.922,3.2130000000006476,True,False,11.0,0.0,0.0,0.0,0.0,28.249,30.04,28.708,0,0,0,0.0,86.8058,0.11809191335568814,1.6190778400220187,0,0,86.723,86.915,0.19200000000000728,0.05700000000000216,0.2740000000000009,-0.05866666666666731,0.0,0.06400000000000006,0.04277499269433183,-0.05866666666666731,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,30,0 days 00:01:26.915000,HARD,12.0,True,0 days 02:06:28.837000,10,0 days 00:00:28.315000,0 days 00:00:29.961000,0 days 00:00:28.639000,1,86.915,7588.837,3.7849999999998545,True,False,12.0,0.0,0.0,0.0,0.0,28.315,29.961,28.639,0,0,0,0.0,86.8154,0.13357881568574786,0.7456272125838007,0,0,86.997,86.848,-0.1490000000000009,0.33100000000000307,-0.08199999999999363,0.06833333333333276,0.0,-0.004999999999999005,0.041716903049005015,0.06833333333333276,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,31,0 days 00:01:26.848000,HARD,13.0,True,0 days 02:07:55.685000,10,0 days 00:00:28.145000,0 days 00:00:30.095000,0 days 00:00:28.608000,1,86.848,7675.685,4.451999999999316,True,False,13.0,0.0,0.0,0.0,0.0,28.145,30.095,28.608,0,0,0,0.0,86.8186,0.13624720180615454,0.2157842481185355,0,0,86.915,86.747,-0.16800000000000637,0.24900000000000944,-0.06700000000000728,0.08300000000000314,0.0,-0.030999999999998806,0.041695323478779675,0.08300000000000314,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,32,0 days 00:01:26.747000,HARD,14.0,True,0 days 02:09:22.432000,10,0 days 00:00:28.219000,0 days 00:00:29.930000,0 days 00:00:28.598000,1,86.747,7762.432,5.201000000000022,True,False,14.0,0.0,0.0,0.0,0.0,28.219,29.93,28.598,0,0,0,0.0,86.8298,0.1358149476309823,-0.6096530716558441,0,0,86.848,86.769,-0.07899999999999352,0.18200000000000216,-0.10099999999999909,0.041666666666666664,0.0,-0.010000000000001563,0.04371155453653021,0.041666666666666664,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,33,0 days 00:01:26.769000,HARD,15.0,True,0 days 02:10:49.201000,10,0 days 00:00:28.316000,0 days 00:00:29.842000,0 days 00:00:28.611000,1,86.769,7849.201,9.088999999999942,True,False,15.0,0.0,0.0,0.0,0.0,28.316,29.842,28.611,0,0,0,0.0,86.846,0.11456002793298031,-0.672136707622353,0,0,86.747,86.563,-0.1839999999999975,0.02400000000000091,0.02200000000000557,-0.08333333333333333,0.0,0.013000000000001677,0.043745856946687624,-0.08333333333333333,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,34,0 days 00:01:26.563000,HARD,16.0,True,0 days 02:12:15.764000,10,0 days 00:00:28.146000,0 days 00:00:29.905000,0 days 00:00:28.512000,1,86.563,7935.764,9.74499999999989,True,False,16.0,0.0,0.0,0.0,0.0,28.146,29.905,28.512,0,0,0,0.0,86.8552,0.10352873997110344,-2.8224046779817065,1,0,86.769,86.517,-0.25200000000000955,0.02200000000000557,-0.20600000000000307,-0.048666666666666934,0.0,-0.08599999999999852,0.035912393403948834,-0.048666666666666934,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,35,0 days 00:01:26.517000,HARD,17.0,True,0 days 02:13:42.281000,10,0 days 00:00:28.068000,0 days 00:00:29.929000,0 days 00:00:28.520000,1,86.517,8022.281,10.46100000000024,True,False,17.0,0.0,0.0,0.0,0.0,28.068,29.929,28.52,0,0,0,0.0,86.7684,0.13273582786876573,-1.893987509149074,1,1,86.563,86.457,-0.10600000000000875,0.0,-0.04600000000000648,-0.09499999999999886,0.0,0.007999999999999119,0.038140529624009885,-0.09499999999999886,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,36,0 days 00:01:26.457000,HARD,18.0,True,0 days 02:15:08.738000,10,0 days 00:00:28.152000,0 days 00:00:29.967000,0 days 00:00:28.338000,1,86.457,8108.738,11.14599999999973,True,False,18.0,0.0,0.0,0.0,0.0,28.152,29.967,28.338,0,0,0,0.0,86.6888,0.1418668389723598,-1.6339265869254262,1,1,86.517,86.38,-0.13700000000000045,0.0,-0.060000000000002274,-0.07666666666666799,0.0,-0.1739999999999995,0.040133527131314406,-0.07666666666666799,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,37,0 days 00:01:26.380000,HARD,19.0,True,0 days 02:16:35.118000,10,0 days 00:00:28.147000,0 days 00:00:29.835000,0 days 00:00:28.398000,1,86.38,8195.118,12.057999999999083,True,False,19.0,0.0,0.0,0.0,0.0,28.147,29.835,28.398,0,0,0,0.0,86.6106,0.1399242652294886,-1.6480343821838521,1,1,86.457,86.574,0.11700000000000443,0.0,-0.07699999999999818,-0.10400000000000394,0.0,0.05999999999999872,0.08000749964847005,-0.10400000000000394,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,38,0 days 00:01:26.574000,HARD,20.0,True,0 days 02:18:01.692000,10,0 days 00:00:28.039000,0 days 00:00:29.984000,0 days 00:00:28.551000,1,86.574,8281.692,12.587000000001353,True,False,20.0,0.0,0.0,0.0,0.0,28.039,29.984,28.551,0,0,0,0.0,86.5372,0.1465851288501472,0.2510486588146322,0,1,86.38,86.707,0.3269999999999982,0.0,0.19400000000000261,-0.06100000000000231,0.0,0.2129999999999974,0.09367069979454559,-0.06100000000000231,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,39,0 days 00:01:26.707000,HARD,21.0,True,0 days 02:19:28.399000,10,0 days 00:00:28.156000,0 days 00:00:30.082000,0 days 00:00:28.469000,1,86.707,8368.399,13.016999999999825,True,False,21.0,0.0,0.0,0.0,0.0,28.156,30.082,28.469,0,0,0,0.0,86.4982,0.08057108662550365,2.5915003600547672,0,0,86.574,86.61,0.036000000000001364,0.19400000000000261,0.13299999999999557,0.01900000000000072,0.0,0.13100000000000023,0.14715366118448964,0.01900000000000072,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,40,0 days 00:01:26.610000,HARD,22.0,True,0 days 02:20:55.009000,10,0 days 00:00:28.187000,0 days 00:00:29.957000,0 days 00:00:28.466000,1,86.61,8455.009,14.04700000000048,True,False,22.0,0.0,0.0,0.0,0.0,28.187,29.957,28.466,0,0,0,0.0,86.527,0.12371135760314274,0.6709165723187399,0,0,86.707,86.815,0.10800000000000409,0.3269999999999982,-0.0969999999999942,0.08333333333333333,0.0,0.06800000000000139,0.14589482513098173,0.08333333333333333,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,41,0 days 00:01:26.815000,HARD,23.0,True,0 days 02:22:21.824000,9,0 days 00:00:28.084000,0 days 00:00:30.125000,0 days 00:00:28.606000,1,86.815,8541.824,14.412000000000262,True,False,23.0,0.0,0.0,0.0,0.0,28.084,30.125,28.606,0,0,0,0.0,86.5456,0.12872179302671394,2.092885700746068,0,0,86.61,86.403,-0.20699999999999363,0.23000000000000398,0.2049999999999983,0.07666666666666799,0.0,0.14000000000000057,0.14428201551128866,0.07666666666666799,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,42,0 days 00:01:26.403000,HARD,24.0,True,0 days 02:23:48.227000,9,0 days 00:00:28.072000,0 days 00:00:29.934000,0 days 00:00:28.397000,1,86.403,8628.227,15.18499999999949,True,False,24.0,0.0,0.0,0.0,0.0,28.072,29.934,28.397,0,0,0,0.0,86.6172,0.16230434374966507,-1.3197428673281153,0,0,86.815,86.105,-0.7099999999999937,0.4350000000000023,-0.41199999999999193,0.08033333333333322,0.0,-0.06900000000000261,0.06213935950748027,0.08033333333333322,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,43,0 days 00:01:26.105000,HARD,25.0,True,0 days 02:25:14.332000,9,0 days 00:00:28.036000,0 days 00:00:29.833000,0 days 00:00:28.236000,1,86.105,8714.332,17.185999999999694,True,False,25.0,0.0,0.0,0.0,0.0,28.036,29.833,28.236,0,0,0,0.0,86.6218,0.154015258984325,-3.3555116772721,1,0,86.403,86.155,-0.24800000000000466,0.0,-0.2980000000000018,-0.10133333333332928,0.0,-0.1609999999999978,0.10589759204061276,-0.10133333333332928,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,44,0 days 00:01:26.155000,HARD,26.0,True,0 days 02:26:40.487000,9,0 days 00:00:28.025000,0 days 00:00:29.868000,0 days 00:00:28.262000,1,86.155,8800.487,17.993000000000393,True,False,26.0,0.0,0.0,0.0,0.0,28.025,29.868,28.262,0,0,0,0.0,86.52799999999999,0.28093059641130574,-1.3277300684397062,0,1,86.105,86.277,0.17199999999999704,0.0,0.04999999999999716,-0.1683333333333318,0.0,0.0259999999999998,0.1319950756657232,-0.1683333333333318,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,45,0 days 00:01:26.277000,HARD,27.0,True,0 days 02:28:06.764000,9,0 days 00:00:28.023000,0 days 00:00:29.920000,0 days 00:00:28.334000,1,86.277,8886.764,18.605000000001382,True,False,27.0,0.0,0.0,0.0,0.0,28.023,29.92,28.334,0,0,0,0.0,86.4176,0.3007636946175822,-0.4674766353657261,0,0,86.155,86.453,0.2980000000000018,0.04999999999999716,0.12199999999999989,-0.21999999999999886,0.0,0.09799999999999898,0.11787578207587848,-0.21999999999999886,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,46,0 days 00:01:26.453000,HARD,28.0,True,0 days 02:29:33.217000,9,0 days 00:00:28.069000,0 days 00:00:30.096000,0 days 00:00:28.288000,1,86.453,8973.217,18.95799999999872,True,False,28.0,0.0,0.0,0.0,0.0,28.069,30.096,28.288,0,0,0,0.0,86.351,0.28390491365952475,0.35927521889363345,0,0,86.277,86.912,0.6350000000000051,0.17199999999999704,0.17600000000000193,-0.04200000000000159,0.0,0.0519999999999996,0.12281164439905486,-0.04200000000000159,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
ALO,47,0 days 00:01:26.912000,HARD,29.0,True,0 days 02:31:00.129000,9,0 days 00:00:27.970000,0 days 00:00:30.321000,0 days 00:00:28.621000,1,86.912,9060.129,18.781999999999243,True,False,29.0,0.0,0.0,0.0,0.0,27.97,30.321,28.621,0,0,0,0.0,86.27860000000001,0.15108540631056314,4.192330784735167,0,0,86.453,87.183,0.730000000000004,0.347999999999999,0.4590000000000032,0.11599999999999966,0.0,0.3589999999999982,0.10378198302210184,0.11599999999999966,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
