Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
OCO,48,0 days 00:01:35.931000,MEDIUM,10.0,True,0 days 02:17:50.817000,15.9,16,25.5,0 days 00:00:32.230000,0 days 00:00:38.774000,0 days 00:00:24.927000,1,95.931,8270.817,42.20900000000074,False,False,True,False,10.0,0.0,0.0,32.23,38.774,24.927,0,0,0,0.0,91.4876,1.1828145670391694,3.7566328009662158,0,0,93.599,91.06,-2.5390000000000015,2.7240000000000038,2.3319999999999936,0.8903333333333355,0.0,-0.1410000000000018,1.1464454631599355,0.8903333333333355,0,0,2024,British Grand Prix,0.0,18,0.0
OCO,49,0 days 00:01:31.060000,MEDIUM,11.0,True,0 days 02:19:21.877000,15.9,16,25.3,0 days 00:00:29.398000,0 days 00:00:36.557000,0 days 00:00:25.105000,1,91.06,8361.877,9.22400000000016,False,False,True,False,11.0,0.0,0.0,29.398,36.557,25.105,0,0,0,0.0,92.457,2.262654967068548,-0.617416274391105,0,0,95.931,91.608,-4.322999999999993,5.055999999999997,-4.870999999999995,1.6596666666666664,0.0,0.17800000000000082,1.1668770286538335,1.6596666666666664,0,0,2024,British Grand Prix,0.0,18,0.0
PER,2,0 days 00:01:32.942000,HARD,2.0,True,0 days 01:01:38.144000,16.3,19,24.3,0 days 00:00:29.472000,0 days 00:00:37.864000,0 days 00:00:25.606000,1,92.942,3698.144,0.0,True,False,False,False,2.0,0.0,0.0,29.472,37.864,25.606,0,0,0,0.0,92.6146,2.146146849588805,0.15255246865456856,0,0,92.942,92.34,-0.6019999999999897,2.066999999999993,0.0,-0.6636666666666665,0.0,0.679000000000002,1.1162212146344463,0.0,0,0,2024,British Grand Prix,0.0,18,0.0
PER,3,0 days 00:01:32.340000,HARD,3.0,True,0 days 01:03:10.484000,16.3,19,24.1,0 days 00:00:29.325000,0 days 00:00:37.432000,0 days 00:00:25.583000,1,92.34,3790.484,0.0,True,False,False,False,3.0,0.0,0.0,29.325,37.432,25.583,0,0,0,0.0,,,0.0,0,0,92.942,92.57,-0.3719999999999999,0.0,-0.6019999999999897,0.0,0.0,0.0,0.0,0.0,0,0,2024,British Grand Prix,0.0,18,0.0
PER,4,0 days 00:01:32.570000,HARD,4.0,True,0 days 01:04:43.054000,16.3,18,24.2,0 days 00:00:29.338000,0 days 00:00:37.902000,0 days 00:00:25.330000,1,92.57,3883.054,1.1169999999997344,True,False,False,False,4.0,0.0,0.0,29.338,37.902,25.33,0,0,0,0.0,,,0.0,0,0,92.34,92.111,-0.2289999999999992,0.0,0.22999999999998977,-0.3009999999999948,0.0,-0.2530000000000001,0.0,0.0,0,0,2024,British Grand Prix,0.0,18,0.0
PER,5,0 days 00:01:32.111000,HARD,5.0,True,0 days 01:06:15.165000,16.2,18,24.3,0 days 00:00:29.469000,0 days 00:00:37.473000,0 days 00:00:25.169000,1,92.111,3975.165,2.7739999999998872,True,False,False,False,5.0,0.0,0.0,29.469,37.473,25.169,0,0,0,0.0,92.61733333333332,0.30377842802497973,-1.666785020336205,1,0,92.57,92.25,-0.3199999999999932,0.22999999999998977,-0.458999999999989,-0.12399999999999996,0.0,-0.1609999999999978,0.48195331724141205,-0.18599999999999994,0,0,2024,British Grand Prix,0.0,18,0.0
PER,6,0 days 00:01:32.250000,HARD,6.0,True,0 days 01:07:47.415000,16.4,18,25.8,0 days 00:00:29.440000,0 days 00:00:37.495000,0 days 00:00:25.315000,1,92.25,4067.415,3.9839999999999236,True,False,False,False,6.0,0.0,0.0,29.44,37.495,25.315,0,0,0,0.0,92.49074999999999,0.35442100671375554,-0.6792768922820385,0,1,92.111,93.313,1.2019999999999982,0.0,0.1389999999999958,-0.2769999999999963,0.0,0.1460000000000008,0.42166920289092397,-0.2769999999999963,0,0,2024,British Grand Prix,0.0,18,0.0
PER,7,0 days 00:01:33.313000,HARD,7.0,True,0 days 01:09:20.728000,16.4,17,26.0,0 days 00:00:29.555000,0 days 00:00:38.463000,0 days 00:00:25.295000,1,93.313,4160.728,0.7179999999998472,True,False,False,False,7.0,0.0,0.0,29.555,38.463,25.295,0,0,0,0.0,92.4426,0.3252734234455583,2.6759026015099088,0,0,92.25,93.407,1.1569999999999965,0.1389999999999958,1.0630000000000024,-0.030000000000001137,0.0,0.12600000000000122,0.36691375008304117,-0.030000000000001137,0,1,2024,British Grand Prix,0.0,18,0.0
PER,8,0 days 00:01:33.407000,HARD,8.0,True,0 days 01:10:54.135000,16.6,16,26.0,0 days 00:00:29.702000,0 days 00:00:38.411000,0 days 00:00:25.294000,1,93.407,4254.135,1.100999999999658,True,False,False,False,8.0,0.0,0.0,29.702,38.411,25.294,0,0,0,0.0,92.5168,0.47536270362744615,1.8726753134121885,0,0,93.313,92.8,-0.5130000000000052,1.2019999999999982,0.09399999999999409,0.24766666666666973,0.0,0.125,0.17542035229698985,0.24766666666666973,0,0,2024,British Grand Prix,0.0,18,0.0
PER,9,0 days 00:01:32.800000,HARD,9.0,True,0 days 01:12:26.935000,16.8,16,25.7,0 days 00:00:29.471000,0 days 00:00:37.819000,0 days 00:00:25.510000,1,92.8,4346.935,2.1989999999996144,True,False,False,False,9.0,0.0,0.0,29.471,37.819,25.51,0,0,0,0.0,92.7302,0.5994536679343869,0.11643935759125373,0,0,93.407,92.709,-0.6979999999999933,1.2959999999999923,-0.6069999999999993,0.43199999999999744,0.0,0.21600000000000108,0.18887112007927517,0.43199999999999744,0,0,2024,British Grand Prix,0.0,18,0.0
PER,10,0 days 00:01:32.709000,HARD,10.0,True,0 days 01:13:59.644000,16.8,16,25.4,0 days 00:00:29.426000,0 days 00:00:37.691000,0 days 00:00:25.592000,1,92.709,4439.644,3.332999999999629,True,False,False,False,10.0,0.0,0.0,29.426,37.691,25.592,0,0,0,0.0,92.7762,0.5928757880028397,-0.11334583290434157,0,0,92.8,92.491,-0.3089999999999975,0.688999999999993,-0.09099999999999397,0.18333333333333238,0.0,0.29799999999999827,0.14537296860145574,0.18333333333333238,0,0,2024,British Grand Prix,0.0,18,0.0
PER,11,0 days 00:01:32.491000,HARD,11.0,True,0 days 01:15:32.135000,16.7,16,25.3,0 days 00:00:29.452000,0 days 00:00:37.656000,0 days 00:00:25.383000,1,92.491,4532.135,4.688000000000102,True,False,False,False,11.0,0.0,0.0,29.452,37.656,25.383,0,0,0,0.0,92.8958,0.473421271173977,-0.8550524124025578,0,0,92.709,92.509,-0.20000000000000284,0.4590000000000032,-0.21800000000000352,-0.20133333333333306,0.0,0.08899999999999864,0.07465386795069544,-0.20133333333333306,0,0,2024,British Grand Prix,0.0,18,0.0
PER,12,0 days 00:01:32.509000,HARD,12.0,True,0 days 01:17:04.644000,16.7,16,24.9,0 days 00:00:29.468000,0 days 00:00:37.736000,0 days 00:00:25.305000,1,92.509,4624.644,6.25,True,False,False,False,12.0,0.0,0.0,29.468,37.736,25.305,0,0,0,0.0,92.944,0.39739778560024835,-1.0946210969519061,0,0,92.491,92.772,0.2810000000000059,0.0,0.018000000000000682,-0.3053333333333323,0.0,-0.0779999999999994,0.0851745267084,-0.3053333333333323,0,0,2024,British Grand Prix,0.0,18,0.0
PER,13,0 days 00:01:32.772000,HARD,13.0,True,0 days 01:18:37.416000,16.5,16,24.6,0 days 00:00:29.556000,0 days 00:00:37.832000,0 days 00:00:25.384000,1,92.772,4717.416,7.969000000000051,True,False,False,False,13.0,0.0,0.0,29.556,37.832,25.384,0,0,0,0.0,92.7832,0.37265292163082275,-0.030054775770907944,0,0,92.509,92.488,-0.021000000000000796,0.018000000000000682,0.26300000000000523,-0.09699999999999893,0.0,0.07900000000000063,0.1419418895182105,-0.09699999999999893,0,0,2024,British Grand Prix,0.0,18,0.0
PER,14,0 days 00:01:32.488000,HARD,14.0,True,0 days 01:20:09.904000,16.5,16,24.6,0 days 00:00:29.420000,0 days 00:00:37.698000,0 days 00:00:25.370000,1,92.488,4809.904,9.771999999999935,True,False,False,False,14.0,0.0,0.0,29.42,37.698,25.37,0,0,0,0.0,92.6562,0.1464878834579745,-1.1482178322840826,0,0,92.772,92.702,-0.07000000000000739,0.2810000000000059,-0.284000000000006,0.021000000000000796,0.0,0.06500000000000128,0.14382524117831283,0.021000000000000796,0,0,2024,British Grand Prix,0.0,18,0.0
PER,15,0 days 00:01:32.702000,HARD,15.0,True,0 days 01:21:42.606000,16.5,16,24.3,0 days 00:00:29.510000,0 days 00:00:37.735000,0 days 00:00:25.457000,1,92.702,4902.606,10.298000000000684,True,False,False,False,15.0,0.0,0.0,29.51,37.735,25.457,0,0,0,0.0,92.5938,0.13599522050425447,0.7956161959133821,0,0,92.488,94.231,1.742999999999995,0.0,0.21399999999999864,-0.001000000000000038,0.0,0.15200000000000102,0.13438117427675558,-0.001000000000000038,0,0,2024,British Grand Prix,0.0,18,0.0
PER,16,0 days 00:01:34.231000,HARD,16.0,True,0 days 01:23:16.837000,16.4,16,24.3,0 days 00:00:29.905000,0 days 00:00:38.173000,0 days 00:00:26.153000,1,94.231,4996.837,10.03399999999965,True,False,False,False,16.0,0.0,0.0,29.905,38.173,26.153,0,0,0,0.0,92.5924,0.13454107179593966,12.17918051437322,0,0,92.702,94.829,2.1269999999999953,0.21399999999999864,1.5289999999999964,0.06433333333333262,0.0,0.7829999999999977,0.08474255129508433,0.06433333333333262,0,0,2024,British Grand Prix,0.0,18,0.0
PER,17,0 days 00:01:34.829000,HARD,17.0,True,0 days 01:24:51.666000,16.6,15,23.9,0 days 00:00:29.675000,0 days 00:00:38.196000,0 days 00:00:26.958000,1,94.829,5091.666,0.5500000000001819,True,False,False,False,17.0,0.0,0.0,29.675,38.196,26.958,0,0,0,0.0,92.9404,0.7317125801843063,2.581068101254033,0,0,94.231,95.384,1.1530000000000058,1.742999999999995,0.597999999999999,0.4863333333333297,0.0,1.5879999999999974,0.33628217318198583,0.4863333333333297,0,1,2024,British Grand Prix,0.0,18,0.0
PER,18,0 days 00:01:35.384000,HARD,18.0,True,0 days 01:26:27.050000,16.4,15,23.2,0 days 00:00:30.348000,0 days 00:00:37.842000,0 days 00:00:27.194000,1,95.384,5187.05,1.9929999999994834,True,False,False,False,18.0,0.0,0.0,30.348,37.842,27.194,0,0,0,0.0,93.4044,1.0542577009441023,1.8777192694226903,0,0,94.829,101.997,7.168000000000006,2.340999999999994,0.5550000000000068,0.7803333333333313,0.0,1.7369999999999983,0.6606483936255334,0.7803333333333313,0,0,2024,British Grand Prix,0.0,18,0.0
PER,21,0 days 00:01:41.997000,INTERMEDIATE,2.0,True,0 days 01:31:50.065000,15.2,17,22.0,0 days 00:00:31.916000,0 days 00:00:41.462000,0 days 00:00:28.619000,1,101.997,5510.065,56.22100000000046,False,True,False,False,2.0,0.0,0.0,31.916,41.462,28.619,0,0,0,0.0,93.9268,1.2845441603930612,6.282539945945165,0,0,95.384,104.936,9.552000000000007,2.896000000000001,6.6129999999999995,0.8940000000000007,0.0,2.466000000000001,0.7807377920915559,0.8940000000000007,0,0,2024,British Grand Prix,0.0,18,0.0
PER,22,0 days 00:01:44.936000,INTERMEDIATE,3.0,True,0 days 01:33:35.001000,15.2,17,22.0,0 days 00:00:33.088000,0 days 00:00:42.914000,0 days 00:00:28.934000,1,104.936,5615.001,61.53299999999945,False,True,False,False,3.0,0.0,0.0,33.088,42.914,28.934,0,0,0,0.0,95.8286,3.590751355914218,2.5363493868767852,0,0,101.997,106.214,4.216999999999999,9.295000000000002,2.939000000000007,2.5886666666666684,0.0,1.9760000000000026,0.8956068892097693,2.5886666666666684,0,0,2024,British Grand Prix,0.0,18,0.0
PER,23,0 days 00:01:46.214000,INTERMEDIATE,4.0,True,0 days 01:35:21.215000,15.1,17,22.0,0 days 00:00:33.780000,0 days 00:00:43.396000,0 days 00:00:29.038000,1,106.214,5721.215,21.28899999999976,False,True,False,False,4.0,0.0,0.0,33.78,43.396,29.038,0,0,0,0.0,98.2754,4.868494048471215,1.6306069024553582,0,0,104.936,110.729,5.792999999999992,10.705000000000013,1.2779999999999916,3.3690000000000047,0.0,1.8440000000000012,0.6158802643371534,3.3690000000000047,0,0,2024,British Grand Prix,0.0,18,0.0
PER,24,0 days 00:01:50.729000,INTERMEDIATE,5.0,True,0 days 01:37:11.944000,15.1,17,22.0,0 days 00:00:35.068000,0 days 00:00:43.926000,0 days 00:00:31.735000,1,110.729,5831.944,8.5649999999996,False,True,False,False,5.0,0.0,0.0,35.068,43.926,31.735,0,0,0,0.0,100.672,5.3093002834647995,1.8942232428106136,0,0,106.214,107.327,1.1129999999999995,11.385000000000005,4.515000000000001,3.6099999999999994,0.0,3.1159999999999997,0.33567722591799526,3.6099999999999994,0,0,2024,British Grand Prix,0.0,18,0.0
PER,25,0 days 00:01:47.327000,INTERMEDIATE,6.0,True,0 days 01:38:59.271000,15.1,17,21.4,0 days 00:00:33.593000,0 days 00:00:44.330000,0 days 00:00:29.404000,1,107.327,5939.271,8.670000000000073,False,True,False,False,6.0,0.0,0.0,33.593,44.33,29.404,0,0,0,0.0,103.852,5.68320503765253,0.6114507530482054,0,0,110.729,105.736,-4.992999999999995,15.344999999999999,-3.402000000000001,2.9106666666666663,0.0,0.46999999999999886,0.5694797625903837,2.9106666666666663,0,0,2024,British Grand Prix,0.0,18,0.0
PER,26,0 days 00:01:45.736000,INTERMEDIATE,7.0,True,0 days 01:40:45.007000,15.0,17,21.1,0 days 00:00:32.698000,0 days 00:00:43.513000,0 days 00:00:29.525000,1,105.736,6045.007,0.0,False,True,False,False,7.0,0.0,0.0,32.698,43.513,29.525,0,0,0,0.0,106.2406,3.2029997346236088,-0.1575398194840291,0,0,107.327,112.538,5.2109999999999985,5.329999999999998,-1.590999999999994,0.796999999999997,0.0,0.4869999999999983,0.9778991768070984,0.796999999999997,0,0,2024,British Grand Prix,0.0,18,0.0
PER,27,0 days 00:01:52.538000,INTERMEDIATE,8.0,True,0 days 01:42:37.545000,14.9,17,20.9,0 days 00:00:34.103000,0 days 00:00:45.664000,0 days 00:00:32.771000,1,112.538,6157.545,0.0,False,True,False,False,8.0,0.0,0.0,34.103,45.664,32.771,0,0,0,0.0,106.9884,2.2631441182564696,2.452163764221706,0,0,105.736,100.021,-5.715000000000003,0.7999999999999972,6.8019999999999925,-0.15933333333333147,0.0,3.367000000000001,1.119435929385868,-0.15933333333333147,0,0,2024,British Grand Prix,0.0,18,0.0
PER,30,0 days 00:01:40.021000,INTERMEDIATE,2.0,True,0 days 01:48:07.175000,14.6,17,20.7,0 days 00:00:31.537000,0 days 00:00:40.103000,0 days 00:00:28.381000,1,100.021,6487.175,9.626000000000204,False,True,False,False,2.0,0.0,0.0,31.537,40.103,28.381,0,0,0,0.0,108.5088,2.9797197351426785,-2.8485229331790056,1,0,112.538,102.676,-9.861999999999995,6.8019999999999925,-12.516999999999996,0.6029999999999992,0.0,-1.0229999999999997,1.3843788137644992,0.6029999999999992,0,0,2024,British Grand Prix,0.0,18,0.0
PER,31,0 days 00:01:42.676000,INTERMEDIATE,3.0,True,0 days 01:49:49.851000,14.5,17,20.7,0 days 00:00:31.949000,0 days 00:00:41.478000,0 days 00:00:29.249000,1,102.676,6589.851,10.969000000000051,False,True,False,False,3.0,0.0,0.0,31.949,41.478,29.249,0,0,0,0.0,107.2702,4.8636640200571835,-0.9445964978366218,0,1,100.021,104.035,4.013999999999996,0.0,2.655000000000001,-2.4353333333333325,0.0,0.8679999999999986,1.8917693569777476,-2.4353333333333325,0,0,2024,British Grand Prix,0.0,18,0.0
PER,32,0 days 00:01:44.035000,INTERMEDIATE,4.0,True,0 days 01:51:33.886000,14.6,17,21.0,0 days 00:00:32.368000,0 days 00:00:42.186000,0 days 00:00:29.481000,1,104.035,6693.886,11.606999999999971,False,True,False,False,4.0,0.0,0.0,32.368,42.186,29.481,0,0,0,0.0,105.6596,4.764297566273423,-0.3409946539654835,0,0,102.676,104.641,1.9650000000000034,2.655000000000001,1.3589999999999947,-1.0200000000000007,0.0,1.1000000000000014,1.590487252385256,-1.0200000000000007,0,0,2024,British Grand Prix,0.0,18,0.0
PER,33,0 days 00:01:44.641000,INTERMEDIATE,5.0,True,0 days 01:53:18.527000,14.6,17,21.3,0 days 00:00:32.991000,0 days 00:00:42.371000,0 days 00:00:29.279000,1,104.641,6798.527,12.256000000000313,False,True,False,False,5.0,0.0,0.0,32.991,42.371,29.279,0,0,0,0.0,105.0012,4.703343884939617,-0.07658381118024846,0,0,104.035,105.045,1.0100000000000051,4.013999999999996,0.6060000000000088,-2.8343333333333334,0.0,0.8979999999999997,1.5793773140070113,-2.8343333333333334,0,0,2024,British Grand Prix,0.0,18,0.0
PER,34,0 days 00:01:45.045000,INTERMEDIATE,6.0,True,0 days 01:55:03.572000,14.6,16,21.2,0 days 00:00:33.180000,0 days 00:00:43.118000,0 days 00:00:28.747000,1,105.045,6903.572,12.721999999999753,False,True,False,False,6.0,0.0,0.0,33.18,43.118,28.747,0,0,0,0.0,104.78220000000002,4.686037313124906,0.05608149966367531,0,0,104.641,103.534,-1.1069999999999993,4.6200000000000045,0.40399999999999636,1.5400000000000016,0.0,-0.5019999999999989,1.559184562519781,1.5400000000000016,0,0,2024,British Grand Prix,0.0,18,0.0
PER,35,0 days 00:01:43.534000,INTERMEDIATE,7.0,True,0 days 01:56:47.106000,14.6,16,22.5,0 days 00:00:32.741000,0 days 00:00:42.478000,0 days 00:00:28.315000,1,103.534,7007.106,12.182999999999993,False,True,False,False,7.0,0.0,0.0,32.741,42.478,28.315,0,0,0,0.0,103.2836,2.032449458165916,0.12320109560114731,0,0,105.045,101.845,-3.200000000000003,5.024000000000001,-1.5109999999999957,0.7896666666666666,0.0,-0.4319999999999986,0.9628998909544023,0.7896666666666666,0,0,2024,British Grand Prix,0.0,18,0.0
PER,36,0 days 00:01:41.845000,INTERMEDIATE,8.0,True,0 days 01:58:28.951000,14.6,16,23.8,0 days 00:00:32.059000,0 days 00:00:41.861000,0 days 00:00:27.925000,1,101.845,7108.951,11.552999999999884,False,True,False,False,8.0,0.0,0.0,32.059,41.861,27.925,0,0,0,0.0,103.98620000000001,0.9318410272138227,-2.297816835133496,1,0,103.534,92.722,-10.812000000000012,0.8580000000000041,-1.6890000000000072,-0.16699999999999685,0.0,-0.39000000000000057,0.7845271187154715,-0.16699999999999685,0,0,2024,British Grand Prix,0.0,18,0.0
PER,39,0 days 00:01:32.722000,MEDIUM,2.0,True,0 days 02:03:41.541000,15.3,16,24.2,0 days 00:00:29.483000,0 days 00:00:37.323000,0 days 00:00:25.916000,1,92.722,7421.541,68.02199999999993,False,False,True,False,2.0,0.0,0.0,29.483,37.323,25.916,0,0,0,0.0,103.82000000000001,1.2453224482032423,-8.911748130785135,1,1,101.845,93.219,-8.626000000000005,0.0,-9.123000000000005,-0.9320000000000022,0.0,-2.0090000000000003,0.7931388276966401,-0.9320000000000022,0,0,2024,British Grand Prix,0.0,18,0.0
PER,40,0 days 00:01:33.219000,MEDIUM,3.0,True,0 days 02:05:14.760000,15.3,16,24.7,0 days 00:00:29.809000,0 days 00:00:38.154000,0 days 00:00:25.256000,1,93.219,7514.76,20.386999999999716,False,False,True,False,3.0,0.0,0.0,29.809,38.154,25.256,0,0,0,0.0,101.5574,5.092295582544185,-1.6374540450053805,1,1,92.722,90.689,-2.0330000000000013,0.0,0.4969999999999999,-4.1076666666666695,0.0,-0.6600000000000001,1.0304571800904687,-4.1076666666666695,0,0,2024,British Grand Prix,0.0,18,0.0
PER,41,0 days 00:01:30.689000,MEDIUM,4.0,True,0 days 02:06:45.449000,15.3,16,24.9,0 days 00:00:28.979000,0 days 00:00:36.811000,0 days 00:00:24.899000,1,90.689,7605.449,20.812000000000808,False,False,True,False,4.0,0.0,0.0,28.979,36.811,24.899,0,0,0,0.0,99.273,5.866297938222973,-1.4632737870453745,0,1,93.219,90.542,-2.6769999999999925,0.4969999999999999,-2.530000000000001,-3.4383333333333375,0.0,-0.3569999999999993,0.6843973991768243,-3.4383333333333375,0,0,2024,British Grand Prix,0.0,18,0.0
PER,42,0 days 00:01:30.542000,MEDIUM,5.0,True,0 days 02:08:15.991000,15.4,16,24.5,0 days 00:00:29.011000,0 days 00:00:36.465000,0 days 00:00:25.066000,1,90.542,7695.991,21.457000000000335,False,False,True,False,5.0,0.0,0.0,29.011,36.465,25.066,0,0,0,0.0,96.40180000000001,5.848160625358985,-1.0019902624751023,0,0,90.689,90.229,-0.45999999999999375,0.0,-0.14699999999999136,-3.718666666666669,0.0,0.16699999999999804,0.7029283747296031,-3.718666666666669,0,0,2024,British Grand Prix,0.0,18,0.0
PER,43,0 days 00:01:30.229000,MEDIUM,6.0,True,0 days 02:09:46.220000,15.5,16,25.0,0 days 00:00:29.012000,0 days 00:00:36.421000,0 days 00:00:24.796000,1,90.229,7786.22,22.311999999999898,False,False,True,False,6.0,0.0,0.0,29.012,36.421,24.796,0,0,0,0.0,93.8034,4.650658480258383,-0.7685793345550949,0,0,90.542,90.518,-0.02400000000000091,0.0,-0.3130000000000024,-0.7266666666666642,0.0,-0.10300000000000153,0.8166882514154347,-0.7266666666666642,0,0,2024,British Grand Prix,0.0,18,0.0
PER,44,0 days 00:01:30.518000,MEDIUM,7.0,True,0 days 02:11:16.738000,15.5,16,25.0,0 days 00:00:29.093000,0 days 00:00:36.448000,0 days 00:00:24.977000,1,90.518,7876.738,22.721999999999753,False,False,True,False,7.0,0.0,0.0,29.093,36.448,24.977,0,0,0,0.0,91.4802,1.3817751987929385,-0.6963506081456186,0,0,90.229,90.565,0.3359999999999985,0.0,0.2890000000000015,-0.9966666666666649,0.0,0.18100000000000094,0.8489610120612135,-0.9966666666666649,0,0,2024,British Grand Prix,0.0,18,0.0
PER,45,0 days 00:01:30.565000,MEDIUM,8.0,True,0 days 02:12:47.303000,15.6,16,24.9,0 days 00:00:29.075000,0 days 00:00:36.549000,0 days 00:00:24.941000,1,90.565,7967.303,23.10900000000038,False,False,True,False,8.0,0.0,0.0,29.075,36.549,24.941,0,0,0,0.0,91.0394,1.2297814033393433,-0.3857596144418992,0,0,90.518,90.136,-0.382000000000005,0.2890000000000015,0.046999999999997044,-0.05699999999999742,0.0,0.14499999999999957,0.358856238624885,-0.05699999999999742,0,0,2024,British Grand Prix,0.0,18,0.0
PER,46,0 days 00:01:30.136000,MEDIUM,9.0,True,0 days 02:14:17.439000,15.7,16,25.2,0 days 00:00:28.949000,0 days 00:00:36.345000,0 days 00:00:24.842000,1,90.136,8057.439,23.847999999999956,False,False,True,False,9.0,0.0,0.0,28.949,36.345,24.842,0,0,0,0.0,90.5086,0.16963578631677464,-2.1964704977063003,1,0,90.565,97.36,6.795000000000002,0.3359999999999985,-0.42900000000000205,0.007666666666665378,0.0,0.045999999999999375,0.23426224621137842,0.007666666666665378,0,0,2024,British Grand Prix,0.0,18,0.0
PER,49,0 days 00:01:37.360000,SOFT,2.0,True,0 days 02:19:31.101000,15.9,17,25.3,0 days 00:00:31.790000,0 days 00:00:39.027000,0 days 00:00:26.543000,1,97.36,8371.101,34.42900000000009,False,False,False,True,2.0,0.0,0.0,31.79,39.027,26.543,0,0,0,0.0,90.398,0.20014369837523585,34.78500725487455,0,1,90.136,89.707,-0.42900000000000205,0.0,7.224000000000004,-0.031000000000001176,0.0,1.7010000000000005,0.1187232075038437,-0.031000000000001176,0,0,2024,British Grand Prix,0.0,18,0.0
PIA,2,0 days 00:01:32.361000,MEDIUM,2.0,True,0 days 01:01:26.113000,16.3,5,33.0,0 days 00:00:29.489000,0 days 00:00:37.642000,0 days 00:00:25.230000,1,92.361,3686.113,0.6890000000003056,False,False,True,False,2.0,0.0,0.0,29.489,37.642,25.23,0,0,0,0.0,91.6572,3.206631207357539,0.2194826765189426,0,0,92.361,91.927,-0.4339999999999975,2.6540000000000106,0.0,-0.28600000000000136,0.0,0.7050000000000018,0.7799174315272105,0.0,0,1,2024,British Grand Prix,0.0,18,0.0
PIA,3,0 days 00:01:31.927000,MEDIUM,3.0,True,0 days 01:02:58.040000,16.3,5,24.1,0 days 00:00:29.310000,0 days 00:00:37.490000,0 days 00:00:25.127000,1,91.927,3778.04,0.8640000000000327,False,False,True,False,3.0,0.0,0.0,29.31,37.49,25.127,0,0,0,0.0,,,0.0,0,0,92.361,91.919,-0.4420000000000073,0.0,-0.4339999999999975,0.0,0.0,0.0,0.0,0.0,0,1,2024,British Grand Prix,0.0,18,0.0
