Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
OCO,51,0 days 00:01:31.029000,MEDIUM,9.0,True,0 days 02:33:11.524000,19.5,13,24.6,0 days 00:00:29.075000,0 days 00:00:37.093000,0 days 00:00:24.861000,1,91.029,9191.524,6.289000000000669,False,False,True,False,9.0,0.0,0.0,29.075,37.093,24.861,0,0,0,0.0,91.3938,0.6922753787333444,-0.5269579291805475,0,0,91.216,90.818,-0.39799999999999613,0.3930000000000007,-0.1869999999999976,-0.0686666666666677,0.0,0.04400000000000048,0.1093229161704028,-0.0686666666666677,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,8,0 days 00:01:44.171000,INTERMEDIATE,8.0,True,0 days 01:12:05.552000,19.2,1,24.8,0 days 00:00:31.681000,0 days 00:00:43.106000,0 days 00:00:29.384000,1,104.171,4325.552,0.9920000000001892,False,True,False,False,8.0,0.0,0.0,31.681,43.106,29.384,0,0,0,0.0,90.96679999999999,0.16518383698294392,79.93639233215909,0,0,104.171,104.393,0.2219999999999942,13.353000000000009,0.0,-0.043333333333331815,0.0,4.567,0.09994348402973026,0.0,0,1,2025,British Grand Prix,0.0,18,0.0
PIA,9,0 days 00:01:44.393000,INTERMEDIATE,9.0,True,0 days 01:13:49.945000,19.2,1,24.8,0 days 00:00:32.311000,0 days 00:00:42.336000,0 days 00:00:29.746000,1,104.393,4429.945,2.925000000000182,False,True,False,False,9.0,0.0,0.0,32.311,42.336,29.746,0,0,0,0.0,,,0.0,0,0,104.171,104.89,0.7189999999999941,0.0,0.2219999999999942,0.0,0.0,0.0,0.0,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,10,0 days 00:01:44.890000,INTERMEDIATE,10.0,True,0 days 01:15:34.835000,19.0,1,24.1,0 days 00:00:32.185000,0 days 00:00:43.284000,0 days 00:00:29.421000,1,104.89,4534.835,4.4669999999996435,False,True,False,False,10.0,0.0,0.0,32.185,43.284,29.421,0,0,0,0.0,,,0.0,0,0,104.393,107.585,3.191999999999993,0.0,0.4969999999999999,0.1109999999999971,0.0,0.036999999999999034,0.0,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,13,0 days 00:01:47.585000,INTERMEDIATE,2.0,True,0 days 01:21:14.507000,17.8,1,20.5,0 days 00:00:32.915000,0 days 00:00:45.072000,0 days 00:00:29.598000,1,107.585,4874.507,13.430000000000291,False,True,False,False,2.0,0.0,0.0,32.915,45.072,29.598,0,0,0,0.0,104.48466666666667,0.3681607438787156,8.421140452591755,0,0,104.89,104.494,-0.3960000000000008,0.7189999999999941,2.694999999999993,0.2396666666666647,0.0,0.21399999999999864,2.6261428623236274,0.35949999999999704,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,22,0 days 00:01:44.494000,INTERMEDIATE,11.0,True,0 days 01:43:49.708000,16.9,1,23.1,0 days 00:00:33.313000,0 days 00:00:42.772000,0 days 00:00:28.409000,12,104.494,6229.708,3.292000000000371,False,True,False,False,11.0,0.0,0.0,33.313,42.772,28.409,0,0,1,0.0,105.25975,1.5790434604531907,-0.48494548704835794,0,0,107.585,102.3,-5.284999999999997,3.4139999999999873,-3.090999999999994,1.1379999999999957,0.0,-1.0120000000000005,2.2436111516927353,1.1379999999999957,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,23,0 days 00:01:42.300000,INTERMEDIATE,12.0,True,0 days 01:45:32.008000,17.0,1,22.8,0 days 00:00:32.244000,0 days 00:00:41.849000,0 days 00:00:28.207000,1,102.3,6332.008,3.375,False,True,False,False,12.0,0.0,0.0,32.244,41.849,28.207,0,0,0,0.0,105.1066,1.4097192273640842,-1.990892899466108,1,0,104.494,101.978,-2.5160000000000053,0.3229999999999933,-2.1940000000000026,0.033666666666666366,0.0,-0.20199999999999818,2.181265160405768,0.033666666666666366,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,24,0 days 00:01:41.978000,INTERMEDIATE,13.0,True,0 days 01:47:13.986000,17.1,1,22.9,0 days 00:00:32.135000,0 days 00:00:41.590000,0 days 00:00:28.253000,1,101.978,6433.986,3.230999999999767,False,True,False,False,13.0,0.0,0.0,32.135,41.59,28.253,0,0,0,0.0,104.73240000000001,1.8875090198459963,-1.4592777947226723,0,1,102.3,101.581,-0.7189999999999941,0.0,-0.32200000000000273,-0.8633333333333345,0.0,0.045999999999999375,0.48131050269031095,-0.8633333333333345,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,25,0 days 00:01:41.581000,INTERMEDIATE,14.0,True,0 days 01:48:55.567000,17.1,1,22.7,0 days 00:00:31.977000,0 days 00:00:41.713000,0 days 00:00:27.891000,1,101.581,6535.567,3.667000000000371,False,True,False,False,14.0,0.0,0.0,31.977,41.713,27.891,0,0,0,0.0,104.2494,2.2669276124305333,-1.1770997827050202,0,0,101.978,101.646,-0.33199999999999363,0.0,-0.39699999999999136,-1.8689999999999998,0.0,-0.3160000000000025,0.48632581671138925,-1.8689999999999998,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,26,0 days 00:01:41.646000,INTERMEDIATE,15.0,True,0 days 01:50:37.213000,17.2,1,22.5,0 days 00:00:31.823000,0 days 00:00:41.962000,0 days 00:00:27.861000,1,101.646,6637.213,4.025000000000546,False,True,False,False,15.0,0.0,0.0,31.823,41.962,27.861,0,0,0,0.0,103.5876,2.503793981141417,-0.7754631629535539,0,0,101.581,102.133,0.5519999999999925,0.0,0.06499999999999773,-0.9709999999999989,0.0,-0.029999999999997584,0.47173509515404927,-0.9709999999999989,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,27,0 days 00:01:42.133000,INTERMEDIATE,16.0,True,0 days 01:52:19.346000,17.2,1,22.6,0 days 00:00:31.792000,0 days 00:00:42.311000,0 days 00:00:28.030000,1,102.133,6739.346,3.9880000000002838,False,True,False,False,16.0,0.0,0.0,31.792,42.311,28.03,0,0,0,0.0,102.3998,1.2054249043387044,-0.22133274253726312,0,0,101.646,102.428,0.7819999999999965,0.06499999999999773,0.48699999999999477,-0.21799999999999878,0.0,0.16900000000000048,0.4211237347858709,-0.21799999999999878,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,28,0 days 00:01:42.428000,INTERMEDIATE,17.0,True,0 days 01:54:01.774000,17.4,1,22.8,0 days 00:00:32.004000,0 days 00:00:42.272000,0 days 00:00:28.152000,1,102.428,6841.774,3.9219999999995707,False,True,False,False,17.0,0.0,0.0,32.004,42.272,28.152,0,0,0,0.0,101.9276,0.3093708131029146,1.6174764354177689,0,0,102.133,102.815,0.6820000000000022,0.5519999999999925,0.2950000000000017,0.05166666666666705,0.0,0.29100000000000037,0.19368737697640562,0.05166666666666705,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,29,0 days 00:01:42.815000,INTERMEDIATE,18.0,True,0 days 01:55:44.589000,17.5,1,22.8,0 days 00:00:32.093000,0 days 00:00:42.455000,0 days 00:00:28.267000,1,102.815,6944.589,3.7409999999999854,False,True,False,False,18.0,0.0,0.0,32.093,42.455,28.267,0,0,0,0.0,101.9532,0.35045784339911684,2.459068947184459,0,0,102.428,102.887,0.4590000000000032,0.8469999999999942,0.38700000000000045,0.2823333333333314,0.0,0.4059999999999988,0.2296704160313218,0.2823333333333314,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,30,0 days 00:01:42.887000,INTERMEDIATE,19.0,True,0 days 01:57:27.476000,17.6,1,22.4,0 days 00:00:32.008000,0 days 00:00:42.543000,0 days 00:00:28.336000,1,102.887,7047.476,3.2570000000005166,False,True,False,False,19.0,0.0,0.0,32.008,42.543,28.336,0,0,0,0.0,102.1206,0.5227937451806086,1.4659701021006621,0,0,102.815,102.642,-0.17300000000000182,1.2339999999999947,0.07200000000000273,0.38966666666666566,0.0,0.3059999999999974,0.2849359577168179,0.38966666666666566,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,31,0 days 00:01:42.642000,INTERMEDIATE,20.0,True,0 days 01:59:10.118000,17.7,1,23.0,0 days 00:00:32.061000,0 days 00:00:42.638000,0 days 00:00:27.943000,1,102.642,7150.118,2.701999999999316,False,True,False,False,20.0,0.0,0.0,32.061,42.638,27.943,0,0,0,0.0,102.3818,0.511939156541066,0.5082635244353011,0,0,102.887,102.01,-0.8769999999999953,1.2409999999999997,-0.24500000000000455,0.25133333333333496,0.0,-0.20899999999999963,0.1671684778898207,0.25133333333333496,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,32,0 days 00:01:42.010000,INTERMEDIATE,21.0,True,0 days 02:00:52.128000,17.9,1,23.5,0 days 00:00:31.913000,0 days 00:00:42.163000,0 days 00:00:27.934000,1,102.01,7252.128,2.617000000000189,False,True,False,False,21.0,0.0,0.0,31.913,42.163,27.934,0,0,0,0.0,102.58099999999999,0.3066863218338668,-1.861837191126172,1,0,102.642,101.663,-0.9789999999999992,0.5090000000000003,-0.6319999999999908,0.07133333333333287,0.0,-0.009000000000000341,0.23975049530709977,0.07133333333333287,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,33,0 days 00:01:41.663000,INTERMEDIATE,22.0,True,0 days 02:02:33.791000,18.0,1,23.6,0 days 00:00:31.885000,0 days 00:00:41.893000,0 days 00:00:27.885000,1,101.663,7353.791,2.3649999999997817,False,True,False,False,22.0,0.0,0.0,31.885,41.893,27.885,0,0,0,0.0,102.55640000000001,0.35303583387523363,-2.53062129754157,1,1,102.01,101.386,-0.6240000000000094,0.0,-0.3470000000000084,-0.26833333333333087,0.0,-0.04899999999999949,0.25674403595799383,-0.26833333333333087,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,34,0 days 00:01:41.386000,INTERMEDIATE,23.0,True,0 days 02:04:15.177000,18.0,1,23.3,0 days 00:00:31.863000,0 days 00:00:41.864000,0 days 00:00:27.659000,1,101.386,7455.177,2.115000000000691,False,True,False,False,23.0,0.0,0.0,31.863,41.864,27.659,0,0,0,0.0,102.4034,0.5392516110314168,-1.8866888465183191,1,1,101.663,101.091,-0.5720000000000027,0.0,-0.277000000000001,-0.40800000000000125,0.0,-0.22600000000000264,0.2574053224002943,-0.40800000000000125,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,35,0 days 00:01:41.091000,INTERMEDIATE,24.0,True,0 days 02:05:56.268000,18.3,1,23.3,0 days 00:00:31.824000,0 days 00:00:41.694000,0 days 00:00:27.573000,1,101.091,7556.268,2.1270000000004075,False,True,False,False,24.0,0.0,0.0,31.824,41.694,27.573,0,0,0,0.0,102.1176,0.6364843281652512,-1.6129226668617431,1,1,101.386,100.97,-0.4159999999999968,0.0,-0.2950000000000017,-0.41866666666666674,0.0,-0.08599999999999852,0.2144068562336563,-0.41866666666666674,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,36,0 days 00:01:40.970000,INTERMEDIATE,25.0,True,0 days 02:07:37.238000,18.5,1,23.2,0 days 00:00:31.707000,0 days 00:00:41.630000,0 days 00:00:27.633000,1,100.97,7657.238,1.8669999999992797,False,True,False,False,25.0,0.0,0.0,31.707,41.63,27.633,0,0,0,0.0,101.7584,0.5994283109763473,-1.3152531930229518,0,1,101.091,100.351,-0.7399999999999949,0.0,-0.12099999999999511,-0.30633333333333707,0.0,0.05999999999999872,0.09693657720386119,-0.30633333333333707,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,37,0 days 00:01:40.351000,INTERMEDIATE,26.0,True,0 days 02:09:17.589000,18.5,1,23.4,0 days 00:00:31.790000,0 days 00:00:41.242000,0 days 00:00:27.319000,1,100.351,7757.589,2.3190000000004147,False,True,False,False,26.0,0.0,0.0,31.79,41.242,27.319,0,0,0,0.0,101.424,0.4239593140856133,-2.5309032361141344,1,0,100.97,100.127,-0.8430000000000035,0.0,-0.6189999999999998,-0.2309999999999993,0.0,-0.25400000000000134,0.10645891226196194,-0.2309999999999993,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,38,0 days 00:01:40.127000,INTERMEDIATE,27.0,True,0 days 02:10:57.716000,18.6,1,24.5,0 days 00:00:31.558000,0 days 00:00:41.292000,0 days 00:00:27.277000,1,100.127,7857.716,1.8599999999996726,False,True,False,False,27.0,0.0,0.0,31.558,41.292,27.277,0,0,0,0.0,101.0922,0.494075601502366,-1.9535471840039604,1,1,100.351,99.8,-0.5510000000000019,0.0,-0.22400000000000375,-0.34499999999999886,0.0,-0.04199999999999804,0.12979214151866117,-0.34499999999999886,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,39,0 days 00:01:39.800000,INTERMEDIATE,28.0,True,0 days 02:12:37.516000,18.7,1,24.1,0 days 00:00:31.658000,0 days 00:00:41.125000,0 days 00:00:27.017000,1,99.8,7957.516,1.610000000000582,False,True,False,False,28.0,0.0,0.0,31.658,41.125,27.017,0,0,0,0.0,100.785,0.5268733244337876,-1.8695195871959251,1,1,100.127,99.461,-0.6659999999999968,0.0,-0.3269999999999982,-0.32133333333333286,0.0,-0.26000000000000156,0.13066292511650052,-0.32133333333333286,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,40,0 days 00:01:39.461000,INTERMEDIATE,29.0,True,0 days 02:14:16.977000,18.8,1,23.6,0 days 00:00:31.504000,0 days 00:00:40.917000,0 days 00:00:27.040000,12,99.461,8056.977,1.4350000000004002,False,True,False,False,29.0,0.0,0.0,31.504,40.917,27.04,0,0,1,0.0,100.4678,0.5514360343683584,-1.8257783990363197,1,1,99.8,99.273,-0.527000000000001,0.0,-0.33899999999999864,-0.39000000000000057,0.0,0.022999999999999687,0.13886252194166784,-0.39000000000000057,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,41,0 days 00:01:39.273000,INTERMEDIATE,30.0,True,0 days 02:15:56.250000,18.9,1,23.6,0 days 00:00:31.453000,0 days 00:00:40.804000,0 days 00:00:27.016000,1,99.273,8156.25,1.4589999999998327,False,True,False,False,30.0,0.0,0.0,31.453,40.804,27.016,0,0,0,0.0,100.1418,0.5723230730976105,-1.5180237191867192,1,1,99.461,98.87,-0.590999999999994,0.0,-0.1880000000000024,-0.29666666666666686,0.0,-0.0010000000000012221,0.15269512107464395,-0.29666666666666686,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,42,0 days 00:01:38.870000,INTERMEDIATE,31.0,True,0 days 02:17:35.120000,19.0,1,23.5,0 days 00:00:31.535000,0 days 00:00:40.363000,0 days 00:00:26.972000,1,98.87,8255.12,1.3669999999983702,False,True,False,False,31.0,0.0,0.0,31.535,40.363,26.972,0,0,0,0.0,99.80239999999999,0.44809351702505273,-2.080815643552051,1,1,99.273,94.87,-4.402999999999992,0.0,-0.4029999999999916,-0.2846666666666664,0.0,-0.04399999999999693,0.13908522567116968,-0.2846666666666664,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,45,0 days 00:01:34.870000,MEDIUM,2.0,True,0 days 02:22:57.104000,19.1,2,24.0,0 days 00:00:29.980000,0 days 00:00:39.219000,0 days 00:00:25.671000,1,94.87,8577.104,21.853000000000975,False,False,True,False,2.0,0.0,0.0,29.98,39.219,25.671,0,0,0,0.0,99.50619999999999,0.48293032623750537,-9.60014260467027,1,1,98.87,91.673,-7.197000000000003,0.0,-4.0,-0.30999999999999756,0.0,-1.301000000000002,0.11273287009563873,-0.30999999999999756,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,46,0 days 00:01:31.673000,MEDIUM,3.0,True,0 days 02:24:28.777000,19.1,2,23.8,0 days 00:00:29.556000,0 days 00:00:37.438000,0 days 00:00:24.679000,1,91.673,8668.777,22.875,False,False,True,False,3.0,0.0,0.0,29.556,37.438,24.679,0,0,0,0.0,98.4548,2.031910111200738,-3.3376476462299625,1,1,94.87,90.609,-4.26100000000001,0.0,-3.1970000000000027,-1.5303333333333313,0.0,-0.9920000000000009,0.5615801812742336,-1.5303333333333313,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,47,0 days 00:01:30.609000,MEDIUM,4.0,True,0 days 02:25:59.386000,19.2,2,23.6,0 days 00:00:29.190000,0 days 00:00:36.888000,0 days 00:00:24.531000,1,90.609,8759.386,24.195999999999913,False,False,True,False,4.0,0.0,0.0,29.19,36.888,24.531,0,0,0,0.0,96.8294,3.445586205567885,-1.8053241535353766,1,1,91.673,90.817,-0.8560000000000088,0.0,-1.0640000000000072,-2.5333333333333314,0.0,-0.1479999999999997,0.6338939185699776,-2.5333333333333314,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,48,0 days 00:01:30.817000,MEDIUM,5.0,True,0 days 02:27:30.203000,19.2,2,23.6,0 days 00:00:29.194000,0 days 00:00:37.126000,0 days 00:00:24.497000,1,90.817,8850.203,24.846999999999753,False,False,True,False,5.0,0.0,0.0,29.194,37.126,24.497,0,0,0,0.0,95.059,3.9870018184093716,-1.0639573778003355,0,1,90.609,90.209,-0.3999999999999915,0.0,0.2079999999999984,-2.75366666666667,0.0,-0.03399999999999892,0.6050757803779634,-2.75366666666667,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,49,0 days 00:01:30.209000,MEDIUM,6.0,True,0 days 02:29:00.412000,19.2,2,24.4,0 days 00:00:28.878000,0 days 00:00:36.828000,0 days 00:00:24.503000,1,90.209,8940.412,25.71899999999914,False,False,True,False,6.0,0.0,0.0,28.878,36.828,24.503,0,0,0,0.0,93.36780000000002,3.51854781124253,-0.8977567364317053,0,0,90.817,89.686,-1.130999999999986,0.2079999999999984,-0.6079999999999899,-1.3510000000000038,0.0,0.006000000000000227,0.5984540082579463,-1.3510000000000038,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,50,0 days 00:01:29.686000,MEDIUM,7.0,True,0 days 02:30:30.098000,19.3,2,24.4,0 days 00:00:28.864000,0 days 00:00:36.518000,0 days 00:00:24.304000,1,89.686,9030.098,27.01599999999962,False,False,True,False,7.0,0.0,0.0,28.864,36.518,24.304,0,0,0,0.0,91.6356,1.8855995863383945,-1.0339416778224246,0,0,90.209,89.337,-0.8719999999999999,0.0,-0.5229999999999961,-0.48799999999999955,0.0,-0.1930000000000014,0.6083931294812601,-0.48799999999999955,0,0,2025,British Grand Prix,0.0,18,0.0
PIA,51,0 days 00:01:29.337000,MEDIUM,8.0,True,0 days 02:31:59.435000,19.5,2,24.6,0 days 00:00:28.705000,0 days 00:00:36.333000,0 days 00:00:24.299000,1,89.337,9119.435,28.61200000000099,False,False,True,False,8.0,0.0,0.0,28.705,36.333,24.299,0,0,0,0.0,90.59880000000001,0.7393863671988135,-1.706550263809128,1,0,89.686,92.34,2.6539999999999964,0.0,-0.34900000000000375,-0.30766666666666254,0.0,-0.004999999999999005,0.41047070541026487,-0.30766666666666254,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,4,0 days 00:01:51.418000,HARD,4.0,True,0 days 01:04:44.572000,18.6,14,24.9,0 days 00:00:35.919000,0 days 00:00:42.781000,0 days 00:00:32.718000,12,111.418,3884.572,3.3609999999998763,True,False,False,False,4.0,0.0,0.0,35.919,42.781,32.718,0,0,1,0.0,90.4778,1.1814684507000022,17.723875730742748,0,0,111.418,101.287,-10.131,22.081000000000003,0.0,0.7103333333333334,0.0,8.419000000000004,0.30865628132276834,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,8,0 days 00:01:41.287000,HARD,8.0,True,0 days 01:12:32.447000,19.2,13,24.8,0 days 00:00:31.912000,0 days 00:00:38.915000,0 days 00:00:30.460000,1,101.287,4352.447,8.881000000000313,True,False,False,False,8.0,0.0,0.0,31.912,38.915,30.46,0,0,0,0.0,,,0.0,0,0,111.418,101.503,-9.915000000000006,0.0,-10.131,0.0,0.0,0.0,0.0,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,9,0 days 00:01:41.503000,HARD,9.0,True,0 days 01:14:13.950000,19.2,13,24.3,0 days 00:00:31.324000,0 days 00:00:38.957000,0 days 00:00:31.222000,1,101.503,4453.95,8.563000000000102,True,False,False,False,9.0,0.0,0.0,31.324,38.957,31.222,0,0,0,0.0,,,0.0,0,0,101.287,107.571,6.283999999999992,0.0,0.21599999999999397,-5.0655,0.0,0.7620000000000005,0.0,0.0,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,12,0 days 00:01:47.571000,INTERMEDIATE,2.0,True,0 days 01:19:48.819000,18.5,11,21.5,0 days 00:00:32.830000,0 days 00:00:45.089000,0 days 00:00:29.652000,1,107.571,4788.819,10.503999999999905,False,True,False,False,2.0,0.0,0.0,32.83,45.089,29.652,0,0,0,0.0,104.736,5.787789474402124,0.48982431246652214,0,0,101.503,110.251,8.748000000000005,0.21599999999999397,6.067999999999998,-3.305000000000002,0.0,-0.8079999999999998,4.656355048032029,-4.957500000000003,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,22,0 days 00:01:50.251000,INTERMEDIATE,12.0,True,0 days 01:44:01.031000,17.0,7,22.9,0 days 00:00:35.346000,0 days 00:00:45.805000,0 days 00:00:29.100000,12,110.251,6241.031,0.8770000000004075,False,True,False,False,12.0,0.0,0.0,35.346,45.805,29.1,0,0,1,0.0,105.44475,4.933725189955355,0.9741624867524283,0,0,107.571,105.37,-2.2009999999999934,6.283999999999992,2.680000000000007,-1.2823333333333362,0.0,-0.5519999999999996,4.265610028667258,-1.2823333333333362,0,1,2025,British Grand Prix,0.0,18,0.0
RUS,23,0 days 00:01:45.370000,INTERMEDIATE,13.0,True,0 days 01:45:46.401000,17.0,7,22.8,0 days 00:00:32.932000,0 days 00:00:43.933000,0 days 00:00:28.505000,1,105.37,6346.401,1.7160000000003492,False,True,False,False,13.0,0.0,0.0,32.932,43.933,28.505,0,0,0,0.0,106.40599999999999,4.782911351886004,-0.2166044745093321,0,0,110.251,104.023,-6.228000000000009,8.963999999999999,-4.881,2.9879999999999995,0.0,-0.5950000000000024,3.8789226854888477,2.9879999999999995,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,24,0 days 00:01:44.023000,INTERMEDIATE,14.0,True,0 days 01:47:30.424000,17.1,6,22.9,0 days 00:00:32.574000,0 days 00:00:43.337000,0 days 00:00:28.112000,1,104.023,6450.424,1.3130000000001019,False,True,False,False,14.0,0.0,0.0,32.574,43.337,28.112,0,0,0,0.0,105.1964,3.8775783422130887,-0.30261155196423306,0,0,105.37,104.303,-1.0670000000000073,4.082999999999998,-1.3470000000000084,1.2890000000000015,0.0,-0.3930000000000007,0.6339533105836754,1.2890000000000015,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,25,0 days 00:01:44.303000,INTERMEDIATE,15.0,True,0 days 01:49:14.727000,17.1,6,22.7,0 days 00:00:32.245000,0 days 00:00:43.464000,0 days 00:00:28.594000,1,104.303,6554.727,0.7300000000004729,False,True,False,False,15.0,0.0,0.0,32.245,43.464,28.594,0,0,0,0.0,105.74359999999999,3.344352523284591,-0.4307560252604985,0,0,104.023,104.89,0.8670000000000044,2.519999999999996,0.28000000000000114,-1.1826666666666672,0.0,0.48200000000000287,0.6212098679190488,-1.1826666666666672,0,1,2025,British Grand Prix,0.0,18,0.0
RUS,26,0 days 00:01:44.890000,INTERMEDIATE,16.0,True,0 days 01:50:59.617000,17.1,7,22.5,0 days 00:00:32.417000,0 days 00:00:43.440000,0 days 00:00:29.033000,1,104.89,6659.617,1.5140000000001237,False,True,False,False,16.0,0.0,0.0,32.417,43.44,29.033,0,0,0,0.0,106.3036,2.610719019733834,-0.5414600304800785,0,0,104.303,103.854,-0.44899999999999807,0.28000000000000114,0.5870000000000033,-1.9826666666666692,0.0,0.9210000000000029,0.5004934565006849,-1.9826666666666692,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,27,0 days 00:01:43.854000,INTERMEDIATE,17.0,True,0 days 01:52:43.471000,17.2,7,22.6,0 days 00:00:32.288000,0 days 00:00:42.960000,0 days 00:00:28.606000,1,103.854,6763.471,1.1870000000008076,False,True,False,False,17.0,0.0,0.0,32.288,42.96,28.606,0,0,0,0.0,105.7674,2.5601672406309754,-0.7473730503357358,0,0,104.89,103.669,-1.2210000000000036,0.8670000000000044,-1.0360000000000014,-0.16000000000000134,0.0,0.4940000000000033,0.6873843902795613,-0.16000000000000134,0,0,2025,British Grand Prix,0.0,18,0.0
RUS,28,0 days 00:01:43.669000,INTERMEDIATE,18.0,True,0 days 01:54:27.140000,17.4,7,22.8,0 days 00:00:32.295000,0 days 00:00:42.763000,0 days 00:00:28.611000,1,103.669,6867.14,1.2969999999995707,False,True,False,False,18.0,0.0,0.0,32.295,42.763,28.611,0,0,0,0.0,104.48799999999999,0.6308593345588929,-1.2982291853898722,0,0,103.854,103.869,0.015000000000000568,0.0,-0.18500000000000227,-0.05633333333333231,0.0,0.01699999999999946,0.6457202954840469,-0.05633333333333231,0,0,2025,British Grand Prix,0.0,18,0.0
