Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
TSU,33,0 days 00:01:18.960000,HARD,24.0,True,0 days 01:47:35.900000,21.5,11,41.9,0 days 00:00:22.499000,0 days 00:00:25.223000,0 days 00:00:31.238000,1,78.96,6455.9,0.8680000000003929,True,False,24.0,0.0,0.0,22.499,25.223,31.238,0,0,0,0.0,79.5004,0.19744948721136776,-2.736902524449265,1,0,79.37,79.07,-0.30000000000001137,0.08299999999999841,-0.4100000000000108,-0.04533333333333189,0.0,-0.01600000000000179,0.14748118524069417,-0.04533333333333189,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,34,0 days 00:01:19.070000,HARD,25.0,True,0 days 01:48:54.970000,21.6,11,41.8,0 days 00:00:22.518000,0 days 00:00:25.224000,0 days 00:00:31.328000,1,79.07,6534.97,0.9569999999994252,True,False,25.0,0.0,0.0,22.518,25.224,31.328,0,0,0,0.0,79.435,0.3086470476126936,-1.1825805651574872,0,1,78.96,79.179,0.2190000000000083,0.0,0.10999999999999943,-0.2813333333333361,0.0,0.08999999999999986,0.1506210476659885,-0.2813333333333361,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,35,0 days 00:01:19.179000,HARD,26.0,True,0 days 01:50:14.149000,21.6,11,42.0,0 days 00:00:22.551000,0 days 00:00:25.173000,0 days 00:00:31.455000,1,79.179,6614.149,0.8599999999996726,True,False,26.0,0.0,0.0,22.551,25.173,31.455,0,0,0,0.0,79.34779999999999,0.3432261645038584,-0.49180399822954846,0,0,79.07,79.489,0.41900000000001114,0.10999999999999943,0.10900000000000887,-0.15500000000000114,0.0,0.21699999999999875,0.14927658892137105,-0.15500000000000114,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,36,0 days 00:01:19.489000,HARD,27.0,True,0 days 01:51:33.638000,21.6,11,41.8,0 days 00:00:22.707000,0 days 00:00:25.209000,0 days 00:00:31.573000,1,79.489,6693.638,0.649000000000342,True,False,27.0,0.0,0.0,22.707,25.209,31.573,0,0,0,0.0,79.22279999999999,0.23101233733292725,1.1523194088823638,0,0,79.179,79.434,0.25499999999999545,0.2190000000000083,0.3100000000000023,-0.0636666666666675,0.0,0.33500000000000085,0.11920444622580127,-0.0636666666666675,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,37,0 days 00:01:19.434000,HARD,28.0,True,0 days 01:52:53.072000,21.6,11,41.9,0 days 00:00:22.527000,0 days 00:00:25.589000,0 days 00:00:31.318000,1,79.434,6773.072,0.4399999999995998,True,False,28.0,0.0,0.0,22.527,25.589,31.318,0,0,0,0.0,79.2136,0.21589187108370322,1.0208814203780134,0,0,79.489,79.517,0.027999999999991587,0.5290000000000106,-0.05500000000000682,0.17633333333333687,0.0,-0.00999999999999801,0.14344092860826121,0.17633333333333687,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,38,0 days 00:01:19.517000,HARD,29.0,True,0 days 01:54:12.589000,21.7,11,41.9,0 days 00:00:22.569000,0 days 00:00:25.438000,0 days 00:00:31.510000,1,79.517,6852.589,0.4610000000002401,True,False,29.0,0.0,0.0,22.569,25.438,31.51,0,0,0,0.0,79.2264,0.22898318715578708,1.2690888078271445,0,0,79.434,79.505,0.07099999999999795,0.47400000000000375,0.08299999999999841,0.12133333333333478,0.0,0.19200000000000017,0.15155757981704543,0.12133333333333478,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,39,0 days 00:01:19.505000,HARD,30.0,True,0 days 01:55:32.094000,21.8,11,42.0,0 days 00:00:22.758000,0 days 00:00:25.428000,0 days 00:00:31.319000,1,79.505,6932.094,0.4819999999999709,True,False,30.0,0.0,0.0,22.758,25.428,31.319,0,0,0,0.0,79.3378,0.20072543436252763,0.832978643344302,0,0,79.517,78.766,-0.7509999999999906,0.44700000000000273,-0.012000000000000455,0.11266666666666462,0.0,0.0009999999999976694,0.130941590031586,0.11266666666666462,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,40,0 days 00:01:18.766000,HARD,31.0,True,0 days 01:56:50.860000,21.9,11,42.1,0 days 00:00:22.469000,0 days 00:00:25.162000,0 days 00:00:31.135000,1,78.766,7010.86,0.6940000000004147,True,False,31.0,0.0,0.0,22.469,25.162,31.135,0,0,0,0.0,79.4248,0.14102907501656411,-4.671377160508372,1,0,79.505,79.139,-0.36599999999999966,0.3259999999999934,-0.7389999999999901,0.005333333333330377,0.0,-0.18299999999999983,0.14852104228021065,0.005333333333330377,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,41,0 days 00:01:19.139000,HARD,32.0,True,0 days 01:58:09.999000,22.0,11,42.1,0 days 00:00:22.446000,0 days 00:00:25.318000,0 days 00:00:31.375000,1,79.139,7089.999,0.48700000000008004,True,False,32.0,0.0,0.0,22.446,25.318,31.375,0,0,0,0.0,79.3422,0.32366757638049165,-0.6278046206306905,0,1,78.766,79.311,0.5450000000000017,0.0,0.37299999999999045,-0.22266666666666404,0.0,0.23999999999999844,0.20014619656641036,-0.22266666666666404,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,42,0 days 00:01:19.311000,HARD,33.0,True,0 days 01:59:29.310000,22.0,10,42.4,0 days 00:00:22.341000,0 days 00:00:25.367000,0 days 00:00:31.603000,1,79.311,7169.31,0.18699999999989814,True,False,33.0,0.0,0.0,22.341,25.367,31.603,0,0,0,0.0,79.2722,0.3218240202346877,0.1205627845047565,0,0,79.139,79.608,0.4690000000000083,0.37299999999999045,0.17200000000001125,-0.12600000000000003,0.0,0.46799999999999997,0.17068538308830053,-0.12600000000000003,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,43,0 days 00:01:19.608000,HARD,34.0,True,0 days 02:00:48.918000,22.1,10,42.4,0 days 00:00:22.653000,0 days 00:00:25.454000,0 days 00:00:31.501000,1,79.608,7248.918,0.22600000000056752,True,False,34.0,0.0,0.0,22.653,25.454,31.501,0,0,0,0.0,79.2476,0.31087907616952154,1.159293203134306,0,0,79.311,79.788,0.47699999999998965,0.5450000000000017,0.29699999999999704,-0.0646666666666628,0.0,0.36599999999999966,0.24691759759077547,-0.0646666666666628,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,44,0 days 00:01:19.788000,HARD,35.0,True,0 days 02:02:08.706000,21.9,11,42.4,0 days 00:00:22.358000,0 days 00:00:25.465000,0 days 00:00:31.965000,1,79.788,7328.706,0.38799999999991996,True,False,35.0,0.0,0.0,22.358,25.465,31.965,0,0,0,0.0,79.2658,0.332505187929477,1.5705018115709959,0,0,79.608,79.423,-0.18500000000000227,0.8419999999999987,0.1799999999999926,0.28066666666666623,0.0,0.5899999999999999,0.26689754588605746,0.28066666666666623,0,1,2022,Canadian Grand Prix,0.0,14,0.0
TSU,45,0 days 00:01:19.423000,HARD,36.0,True,0 days 02:03:28.129000,21.8,11,42.2,0 days 00:00:22.502000,0 days 00:00:25.586000,0 days 00:00:31.335000,1,79.423,7408.129,0.3969999999999345,True,False,36.0,0.0,0.0,22.502,25.586,31.335,0,0,0,0.0,79.32239999999999,0.40053002384342906,0.2511671885035508,0,0,79.788,79.656,-0.1319999999999908,1.0219999999999914,-0.3649999999999949,0.21633333333333363,0.0,-0.16600000000000037,0.2972779843849861,0.21633333333333363,0,1,2022,Canadian Grand Prix,0.0,14,0.0
VER,2,0 days 00:01:18.960000,MEDIUM,2.0,True,0 days 01:04:56.345000,20.5,1,41.8,0 days 00:00:22.137000,0 days 00:00:25.309000,0 days 00:00:31.514000,1,78.96,3896.345,1.6820000000002437,False,True,2.0,0.0,0.0,22.137,25.309,31.514,0,0,0,0.0,79.55720000000001,0.18989128468685942,-3.1449573948842824,1,0,78.96,78.818,-0.1419999999999959,-0.3510000000000133,0.0,0.016000000000000607,0.0,0.1789999999999985,0.30761209339036105,0.0,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,3,0 days 00:01:18.818000,MEDIUM,3.0,True,0 days 01:06:15.163000,20.5,1,42.0,0 days 00:00:22.112000,0 days 00:00:25.390000,0 days 00:00:31.316000,1,78.818,3975.163,2.4720000000002074,False,True,3.0,0.0,0.0,22.112,25.39,31.316,0,0,0,0.0,,,0.0,0,1,78.96,78.393,-0.5669999999999931,0.0,-0.1419999999999959,0.0,0.0,0.0,0.0,0.0,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,4,0 days 00:01:18.393000,MEDIUM,4.0,True,0 days 01:07:33.556000,20.7,1,41.8,0 days 00:00:21.980000,0 days 00:00:25.135000,0 days 00:00:31.278000,1,78.393,4053.556,3.1649999999999636,False,True,4.0,0.0,0.0,21.98,25.135,31.278,0,0,0,0.0,,,0.0,0,0,78.818,78.293,-0.5249999999999915,0.0,-0.42499999999999716,-0.07099999999999795,0.0,-0.038000000000000256,0.0,0.0,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,5,0 days 00:01:18.293000,MEDIUM,5.0,True,0 days 01:08:51.849000,20.6,1,41.2,0 days 00:00:21.830000,0 days 00:00:25.200000,0 days 00:00:31.263000,1,78.293,4131.849,3.08600000000024,False,True,5.0,0.0,0.0,21.83,25.2,31.263,0,0,0,0.0,78.72366666666666,0.2950361559763994,-1.4597080999831866,0,0,78.393,78.275,-0.117999999999995,0.0,-0.09999999999999432,-0.1889999999999977,0.0,-0.014999999999997016,0.11588356225107953,-0.28349999999999653,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,6,0 days 00:01:18.275000,MEDIUM,6.0,True,0 days 01:10:10.124000,20.6,1,41.3,0 days 00:00:22.040000,0 days 00:00:25.039000,0 days 00:00:31.196000,1,78.275,4210.124,2.7849999999998545,False,True,6.0,0.0,0.0,22.04,25.039,31.196,0,0,0,0.0,78.616,0.3231088567856487,-1.0553718749536298,0,0,78.293,77.828,-0.4650000000000034,0.0,-0.018000000000000682,-0.22233333333332914,0.0,-0.06700000000000017,0.0995673976091895,-0.22233333333332914,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,7,0 days 00:01:17.828000,MEDIUM,7.0,True,0 days 01:11:27.952000,20.6,1,41.2,0 days 00:00:21.671000,0 days 00:00:24.985000,0 days 00:00:31.172000,1,77.828,4287.952,2.9200000000000728,False,True,7.0,0.0,0.0,21.671,24.985,31.172,0,0,0,0.0,78.54780000000001,0.3186780507032063,-2.258705920949592,1,0,78.275,77.757,-0.5180000000000007,0.0,-0.44700000000000273,-0.18099999999999739,0.0,-0.02400000000000091,0.09682819837216763,-0.18099999999999739,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,8,0 days 00:01:17.757000,MEDIUM,8.0,True,0 days 01:12:45.709000,20.5,1,41.2,0 days 00:00:21.774000,0 days 00:00:24.910000,0 days 00:00:31.073000,1,77.757,4365.709,2.6289999999999054,False,True,8.0,0.0,0.0,21.774,24.91,31.073,0,0,0,0.0,78.32140000000001,0.3528955936250759,-1.5993398903122529,1,1,77.828,77.808,-0.01999999999999602,0.0,-0.07099999999999795,-0.18833333333333258,0.0,-0.0990000000000002,0.02543029689170033,-0.18833333333333258,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,11,0 days 00:01:17.808000,HARD,2.0,True,0 days 01:17:41.006000,20.9,3,41.8,0 days 00:00:21.891000,0 days 00:00:24.889000,0 days 00:00:31.028000,1,77.808,4661.006,4.858999999999469,True,False,2.0,0.0,0.0,21.891,24.889,31.028,0,0,0,0.0,78.1092,0.29365489949938395,-1.0256937667768293,0,1,77.757,77.37,-0.38700000000000045,0.0,0.05100000000000193,-0.1786666666666671,0.0,-0.045000000000001705,0.03437004509743979,-0.1786666666666671,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,12,0 days 00:01:17.370000,HARD,3.0,True,0 days 01:18:58.376000,20.9,3,41.7,0 days 00:00:21.634000,0 days 00:00:24.808000,0 days 00:00:30.928000,1,77.37,4738.376,5.75,True,False,3.0,0.0,0.0,21.634,24.808,30.928,0,0,0,0.0,77.9922,0.2677063689940787,-2.3241882602118986,1,0,77.808,77.518,-0.29000000000000625,0.05100000000000193,-0.4380000000000024,-0.15566666666666626,0.0,-0.09999999999999787,0.03397057550292669,-0.15566666666666626,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,13,0 days 00:01:17.518000,HARD,4.0,True,0 days 01:20:15.894000,21.0,3,41.7,0 days 00:00:21.687000,0 days 00:00:24.807000,0 days 00:00:31.024000,1,77.518,4815.894,6.283999999999651,True,False,4.0,0.0,0.0,21.687,24.807,31.024,0,0,0,0.0,77.80760000000001,0.3212993930899911,-0.9013400156622599,0,1,77.37,77.791,0.42099999999999227,0.0,0.14799999999999613,-0.15266666666666615,0.0,0.09600000000000009,0.03333916615633826,-0.15266666666666615,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,14,0 days 00:01:17.791000,HARD,5.0,True,0 days 01:21:33.685000,21.3,3,41.7,0 days 00:00:21.675000,0 days 00:00:24.827000,0 days 00:00:31.289000,1,77.791,4893.685,6.265999999999622,True,False,5.0,0.0,0.0,21.675,24.827,31.289,0,0,0,0.0,77.65620000000001,0.20231707787529468,0.666280876610293,0,0,77.518,78.076,0.5579999999999927,0.14799999999999613,0.27299999999999613,-0.0796666666666681,0.0,0.36100000000000065,0.08015796903614729,-0.0796666666666681,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,15,0 days 00:01:18.076000,HARD,6.0,True,0 days 01:22:51.761000,21.2,2,41.6,0 days 00:00:22.033000,0 days 00:00:25.360000,0 days 00:00:30.683000,1,78.076,4971.761,0.7239999999992506,True,False,6.0,0.0,0.0,22.033,25.36,30.683,0,0,0,0.0,77.64880000000001,0.19500692295402577,2.1906914561217925,0,0,77.791,77.457,-0.3340000000000032,0.42099999999999227,0.2849999999999966,-0.005666666666670039,0.0,-0.245000000000001,0.19512124435847586,-0.005666666666670039,0,1,2022,Canadian Grand Prix,0.0,14,0.0
VER,16,0 days 00:01:17.457000,HARD,7.0,True,0 days 01:24:09.218000,21.3,2,41.6,0 days 00:00:21.595000,0 days 00:00:24.767000,0 days 00:00:31.095000,1,77.457,5049.218,2.2399999999997817,True,False,7.0,0.0,0.0,21.595,24.767,31.095,0,0,0,0.0,77.7126,0.27502327174258206,-0.9293758974667394,0,0,78.076,77.356,-0.7199999999999989,0.7059999999999889,-0.6189999999999998,0.23533333333332962,0.0,0.41199999999999903,0.22950446618748005,0.23533333333332962,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,17,0 days 00:01:17.356000,HARD,8.0,True,0 days 01:25:26.574000,21.4,2,41.9,0 days 00:00:21.517000,0 days 00:00:24.809000,0 days 00:00:31.030000,1,77.356,5126.574,3.8590000000003783,True,False,8.0,0.0,0.0,21.517,24.809,31.03,0,0,0,0.0,77.6424,0.28902473942553114,-0.9909186340562137,0,0,77.457,77.45,-0.006999999999990791,0.08699999999998909,-0.10099999999999909,-0.020333333333335684,0.0,0.3470000000000013,0.28477657909315485,-0.020333333333335684,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,18,0 days 00:01:17.450000,HARD,9.0,True,0 days 01:26:44.024000,21.4,2,42.0,0 days 00:00:21.607000,0 days 00:00:24.771000,0 days 00:00:31.072000,1,77.45,5204.024,5.664999999999964,True,False,9.0,0.0,0.0,21.607,24.771,31.072,0,0,0,0.0,77.6396,0.292371852270353,-0.6484892390553303,0,0,77.356,77.458,0.10200000000000387,0.0,0.0940000000000083,-0.14500000000000077,0.0,0.38899999999999935,0.27438421966286664,-0.14500000000000077,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,19,0 days 00:01:17.458000,HARD,10.0,True,0 days 01:28:01.482000,21.3,2,42.1,0 days 00:00:21.646000,0 days 00:00:24.785000,0 days 00:00:31.027000,12,77.458,5281.482,7.485999999999876,True,False,10.0,0.0,0.0,21.646,24.785,31.027,0,0,1,0.0,77.626,0.3008994848782515,-0.558325980743974,0,0,77.45,77.592,0.1419999999999959,0.0940000000000083,0.007999999999995566,-0.20866666666666353,0.0,-0.0030000000000001137,0.2794104507709048,-0.20866666666666353,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,22,0 days 00:01:17.592000,HARD,13.0,True,0 days 01:32:25.101000,21.0,1,42.1,0 days 00:00:21.766000,0 days 00:00:24.813000,0 days 00:00:31.013000,1,77.592,5545.101,9.432999999999993,True,False,13.0,0.0,0.0,21.766,24.813,31.013,0,0,0,0.0,77.5594,0.29196883395321327,0.11165575297405267,0,0,77.458,77.634,0.17600000000000193,0.10200000000000387,0.13400000000000034,0.00033333333333492493,0.0,-0.013999999999999346,0.29133657511544986,0.00033333333333492493,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,23,0 days 00:01:17.634000,HARD,14.0,True,0 days 01:33:42.735000,20.9,1,41.7,0 days 00:00:21.777000,0 days 00:00:24.859000,0 days 00:00:30.998000,1,77.634,5622.735,9.363000000000284,True,False,14.0,0.0,0.0,21.777,24.859,30.998,0,0,0,0.0,77.4626,0.08414154740675783,2.0370435924053325,0,0,77.592,77.581,-0.01099999999999568,0.2360000000000042,0.04200000000000159,0.07866666666666806,0.0,-0.015000000000000568,0.21554976223600866,0.07866666666666806,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,24,0 days 00:01:17.581000,HARD,15.0,True,0 days 01:35:00.316000,21.0,1,41.7,0 days 00:00:21.684000,0 days 00:00:24.863000,0 days 00:00:31.034000,1,77.581,5700.316,9.315999999999804,True,False,15.0,0.0,0.0,21.684,24.863,31.034,0,0,0,0.0,77.498,0.11335784048755963,0.7321946117093434,0,0,77.634,77.676,0.04200000000000159,0.2780000000000058,-0.05299999999999727,0.0613333333333325,0.0,0.03599999999999781,0.2079884612184052,0.0613333333333325,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,25,0 days 00:01:17.676000,HARD,16.0,True,0 days 01:36:17.992000,21.1,1,41.8,0 days 00:00:21.828000,0 days 00:00:24.687000,0 days 00:00:31.161000,1,77.676,5777.992,9.097999999999956,True,False,16.0,0.0,0.0,21.828,24.687,31.161,0,0,0,0.0,77.543,0.0836660026534207,1.589654050414441,0,0,77.581,77.418,-0.1629999999999967,0.13100000000000023,0.09499999999999886,0.041000000000001556,0.0,0.16300000000000026,0.17475497131698411,0.041000000000001556,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,26,0 days 00:01:17.418000,HARD,17.0,True,0 days 01:37:35.410000,21.2,1,41.8,0 days 00:00:21.646000,0 days 00:00:24.708000,0 days 00:00:31.064000,1,77.418,5855.41,8.890000000000327,True,False,17.0,0.0,0.0,21.646,24.708,31.064,0,0,0,0.0,77.5882,0.08189139148897988,-2.0783625348813124,1,0,77.676,77.528,-0.14799999999999613,0.21800000000000352,-0.25799999999999557,0.028000000000001062,0.0,0.06599999999999895,0.07536113056476798,0.028000000000001062,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,27,0 days 00:01:17.528000,HARD,18.0,True,0 days 01:38:52.938000,21.4,1,41.7,0 days 00:00:21.734000,0 days 00:00:24.730000,0 days 00:00:31.064000,1,77.528,5932.938,8.712999999999738,True,False,18.0,0.0,0.0,21.734,24.73,31.064,0,0,0,0.0,77.5802,0.09813358242722602,-0.5319279976221153,0,1,77.418,77.43,0.012000000000000455,0.0,0.10999999999999943,-0.071999999999998,0.0,0.030000000000001137,0.0733191652980311,-0.071999999999998,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,28,0 days 00:01:17.430000,HARD,19.0,True,0 days 01:40:10.368000,21.4,1,41.9,0 days 00:00:21.767000,0 days 00:00:24.699000,0 days 00:00:30.964000,1,77.43,6010.368,8.540999999999258,True,False,19.0,0.0,0.0,21.767,24.699,30.964,0,0,0,0.0,77.5674,0.10035835789809253,-1.3690937444345235,0,0,77.528,77.426,-0.10200000000000387,0.10999999999999943,-0.09799999999999898,-0.01766666666666576,0.0,-0.10000000000000142,0.06645675285477036,-0.01766666666666576,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,29,0 days 00:01:17.426000,HARD,20.0,True,0 days 01:41:27.794000,21.1,1,41.9,0 days 00:00:21.586000,0 days 00:00:24.906000,0 days 00:00:30.934000,1,77.426,6087.794,8.458000000000538,True,False,20.0,0.0,0.0,21.586,24.906,30.934,0,0,0,0.0,77.5266,0.10771165210878099,-0.9339750902567281,0,0,77.43,77.541,0.11099999999999,0.012000000000000455,-0.0040000000000048885,-0.08199999999999837,0.0,-0.029999999999997584,0.09422844581123097,-0.08199999999999837,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,30,0 days 00:01:17.541000,HARD,21.0,True,0 days 01:42:45.335000,21.2,1,41.9,0 days 00:00:21.783000,0 days 00:00:24.741000,0 days 00:00:31.017000,1,77.541,6165.335,8.228000000000065,True,False,21.0,0.0,0.0,21.783,24.741,31.017,0,0,0,0.0,77.4956,0.11041195587437076,0.4111873541272824,0,0,77.426,77.458,0.031999999999996476,0.007999999999995566,0.11499999999999488,0.0026666666666651886,0.0,0.08299999999999841,0.09924313578278356,0.0026666666666651886,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,31,0 days 00:01:17.458000,HARD,22.0,True,0 days 01:44:02.793000,21.2,1,42.0,0 days 00:00:21.808000,0 days 00:00:24.993000,0 days 00:00:30.657000,1,77.458,6242.793,8.302999999999884,True,False,22.0,0.0,0.0,21.808,24.993,30.657,0,0,0,0.0,77.46860000000001,0.0604880153419186,-0.17524132574184415,0,0,77.541,77.866,0.32500000000000284,0.12299999999999045,-0.08299999999999841,0.00433333333333034,0.0,-0.277000000000001,0.0751079223517729,0.00433333333333034,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,32,0 days 00:01:17.866000,HARD,23.0,True,0 days 01:45:20.659000,21.3,1,41.9,0 days 00:00:21.962000,0 days 00:00:24.842000,0 days 00:00:31.062000,1,77.866,6320.659,8.11200000000008,True,False,23.0,0.0,0.0,21.962,24.842,31.062,0,0,0,0.0,77.4766,0.054468339427636354,7.149107244536624,0,0,77.458,77.724,0.26600000000000534,0.031999999999996476,0.40800000000000125,0.009333333333330529,0.0,0.40500000000000114,0.1397594361751653,0.009333333333330529,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,33,0 days 00:01:17.724000,HARD,24.0,True,0 days 01:46:38.383000,21.3,1,41.9,0 days 00:00:21.924000,0 days 00:00:24.805000,0 days 00:00:30.995000,1,77.724,6398.383,8.054000000000087,True,False,24.0,0.0,0.0,21.924,24.805,30.995,0,0,0,0.0,77.5442,0.18574767831658415,0.9679797972685996,0,0,77.866,77.595,-0.2710000000000008,0.4399999999999977,-0.1419999999999959,0.14666666666666592,0.0,0.33800000000000097,0.25358962912548366,0.14666666666666592,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,34,0 days 00:01:17.595000,HARD,25.0,True,0 days 01:47:55.978000,21.5,1,41.9,0 days 00:00:21.715000,0 days 00:00:24.832000,0 days 00:00:31.048000,1,77.595,6475.978,8.166000000000167,True,False,25.0,0.0,0.0,21.715,24.832,31.048,0,0,0,0.0,77.603,0.1870882144871776,-0.042760576992645676,0,0,77.724,77.634,-0.09000000000000341,0.2980000000000018,-0.1290000000000049,0.06100000000000231,0.0,0.39099999999999824,0.2779005217699318,0.06100000000000231,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,35,0 days 00:01:17.634000,HARD,26.0,True,0 days 01:49:13.612000,21.6,1,41.8,0 days 00:00:21.823000,0 days 00:00:24.791000,0 days 00:00:31.020000,1,77.634,6553.612,8.006000000000313,True,False,26.0,0.0,0.0,21.823,24.791,31.02,0,0,0,0.0,77.6368,0.16049205587816348,-0.017446346391867998,0,0,77.595,77.817,0.2219999999999942,0.13700000000000045,0.03900000000000148,0.04566666666666682,0.0,0.02499999999999858,0.29070947696970656,0.04566666666666682,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,36,0 days 00:01:17.817000,HARD,27.0,True,0 days 01:50:31.429000,21.6,1,41.8,0 days 00:00:21.880000,0 days 00:00:24.921000,0 days 00:00:31.016000,1,77.817,6631.429,7.48700000000008,True,False,27.0,0.0,0.0,21.88,24.921,31.016,0,0,0,0.0,77.6554,0.15176560875244102,1.0647998669026104,0,0,77.634,77.722,0.08799999999999386,0.17600000000000193,0.18299999999999272,-0.0773333333333331,0.0,0.020999999999997243,0.2970350147709868,-0.0773333333333331,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,37,0 days 00:01:17.722000,HARD,28.0,True,0 days 01:51:49.151000,21.6,1,41.8,0 days 00:00:21.860000,0 days 00:00:24.991000,0 days 00:00:30.871000,1,77.722,6709.151,7.438000000000102,True,False,28.0,0.0,0.0,21.86,24.991,30.871,0,0,0,0.0,77.7272,0.11565336138650818,-0.044961944362550195,0,0,77.817,77.695,-0.12199999999999989,0.2219999999999942,-0.09499999999999886,0.030999999999996437,0.0,-0.14499999999999957,0.19604591298979035,0.030999999999996437,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,38,0 days 00:01:17.695000,HARD,29.0,True,0 days 01:53:06.846000,21.6,1,41.9,0 days 00:00:21.832000,0 days 00:00:24.903000,0 days 00:00:30.960000,1,77.695,6786.846,7.123000000000502,True,False,29.0,0.0,0.0,21.832,24.903,30.96,0,0,0,0.0,77.69839999999999,0.08677153911276425,-0.0391833547585309,0,0,77.722,77.707,-0.015000000000000568,0.12699999999999534,-0.027000000000001023,0.04233333333333178,0.0,0.08900000000000219,0.22903929793814867,0.04233333333333178,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,39,0 days 00:01:17.707000,HARD,30.0,True,0 days 01:54:24.553000,21.7,1,42.0,0 days 00:00:21.772000,0 days 00:00:24.907000,0 days 00:00:31.028000,1,77.707,6864.553,6.916000000000167,True,False,30.0,0.0,0.0,21.772,24.907,31.028,0,0,0,0.0,77.6926,0.08559380818726209,0.1682364683259629,0,0,77.695,77.809,0.11400000000000432,0.09999999999999432,0.012000000000000455,0.020333333333330945,0.0,0.15700000000000003,0.19612547004405065,0.020333333333330945,0,0,2022,Canadian Grand Prix,0.0,14,0.0
VER,40,0 days 00:01:17.809000,HARD,31.0,True,0 days 01:55:42.362000,21.8,1,42.0,0 days 00:00:21.781000,0 days 00:00:24.879000,0 days 00:00:31.149000,1,77.809,6942.362,6.469000000000051,True,False,31.0,0.0,0.0,21.781,24.879,31.149,0,0,0,0.0,77.71499999999999,0.06610219360957588,1.422040553679765,0,0,77.707,78.371,0.6640000000000015,0.07299999999999329,0.10200000000000387,-0.03666666666666648,0.0,0.27800000000000225,0.11218199499028372,-0.03666666666666648,0,0,2022,Canadian Grand Prix,0.0,14,0.0
