Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,51,0 days 00:01:28.675000,HARD,8.0,True,0 days 02:20:19.857000,26.5,15,31.0,0 days 00:00:17.837000,0 days 00:00:37.891000,0 days 00:00:32.947000,1,88.675,8419.857,3.638999999999214,True,False,8.0,0.0,0.0,17.837,37.891,32.947,0,0,0,0.0,88.8252,0.13425982273308448,-1.1187263392906717,0,0,89.011,88.402,-0.6089999999999947,0.31699999999999307,-0.3359999999999985,0.0903333333333336,0.0,-0.12999999999999545,0.27147504489363544,0.0903333333333336,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,52,0 days 00:01:28.402000,HARD,9.0,True,0 days 02:21:48.259000,26.6,15,31.1,0 days 00:00:17.799000,0 days 00:00:37.837000,0 days 00:00:32.766000,1,88.402,8508.259,5.342000000000553,True,False,9.0,0.0,0.0,17.799,37.837,32.766,0,0,0,0.0,88.8214,0.13908378769763305,-3.0154485072823007,1,0,88.675,88.608,-0.06699999999999307,0.0,-0.27299999999999613,-0.08166666666666818,0.0,-0.1810000000000045,0.3315935765360978,-0.08166666666666818,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,53,0 days 00:01:28.608000,HARD,10.0,True,0 days 02:23:16.867000,26.5,15,31.1,0 days 00:00:17.781000,0 days 00:00:37.924000,0 days 00:00:32.903000,1,88.608,8596.867,6.824000000000524,True,False,10.0,0.0,0.0,17.781,37.924,32.903,0,0,0,0.0,88.7538,0.2365368893012877,-0.6163943409870506,0,1,88.402,88.812,0.4099999999999966,0.0,0.20600000000000307,-0.11966666666666488,0.0,0.13700000000000045,0.3602300653748963,-0.11966666666666488,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,54,0 days 00:01:28.812000,HARD,11.0,True,0 days 02:24:45.679000,26.5,15,31.0,0 days 00:00:17.809000,0 days 00:00:38.094000,0 days 00:00:32.909000,1,88.812,8685.679,7.679000000000087,True,False,11.0,0.0,0.0,17.809,38.094,32.909,0,0,0,0.0,88.6914,0.22246640195844838,0.5421043309835224,0,0,88.608,88.742,0.13400000000000034,0.20600000000000307,0.20399999999999352,-0.13433333333333053,0.0,0.14300000000000068,0.13782488889892228,-0.13433333333333053,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,55,0 days 00:01:28.742000,HARD,12.0,True,0 days 02:26:14.421000,26.5,15,31.0,0 days 00:00:17.796000,0 days 00:00:38.071000,0 days 00:00:32.875000,1,88.742,8774.421,8.51299999999901,True,False,12.0,0.0,0.0,17.796,38.071,32.875,0,0,0,0.0,88.7016,0.22756603437318254,0.1775308872929336,0,0,88.812,88.743,-0.06900000000000261,0.4099999999999966,-0.06999999999999318,0.04566666666666682,0.0,0.10900000000000176,0.15317898028123936,0.04566666666666682,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,56,0 days 00:01:28.743000,HARD,13.0,True,0 days 02:27:43.164000,26.3,15,31.0,0 days 00:00:17.771000,0 days 00:00:37.984000,0 days 00:00:32.988000,1,88.743,8863.164,9.277000000000044,True,False,13.0,0.0,0.0,17.771,37.984,32.988,0,0,0,0.0,88.64779999999999,0.15698471263261632,0.6064284757637353,0,0,88.742,88.749,0.006999999999990791,0.3400000000000034,0.000999999999990564,0.11333333333333447,0.0,0.11299999999999955,0.1577523375421118,0.11333333333333447,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,57,0 days 00:01:28.749000,HARD,14.0,True,0 days 02:29:11.913000,26.4,14,30.8,0 days 00:00:17.846000,0 days 00:00:38.124000,0 days 00:00:32.779000,1,88.749,8951.913,9.965000000000146,True,False,14.0,0.0,0.0,17.846,38.124,32.779,0,0,0,0.0,88.6614,0.16276916169945388,0.5381854835730147,0,0,88.743,88.67,-0.07299999999999329,0.340999999999994,0.006000000000000227,0.044999999999996966,0.0,-0.09599999999999653,0.13785934861300025,0.044999999999996966,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,2,0 days 00:01:31.755000,MEDIUM,2.0,True,0 days 01:05:32.574000,27.0,7,33.4,0 days 00:00:18.292000,0 days 00:00:39.226000,0 days 00:00:34.237000,1,91.755,3932.574,0.6109999999998763,False,True,2.0,0.0,0.0,18.292,39.226,34.237,0,0,0,0.0,88.7432,0.05031600143424624,59.85769763393982,0,0,91.755,90.823,-0.9320000000000022,3.0849999999999937,0.0,-0.02400000000000091,0.0,1.4579999999999984,0.10876212576076096,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,3,0 days 00:01:30.823000,MEDIUM,3.0,True,0 days 01:07:03.397000,27.0,7,33.7,0 days 00:00:18.276000,0 days 00:00:38.309000,0 days 00:00:34.238000,1,90.823,4023.397,0.61200000000008,False,True,3.0,0.0,0.0,18.276,38.309,34.238,0,0,0,0.0,,,0.0,0,0,91.755,90.66,-1.0949999999999989,0.0,-0.9320000000000022,0.0,0.0,0.0,0.0,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,4,0 days 00:01:30.660000,MEDIUM,4.0,True,0 days 01:08:34.057000,27.0,7,33.2,0 days 00:00:18.227000,0 days 00:00:38.352000,0 days 00:00:34.081000,1,90.66,4114.057,0.7100000000000364,False,True,4.0,0.0,0.0,18.227,38.352,34.081,0,0,0,0.0,,,0.0,0,0,90.823,90.773,-0.04999999999999716,0.0,-0.1629999999999967,-0.4660000000000011,0.0,-0.1559999999999988,0.0,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,5,0 days 00:01:30.773000,MEDIUM,5.0,True,0 days 01:10:04.830000,27.0,7,33.0,0 days 00:00:18.300000,0 days 00:00:38.446000,0 days 00:00:34.027000,1,90.773,4204.83,0.7010000000000218,False,True,5.0,0.0,0.0,18.3,38.446,34.027,0,0,0,0.0,91.07933333333334,0.5907929699423708,-0.5185121504800966,0,0,90.66,90.803,0.14300000000000068,0.0,0.11299999999999955,-0.3649999999999996,0.0,-0.054000000000002046,0.890233677188185,-0.5474999999999994,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,6,0 days 00:01:30.803000,MEDIUM,6.0,True,0 days 01:11:35.633000,27.0,7,33.0,0 days 00:00:18.289000,0 days 00:00:38.491000,0 days 00:00:34.023000,1,90.803,4295.633,0.7840000000005602,False,True,6.0,0.0,0.0,18.289,38.491,34.023,0,0,0,0.0,91.00274999999999,0.5061135412796832,-0.39467428493404166,0,0,90.773,90.782,0.009000000000000341,0.11299999999999955,0.030000000000001137,-0.3273333333333331,0.0,-0.003999999999997783,0.766733330435034,-0.3273333333333331,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,7,0 days 00:01:30.782000,MEDIUM,7.0,True,0 days 01:13:06.415000,27.0,7,33.1,0 days 00:00:18.320000,0 days 00:00:38.357000,0 days 00:00:34.105000,1,90.782,4386.415,0.7889999999997599,False,True,7.0,0.0,0.0,18.32,38.357,34.105,0,0,0,0.0,90.96279999999999,0.4473177841311426,-0.40418692574714316,0,0,90.803,91.109,0.3059999999999974,0.14300000000000068,-0.021000000000000796,-0.00666666666666534,0.0,0.08199999999999363,0.6788823167530575,-0.00666666666666534,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,8,0 days 00:01:31.109000,MEDIUM,8.0,True,0 days 01:14:37.524000,26.9,7,32.8,0 days 00:00:18.305000,0 days 00:00:38.538000,0 days 00:00:34.266000,1,91.109,4477.524,0.6239999999997963,False,True,8.0,0.0,0.0,18.305,38.538,34.266,0,0,0,0.0,90.76820000000001,0.06351141629654367,5.3659644182511155,0,0,90.782,90.915,0.13300000000000978,0.12199999999999989,0.3269999999999982,0.04066666666666663,0.0,0.242999999999995,0.08733155214468359,0.04066666666666663,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,9,0 days 00:01:30.915000,MEDIUM,9.0,True,0 days 01:16:08.439000,26.9,7,32.7,0 days 00:00:18.307000,0 days 00:00:38.477000,0 days 00:00:34.131000,1,90.915,4568.439,1.0140000000001237,False,True,9.0,0.0,0.0,18.307,38.477,34.131,0,0,0,0.0,90.8254,0.16801577306905918,0.533283264799051,0,0,91.109,91.18,0.07100000000001216,0.44899999999999807,-0.1939999999999884,0.1119999999999995,0.0,0.10799999999999699,0.15047989898986228,0.1119999999999995,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,10,0 days 00:01:31.180000,MEDIUM,10.0,True,0 days 01:17:39.619000,26.9,7,32.9,0 days 00:00:18.337000,0 days 00:00:38.692000,0 days 00:00:34.151000,1,91.18,4659.619,0.9700000000002547,False,True,10.0,0.0,0.0,18.337,38.692,34.151,0,0,0,0.0,90.87639999999999,0.14193590102576265,2.1389937134010304,0,0,90.915,91.381,0.465999999999994,0.14200000000001012,0.26500000000000057,0.03733333333333633,0.0,0.04600000000000648,0.11428473213863481,0.03733333333333633,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,11,0 days 00:01:31.381000,MEDIUM,11.0,True,0 days 01:19:11,26.9,7,32.8,0 days 00:00:18.275000,0 days 00:00:38.379000,0 days 00:00:34.727000,1,91.381,4751.0,1.0559999999995853,False,True,11.0,0.0,0.0,18.275,38.379,34.727,0,0,0,0.0,90.95779999999999,0.17953746127200912,2.3571682310848607,0,0,91.18,90.466,-0.7140000000000128,0.39800000000001035,0.2009999999999934,0.13266666666667012,0.0,0.5959999999999965,0.0927954740275588,0.13266666666667012,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,14,0 days 00:01:30.466000,HARD,3.0,True,0 days 01:24:04.849000,26.8,16,32.5,0 days 00:00:17.994000,0 days 00:00:38.502000,0 days 00:00:33.970000,1,90.466,5044.849,2.394999999999527,True,False,3.0,0.0,0.0,17.994,38.502,33.97,0,0,0,0.0,91.0734,0.2330521400888638,-2.6062837259010294,1,0,91.381,90.389,-0.9920000000000044,0.5990000000000038,-0.9150000000000063,0.09066666666666852,0.0,-0.16100000000000136,0.22563466045800512,0.09066666666666852,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,15,0 days 00:01:30.389000,HARD,4.0,True,0 days 01:25:35.238000,26.8,15,32.3,0 days 00:00:18.169000,0 days 00:00:38.198000,0 days 00:00:34.022000,1,90.389,5135.238,2.480999999999767,True,False,4.0,0.0,0.0,18.169,38.198,34.022,0,0,0,0.0,91.01020000000001,0.3468799504151265,-1.7908212891999051,1,1,90.466,90.314,-0.15200000000000102,0.0,-0.07699999999999818,-0.14966666666667075,0.0,0.0519999999999996,0.28085636898599775,-0.14966666666667075,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,16,0 days 00:01:30.314000,HARD,5.0,True,0 days 01:27:05.552000,26.7,13,32.3,0 days 00:00:18.305000,0 days 00:00:38.252000,0 days 00:00:33.757000,1,90.314,5225.552,2.649000000000342,True,False,5.0,0.0,0.0,18.305,38.252,33.757,0,0,0,0.0,90.8662,0.43409411421948946,-1.2720743772185918,0,1,90.389,90.308,-0.08099999999998886,0.0,-0.07500000000000284,-0.2636666666666703,0.0,-0.21300000000000097,0.2808223637818027,-0.2636666666666703,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,17,0 days 00:01:30.308000,HARD,6.0,True,0 days 01:28:35.860000,26.6,12,32.6,0 days 00:00:18.192000,0 days 00:00:38.241000,0 days 00:00:33.875000,1,90.308,5315.86,2.731999999999971,True,False,6.0,0.0,0.0,18.192,38.241,33.875,0,0,0,0.0,90.74600000000001,0.49599747983231496,-0.8830690029878374,0,0,90.314,90.38,0.0660000000000025,0.0,-0.0059999999999860165,-0.3556666666666691,0.0,0.1180000000000021,0.3204863491632666,-0.3556666666666691,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,18,0 days 00:01:30.380000,HARD,7.0,True,0 days 01:30:06.240000,26.7,10,32.6,0 days 00:00:18.105000,0 days 00:00:38.509000,0 days 00:00:33.766000,1,90.38,5406.24,3.048999999999978,True,False,7.0,0.0,0.0,18.105,38.509,33.766,0,0,0,0.0,90.57159999999999,0.45701892739799155,-0.41923865405500055,0,0,90.308,90.205,-0.10300000000000864,0.0,0.07199999999998852,-0.052666666666662344,0.0,0.009000000000000341,0.3210923543157006,-0.052666666666662344,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,19,0 days 00:01:30.205000,HARD,8.0,True,0 days 01:31:36.445000,26.7,10,32.6,0 days 00:00:18.202000,0 days 00:00:38.301000,0 days 00:00:33.702000,1,90.205,5496.445,3.2620000000006257,True,False,8.0,0.0,0.0,18.202,38.301,33.702,0,0,0,0.0,90.3714,0.06451201438507001,-2.5793645042109516,1,0,90.38,90.38,0.0,0.07199999999998852,-0.17499999999999716,-0.0030000000000001137,0.0,-0.054999999999999716,0.14176917859676083,-0.0030000000000001137,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,20,0 days 00:01:30.380000,HARD,9.0,True,0 days 01:33:06.825000,26.7,9,32.6,0 days 00:00:18.259000,0 days 00:00:38.316000,0 days 00:00:33.805000,1,90.38,5586.825,1.1940000000004147,True,False,9.0,0.0,0.0,18.259,38.316,33.805,0,0,0,0.0,90.3192,0.07376110085962082,0.8242827085202069,0,1,90.205,89.887,-0.31799999999999784,0.0,0.17499999999999716,-0.03633333333333155,0.0,0.10300000000000153,0.1260146816843187,-0.03633333333333155,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,21,0 days 00:01:29.887000,HARD,10.0,True,0 days 01:34:36.712000,26.7,9,32.4,0 days 00:00:18.076000,0 days 00:00:38.236000,0 days 00:00:33.575000,1,89.887,5676.712,1.751999999999498,True,False,10.0,0.0,0.0,18.076,38.236,33.575,0,0,0,0.0,90.31739999999999,0.07171331814958305,-6.001674599719998,1,0,90.38,90.463,0.08299999999999841,0.17499999999999716,-0.492999999999995,0.023999999999996174,0.0,-0.12699999999999534,0.1348324886664941,0.023999999999996174,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,22,0 days 00:01:30.463000,HARD,11.0,True,0 days 01:36:07.175000,26.7,9,32.1,0 days 00:00:18.187000,0 days 00:00:38.523000,0 days 00:00:33.753000,1,90.463,5767.175,1.0079999999998108,True,False,11.0,0.0,0.0,18.187,38.523,33.753,0,0,0,0.0,90.232,0.2057534932875482,1.1227026881004807,0,1,89.887,90.102,0.2150000000000034,0.0,0.5759999999999934,-0.16433333333333167,0.0,0.17799999999999727,0.1040519101218224,-0.16433333333333167,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,23,0 days 00:01:30.102000,HARD,12.0,True,0 days 01:37:37.277000,26.7,7,32.1,0 days 00:00:18.065000,0 days 00:00:38.314000,0 days 00:00:33.723000,1,90.102,5857.277,0.6159999999999854,True,False,12.0,0.0,0.0,18.065,38.314,33.723,0,0,0,0.0,90.263,0.2302813496573823,-0.6991447646087742,0,0,90.463,90.093,-0.36999999999999034,0.5759999999999934,-0.36099999999999,0.08599999999999852,0.0,0.14799999999999613,0.12165031853636651,0.08599999999999852,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,24,0 days 00:01:30.093000,HARD,13.0,True,0 days 01:39:07.370000,26.7,6,31.9,0 days 00:00:18.119000,0 days 00:00:38.281000,0 days 00:00:33.693000,1,90.093,5947.37,0.524000000000342,True,False,13.0,0.0,0.0,18.119,38.281,33.693,0,0,0,0.0,90.2074,0.22852417815196369,-0.500603485045376,0,0,90.102,90.951,0.8489999999999895,0.2150000000000034,-0.009000000000000341,-0.09266666666666386,0.0,0.117999999999995,0.13336903688637478,-0.09266666666666386,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,25,0 days 00:01:30.951000,HARD,14.0,True,0 days 01:40:38.321000,26.6,7,32.0,0 days 00:00:18.164000,0 days 00:00:39.053000,0 days 00:00:33.734000,1,90.951,6038.321,4.956000000000131,True,False,14.0,0.0,0.0,18.164,39.053,33.734,0,0,0,0.0,90.18499999999999,0.23423599211058926,3.2702062270530807,0,0,90.093,89.936,-0.15699999999999648,0.20600000000000307,0.8579999999999899,0.0686666666666677,0.0,0.04100000000000392,0.12141869707750588,0.0686666666666677,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,26,0 days 00:01:29.936000,HARD,15.0,True,0 days 01:42:08.257000,26.7,7,32.0,0 days 00:00:18.117000,0 days 00:00:38.200000,0 days 00:00:33.619000,1,89.936,6128.257,4.9190000000007785,True,False,15.0,0.0,0.0,18.117,38.2,33.619,0,0,0,0.0,90.2992,0.419222136820109,-0.8663664632668086,0,0,90.951,90.229,-0.7219999999999942,1.063999999999993,-1.0149999999999864,0.16266666666666652,0.0,-0.07399999999999807,0.12215686636451926,0.16266666666666652,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,27,0 days 00:01:30.229000,HARD,16.0,True,0 days 01:43:38.486000,26.6,7,32.1,0 days 00:00:18.054000,0 days 00:00:38.652000,0 days 00:00:33.523000,1,90.229,6218.486,4.257999999999811,True,False,16.0,0.0,0.0,18.054,38.652,33.523,0,0,0,0.0,90.309,0.4075886406660711,-0.1962763237691421,0,0,89.936,90.559,0.6229999999999905,0.0,0.29299999999999216,-0.05533333333333227,0.0,-0.09599999999999653,0.10109995054400062,-0.05533333333333227,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,28,0 days 00:01:30.559000,HARD,17.0,True,0 days 01:45:09.045000,26.6,7,32.1,0 days 00:00:18.159000,0 days 00:00:38.885000,0 days 00:00:33.515000,1,90.559,6309.045,3.3900000000003274,True,False,17.0,0.0,0.0,18.159,38.885,33.515,0,0,0,0.0,90.2622,0.39882540039473563,0.744185299397265,0,0,90.229,90.009,-0.21999999999999886,0.29299999999999216,0.3299999999999983,0.04533333333333189,0.0,-0.008000000000002672,0.11005362329337096,0.04533333333333189,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,29,0 days 00:01:30.009000,HARD,18.0,True,0 days 01:46:39.054000,26.6,7,31.7,0 days 00:00:18.057000,0 days 00:00:38.685000,0 days 00:00:33.267000,1,90.009,6399.054,3.2229999999999563,True,False,18.0,0.0,0.0,18.057,38.685,33.267,0,0,0,0.0,90.3536,0.40524782541058846,-0.8503438597131482,0,0,90.559,90.415,-0.14399999999999125,0.6229999999999905,-0.5499999999999972,-0.1306666666666653,0.0,-0.24799999999999756,0.08701838886120282,-0.1306666666666653,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,30,0 days 00:01:30.415000,HARD,19.0,True,0 days 01:48:09.469000,26.6,7,31.9,0 days 00:00:18.116000,0 days 00:00:38.769000,0 days 00:00:33.530000,1,90.415,6489.469,2.9260000000003856,True,False,19.0,0.0,0.0,18.116,38.769,33.53,0,0,0,0.0,90.33680000000001,0.4202168487816886,0.18609439442210923,0,0,90.009,90.128,0.11899999999999977,0.07299999999999329,0.4060000000000059,0.024333333333331097,0.0,0.2629999999999981,0.10988175462741684,0.024333333333331097,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,31,0 days 00:01:30.128000,HARD,20.0,True,0 days 01:49:39.597000,26.6,7,31.6,0 days 00:00:18.137000,0 days 00:00:38.713000,0 days 00:00:33.278000,1,90.128,6579.597,2.604000000000269,True,False,20.0,0.0,0.0,18.137,38.713,33.278,0,0,0,0.0,90.2296,0.263506736156831,-0.3855688908823023,0,0,90.415,89.807,-0.6080000000000041,0.4789999999999992,-0.28700000000000614,0.06200000000000235,0.0,0.01099999999999568,0.18715982474879383,0.06200000000000235,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,32,0 days 00:01:29.807000,HARD,21.0,True,0 days 01:51:09.404000,26.6,7,31.7,0 days 00:00:18.048000,0 days 00:00:38.615000,0 days 00:00:33.144000,1,89.807,6669.404,2.6729999999997744,True,False,21.0,0.0,0.0,18.048,38.615,33.144,0,0,0,0.0,90.268,0.22050623573954456,-2.090643824442761,1,0,90.128,90.426,0.2980000000000018,0.11899999999999977,-0.32099999999999795,-0.1436666666666658,0.0,-0.12300000000000466,0.18631773935940504,-0.1436666666666658,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,33,0 days 00:01:30.426000,HARD,22.0,True,0 days 01:52:39.830000,26.5,7,31.9,0 days 00:00:18.308000,0 days 00:00:38.745000,0 days 00:00:33.373000,1,90.426,6759.83,2.020999999999731,True,False,22.0,0.0,0.0,18.308,38.745,33.373,0,0,0,0.0,90.1836,0.3040868297049863,0.7971407385027853,0,1,89.807,89.884,0.07699999999999818,0.0,0.6189999999999998,-0.06733333333333273,0.0,0.2289999999999992,0.18959298510229633,-0.06733333333333273,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,34,0 days 00:01:29.884000,HARD,23.0,True,0 days 01:54:09.714000,26.6,6,31.8,0 days 00:00:18.076000,0 days 00:00:38.564000,0 days 00:00:33.244000,1,89.884,6849.714,1.9260000000003856,True,False,23.0,0.0,0.0,18.076,38.564,33.244,0,0,0,0.0,90.15700000000001,0.2665379897876327,-1.0242442370692686,0,0,90.426,89.869,-0.5570000000000022,0.6189999999999998,-0.5420000000000016,0.0036666666666652268,0.0,0.10000000000000142,0.22072562153044148,0.0036666666666652268,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,35,0 days 00:01:29.869000,HARD,24.0,True,0 days 01:55:39.583000,26.6,5,31.7,0 days 00:00:18.025000,0 days 00:00:38.499000,0 days 00:00:33.345000,1,89.869,6939.583,4.096000000000458,True,False,24.0,0.0,0.0,18.025,38.499,33.345,0,0,0,0.0,90.13199999999999,0.28882087874673,-0.9105989883460551,0,0,89.884,88.909,-0.9749999999999943,0.07699999999999818,-0.015000000000000568,-0.08133333333333326,0.0,0.2010000000000005,0.158729329362914,-0.08133333333333326,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,38,0 days 00:01:28.909000,HARD,3.0,True,0 days 02:00:30.819000,26.6,11,31.4,0 days 00:00:17.915000,0 days 00:00:38.207000,0 days 00:00:32.787000,1,88.909,7230.819,0.8309999999992215,True,False,3.0,0.0,0.0,17.915,38.207,32.787,0,0,0,0.0,90.0228,0.2564794338734358,-4.342648387744108,1,0,89.869,88.8,-1.0690000000000026,0.06199999999999761,-0.9599999999999937,0.020666666666665872,0.0,-0.45700000000000074,0.14417628098962937,0.020666666666665872,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,39,0 days 00:01:28.800000,HARD,4.0,True,0 days 02:01:59.619000,26.6,11,31.1,0 days 00:00:17.837000,0 days 00:00:38.237000,0 days 00:00:32.726000,1,88.8,7319.619,1.2520000000004075,True,False,4.0,0.0,0.0,17.837,38.237,32.726,0,0,0,0.0,89.779,0.5466758637438174,-1.7908235298618873,1,1,88.909,88.617,-0.2920000000000016,0.0,-0.10900000000000887,-0.5056666666666653,0.0,-0.06099999999999994,0.2856221279943142,-0.5056666666666653,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,40,0 days 00:01:28.617000,HARD,5.0,True,0 days 02:03:28.236000,26.6,11,31.1,0 days 00:00:17.739000,0 days 00:00:38.250000,0 days 00:00:32.628000,1,88.617,7408.236,1.5020000000004075,True,False,5.0,0.0,0.0,17.739,38.25,32.628,0,0,0,0.0,89.57759999999999,0.6982594789904859,-1.3757063511529843,0,1,88.8,88.81,0.010000000000005116,0.0,-0.18299999999999272,-0.3613333333333344,0.0,-0.09799999999999898,0.2807949429744064,-0.3613333333333344,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,41,0 days 00:01:28.810000,HARD,6.0,True,0 days 02:04:57.046000,26.6,11,31.3,0 days 00:00:17.767000,0 days 00:00:38.416000,0 days 00:00:32.627000,1,88.81,7497.046,1.501999999999498,True,False,6.0,0.0,0.0,17.767,38.416,32.627,0,0,0,0.0,89.2158,0.6121149401869644,-0.6629473867702881,0,0,88.617,88.256,-0.3610000000000042,0.0,0.19299999999999784,-0.4173333333333318,0.0,-0.0009999999999976694,0.25136129375860605,-0.4173333333333318,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,42,0 days 00:01:28.256000,HARD,7.0,True,0 days 02:06:25.302000,26.5,10,31.3,0 days 00:00:17.755000,0 days 00:00:37.896000,0 days 00:00:32.605000,1,88.256,7585.302,1.4420000000000073,True,False,7.0,0.0,0.0,17.755,37.896,32.605,0,0,0,0.0,89.001,0.49654455993405844,-1.5003688694101114,1,0,88.81,88.769,-0.04099999999999682,0.19299999999999784,-0.554000000000002,-0.03300000000000125,0.0,-0.02200000000000557,0.2387282974429304,-0.03300000000000125,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,43,0 days 00:01:28.769000,HARD,8.0,True,0 days 02:07:54.071000,26.5,9,31.3,0 days 00:00:17.803000,0 days 00:00:38.325000,0 days 00:00:32.641000,1,88.769,7674.071,1.9809999999997672,True,False,8.0,0.0,0.0,17.803,38.325,32.641,0,0,0,0.0,88.6784,0.2585890562265496,0.3503628549563774,0,1,88.256,88.986,0.730000000000004,0.0,0.5130000000000052,-0.18133333333333232,0.0,0.036000000000001364,0.18774637146959708,-0.18133333333333232,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,44,0 days 00:01:28.986000,HARD,9.0,True,0 days 02:09:23.057000,26.5,9,31.3,0 days 00:00:17.691000,0 days 00:00:37.863000,0 days 00:00:33.432000,1,88.986,7763.057,1.985000000000582,True,False,9.0,0.0,0.0,17.691,37.863,33.432,0,0,0,0.0,88.6504,0.23376548077109252,1.435626846585725,0,0,88.769,90.177,1.4080000000000013,0.5130000000000052,0.21699999999999875,0.050666666666667005,0.0,0.8270000000000053,0.05206438321924092,0.050666666666667005,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,45,0 days 00:01:30.177000,HARD,10.0,True,0 days 02:10:53.234000,26.5,9,31.1,0 days 00:00:17.943000,0 days 00:00:38.738000,0 days 00:00:33.496000,1,90.177,7853.234,0.8309999999992215,True,False,10.0,0.0,0.0,17.943,38.738,33.496,0,0,0,0.0,88.6876,0.2747331432502056,5.421260727336321,0,0,88.986,88.554,-0.43200000000000216,0.730000000000004,1.1910000000000025,0.05866666666666731,0.0,0.8910000000000053,0.38249222214314615,0.05866666666666731,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
ALO,46,0 days 00:01:28.554000,HARD,11.0,True,0 days 02:12:21.788000,26.5,8,31.2,0 days 00:00:17.819000,0 days 00:00:38.160000,0 days 00:00:32.575000,1,88.554,7941.788,1.5100000000002183,True,False,11.0,0.0,0.0,17.819,38.16,32.575,0,0,0,0.0,88.9996,0.7121308166342194,-0.6257277309049216,0,0,90.177,88.625,-1.5520000000000067,1.9210000000000065,-1.6230000000000047,0.6403333333333355,0.0,-0.0659999999999954,0.4691265287744908,0.6403333333333355,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
