Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
GAS,44,0 days 00:01:18.503000,HARD,44.0,True,0 days 01:55:22.507000,25.2,18,49.8,0 days 00:00:22.245000,0 days 00:00:24.634000,0 days 00:00:31.624000,1,78.503,6922.507,1.1840000000001965,True,False,44.0,0.0,0.0,22.245,24.634,31.624,0,0,0,0.0,77.2834,0.29623099095133143,4.117057422261302,0,0,77.752,78.296,0.5440000000000111,0.7059999999999889,0.7510000000000048,0.23533333333332962,0.0,0.570999999999998,0.15744840424723192,0.23533333333332962,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,45,0 days 00:01:18.296000,HARD,45.0,True,0 days 01:56:40.803000,25.1,19,49.6,0 days 00:00:22.088000,0 days 00:00:24.488000,0 days 00:00:31.720000,1,78.296,7000.803,17.300000000000182,True,False,45.0,0.0,0.0,22.088,24.488,31.72,0,0,0,0.0,77.5676,0.5903442216198959,1.2338564066931812,0,0,78.503,77.699,-0.804000000000002,1.4569999999999936,-0.20699999999999363,0.4549999999999983,0.0,0.666999999999998,0.2514999005964007,0.4549999999999983,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,46,0 days 00:01:17.699000,HARD,46.0,True,0 days 01:57:58.502000,25.0,18,49.9,0 days 00:00:21.968000,0 days 00:00:24.571000,0 days 00:00:31.160000,1,77.699,7078.502,4.442000000000007,True,False,46.0,0.0,0.0,21.968,24.571,31.16,0,0,0,0.0,77.8176,0.5787972874850041,-0.20490766381325426,0,0,78.296,77.224,-1.0720000000000027,1.1580000000000013,-0.5970000000000084,0.2990000000000019,0.0,0.10699999999999932,0.2840223582748364,0.2990000000000019,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,47,0 days 00:01:17.224000,HARD,47.0,True,0 days 01:59:15.726000,25.0,18,49.9,0 days 00:00:21.613000,0 days 00:00:24.465000,0 days 00:00:31.146000,1,77.224,7155.726,18.650000000000546,True,False,47.0,0.0,0.0,21.613,24.465,31.146,0,0,0,0.0,77.9298,0.4553270253345366,-1.5500946808097609,1,0,77.699,77.012,-0.6869999999999976,0.29999999999999716,-0.4749999999999943,-0.01766666666666576,0.0,-0.013999999999999346,0.296834128765544,-0.01766666666666576,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,48,0 days 00:01:17.012000,HARD,48.0,True,0 days 02:00:32.738000,25.0,18,50.0,0 days 00:00:21.780000,0 days 00:00:24.611000,0 days 00:00:30.621000,12,77.012,7232.738,18.936999999999898,True,False,48.0,0.0,0.0,21.78,24.611,30.621,0,0,1,0.0,77.8948,0.5097967241950446,-1.7316706014420173,1,1,77.224,76.709,-0.5150000000000006,0.0,-0.2120000000000033,-0.4263333333333321,0.0,-0.5250000000000021,0.3339606264217375,-0.4263333333333321,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,49,0 days 00:01:16.709000,HARD,49.0,True,0 days 02:01:49.447000,25.1,17,50.0,0 days 00:00:21.738000,0 days 00:00:24.403000,0 days 00:00:30.568000,1,76.709,7309.447,19.708999999999833,True,False,49.0,0.0,0.0,21.738,24.403,30.568,0,0,0,0.0,77.7468,0.6498066635546341,-1.5970904242854604,1,1,77.012,76.504,-0.5079999999999956,0.0,-0.30299999999999727,-0.428000000000002,0.0,-0.05299999999999727,0.48173457422111593,-0.428000000000002,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,50,0 days 00:01:16.504000,HARD,50.0,True,0 days 02:03:05.951000,25.1,17,49.8,0 days 00:00:21.608000,0 days 00:00:24.330000,0 days 00:00:30.566000,1,76.504,7385.951,19.537999999999556,True,False,50.0,0.0,0.0,21.608,24.33,30.566,0,0,0,0.0,77.388,0.6225949726748709,-1.419863697585042,0,1,76.709,76.409,-0.29999999999999716,0.0,-0.2049999999999983,-0.3299999999999983,0.0,-0.0020000000000024443,0.42671512745624557,-0.3299999999999983,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,51,0 days 00:01:16.409000,HARD,51.0,True,0 days 02:04:22.360000,25.1,16,49.3,0 days 00:00:21.533000,0 days 00:00:24.257000,0 days 00:00:30.619000,1,76.409,7462.36,15.207000000000335,True,False,51.0,0.0,0.0,21.533,24.257,30.619,0,0,0,0.0,77.0296,0.4650906363280598,-1.3343635659915651,0,0,76.504,76.54,0.036000000000001364,0.0,-0.09499999999999886,-0.23999999999999963,0.0,0.053000000000000824,0.246297178221758,-0.23999999999999963,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,52,0 days 00:01:16.540000,HARD,52.0,True,0 days 02:05:38.900000,25.1,16,49.3,0 days 00:00:21.302000,0 days 00:00:24.225000,0 days 00:00:31.013000,1,76.54,7538.9,14.285000000000764,True,False,52.0,0.0,0.0,21.302,24.225,31.013,0,0,0,0.0,76.7716,0.34258765301753247,-0.6760313687900122,0,0,76.409,75.332,-1.0770000000000124,0.0,0.13100000000000023,-0.20099999999999815,0.0,0.44700000000000273,0.2360650334124064,-0.20099999999999815,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,55,0 days 00:01:15.332000,MEDIUM,2.0,True,0 days 02:09:46.555000,25.6,17,49.7,0 days 00:00:21.022000,0 days 00:00:23.809000,0 days 00:00:30.501000,1,75.332,7786.555,6.539999999999964,False,True,2.0,0.0,0.0,21.022,23.809,30.501,0,0,0,0.0,76.63480000000001,0.2371006115556694,-5.494713790285318,1,0,76.54,75.536,-1.0040000000000049,0.13100000000000023,-1.2080000000000126,-0.05633333333333231,0.0,-0.06499999999999773,0.34632932304383524,-0.05633333333333231,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,56,0 days 00:01:15.536000,MEDIUM,3.0,True,0 days 02:11:02.091000,25.6,17,49.8,0 days 00:00:21.018000,0 days 00:00:23.948000,0 days 00:00:30.570000,1,75.536,7862.091,5.915999999999258,False,True,3.0,0.0,0.0,21.018,23.948,30.57,0,0,0,0.0,76.2988,0.5512247273119292,-1.383827615498719,0,1,75.332,75.526,0.19400000000000261,0.0,0.20400000000000773,-0.39066666666667044,0.0,0.06899999999999906,0.21258880497335772,-0.39066666666667044,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,57,0 days 00:01:15.526000,MEDIUM,4.0,True,0 days 02:12:17.617000,25.4,17,49.2,0 days 00:00:20.973000,0 days 00:00:23.965000,0 days 00:00:30.588000,1,75.526,7937.617,5.291999999999462,False,True,4.0,0.0,0.0,20.973,23.965,30.588,0,0,0,0.0,76.0642,0.5817664479841833,-0.9251135088055741,0,0,75.536,75.469,-0.06700000000000728,0.20400000000000773,-0.010000000000005116,-0.29100000000000154,0.0,0.08699999999999974,0.20075308216812132,-0.29100000000000154,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,58,0 days 00:01:15.469000,MEDIUM,5.0,True,0 days 02:13:33.086000,25.2,17,49.4,0 days 00:00:21.056000,0 days 00:00:23.911000,0 days 00:00:30.502000,1,75.469,8013.086,4.884999999999309,False,True,5.0,0.0,0.0,21.056,23.911,30.502,0,0,0,0.0,75.8686,0.5609695178885881,-0.7123381703591417,0,0,75.526,75.121,-0.40500000000000114,0.19400000000000261,-0.05700000000000216,-0.33800000000000335,0.0,0.0009999999999976694,0.19320766030362332,-0.33800000000000335,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,59,0 days 00:01:15.121000,MEDIUM,6.0,True,0 days 02:14:48.207000,25.1,17,49.4,0 days 00:00:20.890000,0 days 00:00:23.809000,0 days 00:00:30.422000,1,75.121,8088.207,4.78899999999976,False,True,6.0,0.0,0.0,20.89,23.809,30.422,0,0,0,0.0,75.6806,0.487256400676454,-1.1484713165863296,0,0,75.469,75.131,-0.33799999999999386,0.13700000000000045,-0.347999999999999,0.04566666666666682,0.0,-0.0799999999999983,0.19891002991302495,0.04566666666666682,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,60,0 days 00:01:15.131000,MEDIUM,7.0,True,0 days 02:16:03.338000,25.0,17,49.5,0 days 00:00:20.926000,0 days 00:00:23.831000,0 days 00:00:30.374000,1,75.131,8163.338,4.6159999999999854,False,True,7.0,0.0,0.0,20.926,23.831,30.374,0,0,0,0.0,75.3968,0.17431781320391845,-1.5248011383039988,1,0,75.121,75.104,-0.016999999999995907,0.0,0.010000000000005116,-0.13833333333333542,0.0,-0.04800000000000182,0.07570865208151495,-0.13833333333333542,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,61,0 days 00:01:15.104000,MEDIUM,8.0,True,0 days 02:17:18.442000,25.0,17,49.5,0 days 00:00:20.953000,0 days 00:00:23.870000,0 days 00:00:30.281000,1,75.104,8238.442,4.423000000000684,False,True,8.0,0.0,0.0,20.953,23.87,30.281,0,0,0,0.0,75.3566,0.21208323837634835,-1.1910417906376667,0,1,75.131,75.434,0.30299999999999727,0.010000000000005116,-0.027000000000001023,-0.13166666666666535,0.0,-0.09299999999999997,0.07222672635527659,-0.13166666666666535,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,62,0 days 00:01:15.434000,MEDIUM,9.0,True,0 days 02:18:33.876000,25.1,17,49.6,0 days 00:00:20.947000,0 days 00:00:23.992000,0 days 00:00:30.495000,1,75.434,8313.876,4.079999999999927,False,True,9.0,0.0,0.0,20.947,23.992,30.495,0,0,0,0.0,75.2702,0.20869523233702517,0.7848765789506474,0,0,75.104,74.993,-0.1110000000000042,0.0,0.3299999999999983,-0.12166666666666497,0.0,0.2140000000000022,0.07311839713779283,-0.12166666666666497,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,63,0 days 00:01:14.993000,MEDIUM,10.0,True,0 days 02:19:48.869000,25.1,17,49.6,0 days 00:00:21.112000,0 days 00:00:23.700000,0 days 00:00:30.181000,1,74.993,8388.869,4.233999999998559,False,True,10.0,0.0,0.0,21.112,23.7,30.181,0,0,0,0.0,75.25179999999999,0.18297458840015637,-1.4144040561195903,0,0,75.434,77.794,2.3599999999999994,0.3299999999999983,-0.4410000000000025,0.10433333333333412,0.0,-0.09999999999999787,0.12564115567758946,0.10433333333333412,0,0,2025,Canadian Grand Prix,0.0,14,0.0
GAS,64,0 days 00:01:17.794000,MEDIUM,11.0,True,0 days 02:21:06.663000,25.1,17,49.4,0 days 00:00:21.907000,0 days 00:00:25.097000,0 days 00:00:30.790000,1,77.794,8466.663,1.7839999999996508,False,True,11.0,0.0,0.0,21.907,25.097,30.79,0,0,0,0.0,75.1566,0.1646247247536546,16.020679785169694,0,0,74.993,76.207,1.2139999999999986,0.0,2.801000000000002,-0.04600000000000174,0.0,0.6089999999999982,0.13309695714027503,-0.04600000000000174,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,2,0 days 00:01:18.419000,MEDIUM,2.0,True,0 days 01:00:47.546000,23.6,11,50.1,0 days 00:00:22.656000,0 days 00:00:24.604000,0 days 00:00:31.159000,1,78.419,3647.546,0.49099999999998545,False,True,2.0,0.0,0.0,22.656,24.604,31.159,0,0,0,0.0,75.9064,1.157011365544929,2.1716294885457827,0,0,78.419,77.597,-0.8220000000000027,3.426000000000002,0.0,0.2576666666666654,0.0,0.977999999999998,0.3221914027406676,0.0,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,3,0 days 00:01:17.597000,MEDIUM,3.0,True,0 days 01:02:05.143000,23.6,11,50.2,0 days 00:00:22.237000,0 days 00:00:24.522000,0 days 00:00:30.838000,1,77.597,3725.143,1.025000000000091,False,True,3.0,0.0,0.0,22.237,24.522,30.838,0,0,0,0.0,,,0.0,0,0,78.419,77.88,-0.5390000000000015,0.0,-0.8220000000000027,0.0,0.0,0.0,0.0,0.0,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,4,0 days 00:01:17.880000,MEDIUM,4.0,True,0 days 01:03:23.023000,23.7,11,50.3,0 days 00:00:22.302000,0 days 00:00:24.746000,0 days 00:00:30.832000,1,77.88,3803.023,0.6209999999996398,False,True,4.0,0.0,0.0,22.302,24.746,30.832,0,0,0,0.0,,,0.0,0,0,77.597,77.198,-0.3990000000000009,0.0,0.28300000000000125,-0.41100000000000136,0.0,-0.006000000000000227,0.0,0.0,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,5,0 days 00:01:17.198000,MEDIUM,5.0,True,0 days 01:04:40.221000,23.9,11,50.1,0 days 00:00:22.054000,0 days 00:00:24.462000,0 days 00:00:30.682000,1,77.198,3880.221,0.931999999999789,False,True,5.0,0.0,0.0,22.054,24.462,30.682,0,0,0,0.0,77.96533333333333,0.41759110782359193,-1.8375231631069457,1,0,77.88,77.462,-0.41799999999999216,0.28300000000000125,-0.6820000000000022,-0.17966666666666717,0.0,-0.15000000000000213,0.5663885592064857,-0.26950000000000074,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,6,0 days 00:01:17.462000,MEDIUM,6.0,True,0 days 01:05:57.683000,24.0,11,50.0,0 days 00:00:22.054000,0 days 00:00:24.597000,0 days 00:00:30.811000,1,77.462,3957.683,0.7719999999999345,False,True,6.0,0.0,0.0,22.054,24.597,30.811,0,0,0,0.0,77.7735,0.5132786767439337,-0.6068827989817264,0,1,77.198,77.412,0.21400000000001285,0.0,0.26400000000001,-0.4070000000000012,0.0,0.12900000000000134,0.5196469955652582,-0.4070000000000012,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,7,0 days 00:01:17.412000,MEDIUM,7.0,True,0 days 01:07:15.095000,23.9,11,49.9,0 days 00:00:21.846000,0 days 00:00:24.564000,0 days 00:00:31.002000,1,77.412,4035.095,0.6720000000000255,False,True,7.0,0.0,0.0,21.846,24.564,31.002,0,0,0,0.0,77.71119999999999,0.46583011924949913,-0.6422942348211129,0,0,77.462,77.301,-0.16100000000000136,0.26400000000001,-0.04999999999999716,-0.044999999999996966,0.0,0.3200000000000003,0.451326046223791,-0.044999999999996966,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,8,0 days 00:01:17.301000,MEDIUM,8.0,True,0 days 01:08:32.396000,23.8,11,49.9,0 days 00:00:21.858000,0 days 00:00:24.572000,0 days 00:00:30.871000,1,77.301,4112.396,0.8710000000000946,False,True,8.0,0.0,0.0,21.858,24.572,30.871,0,0,0,0.0,77.5098,0.2518535288615346,-0.8290533030998019,0,0,77.412,77.381,-0.03100000000000591,0.21400000000001285,-0.1110000000000042,-0.15599999999999645,0.0,0.18900000000000006,0.1763570242434373,-0.15599999999999645,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,9,0 days 00:01:17.381000,MEDIUM,9.0,True,0 days 01:09:49.777000,23.6,11,49.9,0 days 00:00:21.844000,0 days 00:00:24.568000,0 days 00:00:30.969000,1,77.381,4189.777,0.7650000000003274,False,True,9.0,0.0,0.0,21.844,24.568,30.969,0,0,0,0.0,77.45060000000001,0.26085973242340327,-0.26681005670526436,0,0,77.301,77.705,0.40399999999999636,0.10300000000000864,0.0799999999999983,0.03433333333333621,0.0,0.15800000000000125,0.18085436129659785,0.03433333333333621,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,10,0 days 00:01:17.705000,MEDIUM,10.0,True,0 days 01:11:07.482000,23.8,11,50.3,0 days 00:00:21.944000,0 days 00:00:24.632000,0 days 00:00:31.129000,1,77.705,4267.482,0.4669999999996435,False,True,10.0,0.0,0.0,21.944,24.632,31.129,0,0,0,0.0,77.3508,0.1035021738902759,3.4221503441607326,0,0,77.381,78.216,0.8349999999999937,0.18300000000000693,0.32399999999999807,-0.027000000000001023,0.0,0.25800000000000267,0.17230989524690785,-0.027000000000001023,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,11,0 days 00:01:18.216000,MEDIUM,11.0,True,0 days 01:12:25.698000,23.7,11,50.2,0 days 00:00:22.032000,0 days 00:00:24.778000,0 days 00:00:31.406000,1,78.216,4345.698,0.2739999999994325,False,True,11.0,0.0,0.0,22.032,24.778,31.406,0,0,0,0.0,77.45219999999999,0.15293037631553247,4.9944296117083935,0,0,77.705,79.153,1.4480000000000075,0.40399999999999636,0.5109999999999957,0.09766666666666406,0.0,0.5350000000000001,0.07763182337160447,0.09766666666666406,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,12,0 days 00:01:19.153000,MEDIUM,12.0,True,0 days 01:13:44.851000,23.8,12,50.1,0 days 00:00:22.061000,0 days 00:00:25.070000,0 days 00:00:32.022000,1,79.153,4424.851,0.39900000000034197,False,True,12.0,0.0,0.0,22.061,25.07,32.022,0,0,0,0.0,77.603,0.3752139389734946,4.130976594954018,0,0,78.216,77.53,-0.6859999999999928,0.914999999999992,0.9370000000000118,0.30499999999999733,0.0,1.0529999999999973,0.14962787173518136,0.30499999999999733,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,15,0 days 00:01:17.530000,HARD,3.0,True,0 days 01:17:59.342000,23.8,20,50.0,0 days 00:00:21.655000,0 days 00:00:24.787000,0 days 00:00:31.088000,1,77.53,4679.342,0.0,True,False,3.0,0.0,0.0,21.655,24.787,31.088,0,0,0,0.0,77.9512,0.762060496286219,-0.5527120249017635,0,0,79.153,77.439,-1.7140000000000128,1.8520000000000039,-1.6230000000000047,0.5906666666666686,0.0,-0.04100000000000037,0.3743104326625144,0.5906666666666686,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,16,0 days 00:01:17.439000,HARD,4.0,True,0 days 01:19:16.781000,23.8,20,49.8,0 days 00:00:21.687000,0 days 00:00:24.598000,0 days 00:00:31.154000,1,77.439,4756.781,0.0,True,False,4.0,0.0,0.0,21.687,24.598,31.154,0,0,0,0.0,77.997,0.7188716853514244,-0.7762164115939906,0,0,77.53,77.34,-0.18999999999999773,0.1490000000000009,-0.09100000000000819,-0.058333333333332384,0.0,0.06599999999999895,0.42354728189424007,-0.058333333333332384,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,17,0 days 00:01:17.340000,HARD,5.0,True,0 days 01:20:34.121000,23.7,20,50.0,0 days 00:00:21.793000,0 days 00:00:24.593000,0 days 00:00:30.954000,1,77.34,4834.121,0.0,True,False,5.0,0.0,0.0,21.793,24.593,30.954,0,0,0,0.0,78.0086,0.7068134831764298,-0.9459355486475725,0,0,77.439,77.375,-0.06399999999999295,0.0,-0.09899999999998954,-0.25900000000000034,0.0,-0.13400000000000034,0.4380373271765765,-0.25900000000000034,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,18,0 days 00:01:17.375000,HARD,6.0,True,0 days 01:21:51.496000,23.8,19,50.2,0 days 00:00:21.847000,0 days 00:00:24.641000,0 days 00:00:30.887000,1,77.375,4911.496,0.0,True,False,6.0,0.0,0.0,21.847,24.641,30.887,0,0,0,0.0,77.9356,0.7626514931474254,-0.7350670719681214,0,0,77.34,77.344,0.003999999999990678,0.0,0.03499999999999659,-0.6043333333333342,0.0,-0.06700000000000017,0.49536320008656193,-0.6043333333333342,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,19,0 days 00:01:17.344000,HARD,7.0,True,0 days 01:23:08.840000,23.8,19,49.7,0 days 00:00:21.849000,0 days 00:00:24.539000,0 days 00:00:30.956000,1,77.344,4988.84,0.0,True,False,7.0,0.0,0.0,21.849,24.539,30.956,0,0,0,0.0,77.7674,0.7779365655373207,-0.5442603147308785,0,0,77.375,77.199,-0.17600000000000193,0.03499999999999659,-0.03100000000000591,-0.05166666666666705,0.0,0.06899999999999906,0.49584906977829346,-0.05166666666666705,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,20,0 days 00:01:17.199000,HARD,8.0,True,0 days 01:24:26.039000,23.9,19,49.7,0 days 00:00:21.830000,0 days 00:00:24.480000,0 days 00:00:30.889000,1,77.199,5066.039,4.042000000000371,True,False,8.0,0.0,0.0,21.83,24.48,30.889,0,0,0,0.0,77.4056,0.08003936531485169,-2.5812298634216324,1,0,77.344,77.068,-0.27599999999999625,0.003999999999990678,-0.14499999999999602,-0.03166666666666629,0.0,0.0019999999999988916,0.08796760767464297,-0.03166666666666629,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,21,0 days 00:01:17.068000,HARD,9.0,True,0 days 01:25:43.107000,24.0,19,49.4,0 days 00:00:21.636000,0 days 00:00:24.488000,0 days 00:00:30.944000,1,77.068,5143.107,4.157000000000153,True,False,9.0,0.0,0.0,21.636,24.488,30.944,0,0,0,0.0,77.3394,0.08792212463314299,-3.086822584559033,1,1,77.199,77.152,-0.046999999999997044,0.0,-0.13100000000000023,-0.04700000000000178,0.0,0.05699999999999861,0.08767382733746659,-0.04700000000000178,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,22,0 days 00:01:17.152000,HARD,10.0,True,0 days 01:27:00.259000,24.0,19,49.4,0 days 00:00:21.750000,0 days 00:00:24.480000,0 days 00:00:30.922000,1,77.152,5220.259,3.9080000000003565,True,False,10.0,0.0,0.0,21.75,24.48,30.922,0,0,0,0.0,77.26520000000001,0.12954806057987933,-0.8738069832408418,0,1,77.068,77.622,0.554000000000002,0.0,0.08400000000000318,-0.10233333333333405,0.0,0.03300000000000125,0.08572222582271119,-0.10233333333333405,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,23,0 days 00:01:17.622000,HARD,11.0,True,0 days 01:28:17.881000,23.9,18,49.6,0 days 00:00:21.834000,0 days 00:00:24.639000,0 days 00:00:31.149000,1,77.622,5297.881,2.9719999999997526,True,False,11.0,0.0,0.0,21.834,24.639,31.149,0,0,0,0.0,77.2276,0.12969309927674924,3.0410253297934,0,0,77.152,77.424,0.27200000000000557,0.08400000000000318,0.46999999999999886,-0.06399999999999768,0.0,0.26000000000000156,0.05437094812489425,-0.06399999999999768,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,24,0 days 00:01:17.424000,HARD,12.0,True,0 days 01:29:35.305000,24.0,17,49.6,0 days 00:00:21.835000,0 days 00:00:24.398000,0 days 00:00:31.191000,1,77.424,5375.305,2.2159999999994398,True,False,12.0,0.0,0.0,21.835,24.398,31.191,0,0,0,0.0,77.277,0.2173154389361433,0.6764360632619413,0,0,77.622,77.085,-0.5370000000000061,0.554000000000002,-0.1979999999999933,0.1410000000000006,0.0,0.26899999999999835,0.10155638827764672,0.1410000000000006,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,25,0 days 00:01:17.085000,HARD,13.0,True,0 days 01:30:52.390000,24.1,17,49.7,0 days 00:00:21.766000,0 days 00:00:24.317000,0 days 00:00:31.002000,1,77.085,5452.39,1.9309999999995853,True,False,13.0,0.0,0.0,21.766,24.317,31.002,0,0,0,0.0,77.29299999999999,0.22624323194298898,-0.9193645185037504,0,0,77.424,76.956,-0.4680000000000035,0.35600000000000875,-0.33900000000001285,0.11866666666666958,0.0,0.0799999999999983,0.12959050891172552,0.11866666666666958,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,26,0 days 00:01:16.956000,HARD,14.0,True,0 days 01:32:09.346000,24.3,17,49.8,0 days 00:00:21.690000,0 days 00:00:24.382000,0 days 00:00:30.884000,1,76.956,5529.346,1.5160000000005311,True,False,14.0,0.0,0.0,21.69,24.382,30.884,0,0,0,0.0,77.2702,0.24319374991970855,-1.2919739923568516,0,0,77.085,77.313,0.22800000000000864,0.016999999999995907,-0.12899999999999068,-0.02233333333333576,0.0,-0.11799999999999855,0.11508562030071348,-0.02233333333333576,0,0,2025,Canadian Grand Prix,0.0,14,0.0
HAD,27,0 days 00:01:17.313000,HARD,15.0,True,0 days 01:33:26.659000,24.3,17,49.9,0 days 00:00:21.812000,0 days 00:00:24.479000,0 days 00:00:31.022000,1,77.313,5606.659,0.9110000000000582,True,False,15.0,0.0,0.0,21.812,24.479,31.022,0,0,0,0.0,77.24780000000001,0.27013922336456203,0.2413570276390428,0,0,76.956,76.906,-0.04999999999999716,0.0,0.3569999999999993,-0.22199999999999895,0.0,0.13799999999999812,0.16314012381998416,-0.22199999999999895,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,28,0 days 00:01:16.906000,HARD,16.0,True,0 days 01:34:43.565000,24.4,17,50.0,0 days 00:00:21.830000,0 days 00:00:24.321000,0 days 00:00:30.755000,1,76.906,5683.565,0.48400000000037835,True,False,16.0,0.0,0.0,21.83,24.321,30.755,0,0,0,0.0,77.28,0.2654194793153075,-1.4090902482545318,0,0,77.313,77.147,-0.16599999999999682,0.3569999999999993,-0.4069999999999965,-0.0370000000000014,0.0,-0.12900000000000134,0.158272549736206,-0.0370000000000014,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,29,0 days 00:01:17.147000,HARD,17.0,True,0 days 01:36:00.712000,24.4,17,49.8,0 days 00:00:21.941000,0 days 00:00:24.395000,0 days 00:00:30.811000,1,77.147,5760.712,0.3959999999997308,True,False,17.0,0.0,0.0,21.941,24.395,30.811,0,0,0,0.0,77.13680000000001,0.22481703672099593,0.04537022704669852,0,0,76.906,76.842,-0.06400000000000716,0.0,0.24099999999999966,-0.059666666666662614,0.0,0.05600000000000094,0.17091664635137113,-0.059666666666662614,0,1,2025,Canadian Grand Prix,0.0,14,0.0
HAD,30,0 days 00:01:16.842000,HARD,18.0,True,0 days 01:37:17.554000,24.5,17,49.7,0 days 00:00:21.827000,0 days 00:00:24.376000,0 days 00:00:30.639000,1,76.842,5837.554,0.7229999999999563,True,False,18.0,0.0,0.0,21.827,24.376,30.639,0,0,0,0.0,77.0814,0.16158991305155718,-1.481528119416835,0,0,77.147,77.124,-0.023000000000010346,0.24099999999999966,-0.3050000000000068,0.0636666666666675,0.0,-0.11599999999999966,0.12144875462514959,0.0636666666666675,0,1,2025,Canadian Grand Prix,0.0,14,0.0
