Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
BOT,52,0 days 00:01:15.607000,SOFT,5.0,True,0 days 02:15:51.512000,17.3,17,25.7,0 days 00:00:26.136000,0 days 00:00:26.617000,0 days 00:00:22.854000,1,75.607,8151.512,6.097000000000662,False,False,False,True,5.0,0.0,0.0,26.136,26.617,22.854,0,0,0,0.0,75.923,1.4609875085022082,-0.21629206147283422,0,0,75.223,75.075,-0.14799999999999613,0.5250000000000057,0.38400000000000034,-0.5593333333333325,0.0,0.1819999999999986,0.40081017951144565,-0.5593333333333325,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,53,0 days 00:01:15.075000,SOFT,6.0,True,0 days 02:17:06.587000,17.3,17,25.7,0 days 00:00:25.871000,0 days 00:00:26.503000,0 days 00:00:22.701000,1,75.075,8226.587,6.141999999999825,False,False,False,True,6.0,0.0,0.0,25.871,26.503,22.701,0,0,0,0.0,75.4444,0.8914279555855915,-0.4143913119230536,0,0,75.607,75.297,-0.3100000000000023,0.909000000000006,-0.5319999999999965,0.303000000000002,0.0,0.004000000000001336,0.3402922273576014,0.303000000000002,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,54,0 days 00:01:15.297000,SOFT,7.0,True,0 days 02:18:21.884000,17.2,17,25.6,0 days 00:00:25.777000,0 days 00:00:26.698000,0 days 00:00:22.822000,1,75.297,8301.884,6.153000000000247,False,False,False,True,7.0,0.0,0.0,25.777,26.698,22.822,0,0,0,0.0,75.0792,0.36279911796960757,0.6003322202625708,0,0,75.075,75.134,0.0589999999999975,0.37700000000000955,0.2219999999999942,0.09399999999999882,0.0,0.12099999999999866,0.2982946529859321,0.09399999999999882,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,55,0 days 00:01:15.134000,SOFT,8.0,True,0 days 02:19:37.018000,17.2,17,25.4,0 days 00:00:25.704000,0 days 00:00:26.636000,0 days 00:00:22.794000,1,75.134,8377.018,6.382999999999811,False,False,False,True,8.0,0.0,0.0,25.704,26.636,22.794,0,0,0,0.0,75.199,0.2986871272745425,-0.2176190202541004,0,0,75.297,75.653,0.35600000000000875,0.5039999999999907,-0.1629999999999967,0.02466666666666602,0.0,0.09299999999999997,0.07224749130591557,0.02466666666666602,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,56,0 days 00:01:15.653000,SOFT,9.0,True,0 days 02:20:52.671000,17.1,17,25.2,0 days 00:00:25.940000,0 days 00:00:26.772000,0 days 00:00:22.941000,1,75.653,8452.671,6.154999999998836,False,False,False,True,9.0,0.0,0.0,25.94,26.772,22.941,0,0,0,0.0,75.2672,0.20795961146222205,1.855167920767575,0,0,75.134,75.309,0.17499999999999716,0.0589999999999975,0.5190000000000055,-0.15766666666666632,0.0,0.23999999999999844,0.064909937605873,-0.15766666666666632,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,57,0 days 00:01:15.309000,SOFT,10.0,True,0 days 02:22:07.980000,17.1,17,25.0,0 days 00:00:25.899000,0 days 00:00:26.733000,0 days 00:00:22.677000,1,75.309,8527.98,6.278000000000247,False,False,False,True,10.0,0.0,0.0,25.899,26.733,22.677,0,0,0,0.0,75.3532,0.2659402188453571,-0.16620276614010626,0,0,75.653,75.995,0.34199999999999875,0.578000000000003,-0.3440000000000083,0.19266666666666765,0.0,-0.11700000000000088,0.08959631688857667,0.19266666666666765,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,58,0 days 00:01:15.995000,SOFT,11.0,True,0 days 02:23:23.975000,17.1,17,24.8,0 days 00:00:26.128000,0 days 00:00:26.804000,0 days 00:00:23.063000,1,75.995,8603.975,5.363999999999578,False,False,False,True,11.0,0.0,0.0,26.128,26.804,23.063,0,0,0,0.0,75.2936,0.22509731228852817,3.115985672458661,0,0,75.309,83.161,7.852000000000004,0.23399999999999466,0.686000000000007,0.004000000000000152,0.0,0.38599999999999923,0.13354662107293588,0.004000000000000152,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,61,0 days 00:01:23.161000,INTERMEDIATE,2.0,True,0 days 02:27:47.247000,17.1,16,24.6,0 days 00:00:29.438000,0 days 00:00:28.821000,0 days 00:00:24.902000,1,83.161,8867.247,7.290000000000873,False,True,False,False,2.0,0.0,0.0,29.438,28.821,24.902,0,0,0,0.0,75.4776,0.3455326323222,22.23639471723018,0,0,75.995,85.098,9.102999999999994,0.8610000000000042,7.165999999999997,0.2870000000000014,0.0,2.2250000000000014,0.1864330979198662,0.2870000000000014,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,62,0 days 00:01:25.098000,INTERMEDIATE,3.0,True,0 days 02:29:12.345000,17.1,16,24.3,0 days 00:00:29.642000,0 days 00:00:28.903000,0 days 00:00:26.553000,12,85.098,8952.345,9.630000000001019,False,True,False,False,3.0,0.0,0.0,29.642,28.903,26.553,0,0,1,0.0,77.0504,3.4318759884353947,2.34495652730999,0,0,83.161,90.643,7.481999999999999,8.027000000000001,1.9369999999999976,2.502666666666665,0.0,3.8760000000000012,0.9461993975901698,2.502666666666665,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,67,0 days 00:01:30.643000,INTERMEDIATE,4.0,True,0 days 03:19:33.363000,15.8,15,19.4,0 days 00:00:32.297000,0 days 00:00:30.663000,0 days 00:00:27.683000,1,90.643,11973.363,0.3180000000011205,False,True,False,False,4.0,0.0,0.0,32.297,30.663,27.683,0,0,0,0.0,79.0432,4.699630538669959,2.468236578291292,0,0,85.098,87.723,2.625,9.789000000000001,5.545000000000002,3.2630000000000003,0.0,4.620000000000001,1.6923257665118743,3.2630000000000003,0,1,2023,Dutch Grand Prix,0.0,14,0.0
BOT,68,0 days 00:01:27.723000,INTERMEDIATE,5.0,True,0 days 03:21:01.086000,15.8,16,19.3,0 days 00:00:31.332000,0 days 00:00:29.882000,0 days 00:00:26.509000,1,87.723,12061.086,0.0,False,True,False,False,5.0,0.0,0.0,31.332,29.882,26.509,0,0,0,0.0,82.0412,6.451123793572648,0.8807457710950856,0,0,90.643,84.601,-6.042000000000002,15.334000000000003,-2.9200000000000017,4.882666666666665,0.0,1.6069999999999993,2.0811695029478026,4.882666666666665,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,69,0 days 00:01:24.601000,INTERMEDIATE,6.0,True,0 days 03:22:25.687000,15.8,16,19.0,0 days 00:00:29.497000,0 days 00:00:28.905000,0 days 00:00:26.199000,1,84.601,12145.687,37.25799999999981,False,True,False,False,6.0,0.0,0.0,29.497,28.905,26.199,0,0,0,0.0,84.524,5.536398829564126,0.013907957567800494,0,0,87.723,83.331,-4.391999999999996,11.727999999999994,-3.122,1.520666666666666,0.0,-0.3099999999999987,1.7117744302331435,1.520666666666666,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,70,0 days 00:01:23.331000,INTERMEDIATE,7.0,True,0 days 03:23:49.018000,15.7,16,19.0,0 days 00:00:28.843000,0 days 00:00:28.782000,0 days 00:00:25.706000,1,83.331,12229.018,35.13299999999981,False,True,False,False,7.0,0.0,0.0,28.843,28.782,25.706,0,0,0,0.0,86.2452,2.9604175718974157,-0.984388157827411,0,0,84.601,82.873,-1.7279999999999944,1.4399999999999977,-1.269999999999996,-0.16566666666666663,0.0,-0.4930000000000021,1.9436103776220173,-0.16566666666666663,0,0,2023,Dutch Grand Prix,0.0,14,0.0
BOT,71,0 days 00:01:22.873000,INTERMEDIATE,8.0,True,0 days 03:25:11.891000,15.7,16,19.0,0 days 00:00:28.725000,0 days 00:00:28.481000,0 days 00:00:25.667000,1,82.873,12311.891,32.8080000000009,False,True,False,False,8.0,0.0,0.0,28.725,28.481,25.667,0,0,0,0.0,86.2792,2.9167953647794684,-1.1677884712551758,0,0,83.331,83.03,-0.30100000000000193,0.0,-0.4579999999999984,-2.4373333333333327,0.0,-0.038999999999997925,2.344748067490408,-2.4373333333333327,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,3,0 days 00:01:31.466000,INTERMEDIATE,8.0,True,0 days 01:07:12.903000,16.9,4,26.2,0 days 00:00:30.994000,0 days 00:00:31.092000,0 days 00:00:29.380000,1,91.466,4032.903,2.2350000000001273,False,True,False,False,8.0,0.0,0.0,30.994,31.092,29.38,0,0,0,0.0,84.31160000000001,2.0245398983470557,3.5338399632633677,0,0,91.466,85.008,-6.457999999999998,8.59299999999999,0.0,-0.523666666666666,0.0,3.7129999999999974,0.8360025717663784,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,4,0 days 00:01:25.008000,INTERMEDIATE,9.0,True,0 days 01:08:37.911000,16.4,3,24.8,0 days 00:00:30.035000,0 days 00:00:28.887000,0 days 00:00:26.086000,1,85.008,4117.911,0.6419999999998254,False,True,False,False,9.0,0.0,0.0,30.035,28.887,26.086,0,0,0,0.0,,,0.0,0,0,91.466,83.834,-7.631999999999991,0.0,-6.457999999999998,0.0,0.0,0.0,0.0,0.0,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,5,0 days 00:01:23.834000,INTERMEDIATE,10.0,True,0 days 01:10:01.745000,16.2,3,24.6,0 days 00:00:28.623000,0 days 00:00:29.168000,0 days 00:00:26.043000,1,83.834,4201.745,0.26900000000023283,False,True,False,False,10.0,0.0,0.0,28.623,29.168,26.043,0,0,0,0.0,,,0.0,0,0,85.008,84.92,-0.08799999999999386,0.0,-1.1739999999999924,-3.228999999999999,0.0,-0.04299999999999926,0.0,0.0,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,6,0 days 00:01:24.920000,INTERMEDIATE,11.0,True,0 days 01:11:26.665000,16.3,4,24.3,0 days 00:00:29.548000,0 days 00:00:29.441000,0 days 00:00:25.931000,1,84.92,4286.665,3.8220000000001164,False,True,False,False,11.0,0.0,0.0,29.548,29.441,25.931,0,0,0,0.0,86.76933333333334,4.109571429399095,-0.4500063729525551,0,0,83.834,83.89,0.055999999999997385,0.0,1.0859999999999985,-2.543999999999997,0.0,-0.11199999999999832,2.1562217727620983,-3.8159999999999954,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,7,0 days 00:01:23.890000,INTERMEDIATE,12.0,True,0 days 01:12:50.555000,16.4,4,24.2,0 days 00:00:28.106000,0 days 00:00:29.629000,0 days 00:00:26.155000,1,83.89,4370.555,3.113999999999578,False,True,False,False,12.0,0.0,0.0,28.106,29.629,26.155,0,0,0,0.0,86.307,3.4805258223435134,-0.6944353018397039,0,0,84.92,84.345,-0.5750000000000028,1.0859999999999985,-1.0300000000000011,-2.1819999999999973,0.0,0.2240000000000002,1.8828985633857163,-2.1819999999999973,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,8,0 days 00:01:24.345000,INTERMEDIATE,13.0,True,0 days 01:14:14.900000,16.5,4,24.1,0 days 00:00:28.213000,0 days 00:00:29.746000,0 days 00:00:26.386000,1,84.345,4454.9,2.5250000000005457,False,True,False,False,13.0,0.0,0.0,28.213,29.746,26.386,0,0,0,0.0,85.8236,3.2021746985447237,-0.4617486986802975,0,0,83.89,85.018,1.1280000000000001,0.055999999999997385,0.4549999999999983,-0.372666666666665,0.0,0.4549999999999983,1.6575760314386774,-0.372666666666665,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,9,0 days 00:01:25.018000,INTERMEDIATE,14.0,True,0 days 01:15:39.918000,16.5,4,24.1,0 days 00:00:28.550000,0 days 00:00:30.431000,0 days 00:00:26.037000,1,85.018,4539.918,1.8320000000003347,False,True,False,False,14.0,0.0,0.0,28.55,30.431,26.037,0,0,0,0.0,84.39939999999999,0.5530694350621862,1.1184852403395977,0,0,84.345,85.224,0.8790000000000049,0.5109999999999957,0.6730000000000018,0.1703333333333319,0.0,0.1059999999999981,0.2327438506169381,0.1703333333333319,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,10,0 days 00:01:25.224000,INTERMEDIATE,15.0,True,0 days 01:17:05.142000,16.5,3,24.1,0 days 00:00:28.446000,0 days 00:00:30.818000,0 days 00:00:25.960000,1,85.224,4625.142,10.076000000000022,False,True,False,False,15.0,0.0,0.0,28.446,30.818,25.96,0,0,0,0.0,84.4014,0.5558316291828,1.4799445674032963,0,0,85.018,77.151,-7.867000000000004,1.1839999999999975,0.20600000000000307,0.03266666666666632,0.0,-0.07699999999999818,0.22552716022687735,0.03266666666666632,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,13,0 days 00:01:17.151000,SOFT,2.0,True,0 days 01:21:28.757000,16.5,4,24.6,0 days 00:00:26.600000,0 days 00:00:27.129000,0 days 00:00:23.422000,1,77.151,4888.757,0.5880000000006476,False,False,False,True,2.0,0.0,0.0,26.6,27.129,23.422,0,0,0,0.0,84.6794,0.5486581813843657,-13.721475875935111,1,0,85.224,77.201,-8.02300000000001,1.3340000000000032,-8.073000000000008,0.4446666666666677,0.0,-2.5380000000000003,0.23230733953106064,0.4446666666666677,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,14,0 days 00:01:17.201000,SOFT,3.0,True,0 days 01:22:45.958000,16.5,4,24.7,0 days 00:00:26.555000,0 days 00:00:27.277000,0 days 00:00:23.369000,1,77.201,4965.958,0.16900000000077853,False,False,False,True,3.0,0.0,0.0,26.555,27.277,23.369,0,0,0,0.0,83.12559999999999,3.3819945742121003,-1.7518064769161394,1,1,77.151,76.987,-0.16400000000000148,0.0,0.04999999999999716,-2.398000000000001,0.0,-0.053000000000000824,1.2294338127772473,-2.398000000000001,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,15,0 days 00:01:16.987000,SOFT,4.0,True,0 days 01:24:02.945000,16.6,4,24.8,0 days 00:00:26.839000,0 days 00:00:26.857000,0 days 00:00:23.291000,1,76.987,5042.945,0.3079999999999927,False,False,False,True,4.0,0.0,0.0,26.839,26.857,23.291,0,0,0,0.0,81.78779999999999,4.222546115793192,-1.1369443620861863,0,1,77.201,77.477,0.27600000000001046,0.04999999999999716,-0.21399999999999864,-2.6056666666666692,0.0,-0.0779999999999994,1.2021390518571466,-2.6056666666666692,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,22,0 days 00:01:17.477000,SOFT,11.0,True,0 days 01:36:54.040000,17.4,4,29.5,0 days 00:00:26.820000,0 days 00:00:27.441000,0 days 00:00:23.216000,1,77.477,5814.04,0.2709999999997308,False,False,False,True,11.0,0.0,0.0,26.82,27.441,23.216,0,0,0,0.0,80.3162,4.387481019901997,-0.6471139104924061,0,0,76.987,76.854,-0.13299999999999557,0.0,0.4900000000000091,-2.74566666666667,0.0,-0.07499999999999929,1.1262306602113086,-2.74566666666667,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,23,0 days 00:01:16.854000,SOFT,12.0,True,0 days 01:38:10.894000,17.3,4,29.7,0 days 00:00:26.705000,0 days 00:00:27.057000,0 days 00:00:23.092000,1,76.854,5890.894,0.6309999999994034,False,False,False,True,12.0,0.0,0.0,26.705,27.057,23.092,0,0,0,0.0,78.80799999999999,3.5909871901749164,-0.5441400641434242,0,0,77.477,76.266,-1.2109999999999985,0.4900000000000091,-0.6230000000000047,0.1086666666666692,0.0,-0.12400000000000233,1.1034358612986985,0.1086666666666692,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,24,0 days 00:01:16.266000,SOFT,13.0,True,0 days 01:39:27.160000,17.3,4,29.7,0 days 00:00:26.599000,0 days 00:00:26.775000,0 days 00:00:22.892000,1,76.266,5967.16,0.7030000000004293,False,False,False,True,13.0,0.0,0.0,26.599,26.775,22.892,0,0,0,0.0,77.134,0.23581560593058437,-3.6808420569735447,1,0,76.854,76.377,-0.47700000000000387,0.0,-0.5879999999999939,-0.11566666666666474,0.0,-0.1999999999999993,1.098436752844696,-0.11566666666666474,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,25,0 days 00:01:16.377000,SOFT,14.0,True,0 days 01:40:43.537000,17.3,4,29.7,0 days 00:00:26.257000,0 days 00:00:26.951000,0 days 00:00:23.169000,1,76.377,6043.537,0.6430000000000291,False,False,False,True,14.0,0.0,0.0,26.257,26.951,23.169,0,0,0,0.0,76.957,0.4524726511076787,-1.2818454299505737,0,1,76.266,76.38,0.11399999999999011,0.0,0.11099999999999,-0.24033333333332982,0.0,0.277000000000001,0.0585533944361911,-0.24033333333332982,0,1,2023,Dutch Grand Prix,0.0,14,0.0
GAS,26,0 days 00:01:16.380000,SOFT,15.0,True,0 days 01:41:59.917000,17.3,4,29.4,0 days 00:00:26.213000,0 days 00:00:26.850000,0 days 00:00:23.317000,1,76.38,6119.917,1.13799999999992,False,False,False,True,15.0,0.0,0.0,26.213,26.85,23.317,0,0,0,0.0,76.7922,0.48989662174832077,-0.8414020054454713,0,0,76.377,76.388,0.01100000000000989,0.11099999999999,0.0030000000000001137,-0.3666666666666695,0.0,0.4250000000000007,0.18426475517580776,-0.3666666666666695,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,27,0 days 00:01:16.388000,SOFT,16.0,True,0 days 01:43:16.305000,17.3,4,29.2,0 days 00:00:26.300000,0 days 00:00:26.939000,0 days 00:00:23.149000,1,76.388,6196.305,1.3689999999996871,False,False,False,True,16.0,0.0,0.0,26.3,26.939,23.149,0,0,0,0.0,76.6708,0.5045460335791193,-0.5605038612510427,0,0,76.38,75.901,-0.4789999999999992,0.11399999999999011,0.008000000000009777,-0.15800000000000125,0.0,0.25700000000000145,0.27385817497383663,-0.15800000000000125,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,28,0 days 00:01:15.901000,SOFT,17.0,True,0 days 01:44:32.206000,17.1,4,28.4,0 days 00:00:26.129000,0 days 00:00:26.767000,0 days 00:00:23.005000,1,75.901,6272.206,1.61200000000008,False,False,False,True,17.0,0.0,0.0,26.129,26.767,23.005,0,0,0,0.0,76.453,0.22972810015413303,-2.402840573833369,1,0,76.388,76.087,-0.30100000000000193,0.12199999999999989,-0.487000000000009,0.04066666666666663,0.0,-0.1440000000000019,0.2730082416338391,0.04066666666666663,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,29,0 days 00:01:16.087000,SOFT,18.0,True,0 days 01:45:48.293000,17.1,4,27.7,0 days 00:00:26.224000,0 days 00:00:26.929000,0 days 00:00:22.934000,1,76.087,6348.293,1.7420000000001892,False,False,False,True,18.0,0.0,0.0,26.224,26.929,22.934,0,0,0,0.0,76.2624,0.20818333266723058,-0.8425266218615268,0,1,75.901,76.095,0.19400000000000261,0.0,0.18600000000000705,-0.15866666666666637,0.0,-0.07099999999999795,0.27771118090563196,-0.15866666666666637,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,30,0 days 00:01:16.095000,SOFT,19.0,True,0 days 01:47:04.388000,17.1,4,27.4,0 days 00:00:26.154000,0 days 00:00:26.861000,0 days 00:00:23.080000,1,76.095,6424.388,1.6890000000003056,False,False,False,True,19.0,0.0,0.0,26.154,26.861,23.08,0,0,0,0.0,76.2266,0.22232026448444864,-0.59193884239559,0,0,76.087,76.068,-0.019000000000005457,0.18600000000000705,0.007999999999995566,-0.09766666666666406,0.0,0.14599999999999724,0.24416838452183057,-0.09766666666666406,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,31,0 days 00:01:16.068000,SOFT,20.0,True,0 days 01:48:20.456000,17.0,4,26.8,0 days 00:00:26.080000,0 days 00:00:26.876000,0 days 00:00:23.112000,1,76.068,6500.456,1.675000000000182,False,False,False,True,20.0,0.0,0.0,26.08,26.876,23.112,0,0,0,0.0,76.1702,0.2100588012924868,-0.4865304351503585,0,0,76.095,76.366,0.2710000000000008,0.19400000000000261,-0.027000000000001023,-0.09766666666666879,0.0,0.17799999999999727,0.23378045256180088,-0.09766666666666879,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,32,0 days 00:01:16.366000,SOFT,21.0,True,0 days 01:49:36.822000,16.9,4,26.8,0 days 00:00:26.118000,0 days 00:00:27.177000,0 days 00:00:23.071000,1,76.366,6576.822,1.4149999999999636,False,False,False,True,21.0,0.0,0.0,26.118,27.177,23.071,0,0,0,0.0,76.1078,0.17568352227923562,1.469688202116149,0,0,76.068,75.972,-0.09600000000000364,0.1670000000000016,0.2980000000000018,0.0556666666666672,0.0,0.13700000000000045,0.17178096518532013,0.0556666666666672,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,33,0 days 00:01:15.972000,SOFT,22.0,True,0 days 01:50:52.794000,16.8,4,26.3,0 days 00:00:26.031000,0 days 00:00:26.888000,0 days 00:00:23.053000,1,75.972,6652.794,1.6739999999999782,False,False,False,True,22.0,0.0,0.0,26.031,26.888,23.053,0,0,0,0.0,76.1034,0.16697095555945732,-0.7869632150078255,0,0,76.366,76.059,-0.30700000000000216,0.4650000000000034,-0.39400000000000546,0.09299999999999879,0.0,-0.018000000000000682,0.14615300202185375,0.09299999999999879,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,34,0 days 00:01:16.059000,SOFT,23.0,True,0 days 01:52:08.853000,16.8,4,26.1,0 days 00:00:26.068000,0 days 00:00:27.087000,0 days 00:00:22.904000,1,76.059,6728.853,1.7609999999995125,False,False,False,True,23.0,0.0,0.0,26.068,27.087,22.904,0,0,0,0.0,76.1176,0.14731700512988355,-0.39778164067571925,0,0,75.972,75.83,-0.1419999999999959,0.0,0.0870000000000033,-0.041000000000001556,0.0,-0.1490000000000009,0.1111948739825711,-0.041000000000001556,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,35,0 days 00:01:15.830000,SOFT,24.0,True,0 days 01:53:24.683000,16.8,4,25.6,0 days 00:00:25.967000,0 days 00:00:26.976000,0 days 00:00:22.887000,1,75.83,6804.683,1.9719999999997526,False,False,False,True,24.0,0.0,0.0,25.967,26.976,22.887,0,0,0,0.0,76.112,0.14928998626980433,-1.8889411610659002,1,0,76.059,75.835,-0.22400000000000375,0.0870000000000033,-0.2289999999999992,-0.0030000000000001137,0.0,-0.01699999999999946,0.138750495494611,-0.0030000000000001137,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,36,0 days 00:01:15.835000,SOFT,25.0,True,0 days 01:54:40.518000,16.9,4,25.5,0 days 00:00:26.129000,0 days 00:00:26.894000,0 days 00:00:22.812000,1,75.835,6880.518,2.2539999999999054,False,False,False,True,25.0,0.0,0.0,26.129,26.894,22.812,0,0,0,0.0,76.059,0.19643064934077828,-1.1403515731977076,0,1,75.83,75.862,0.031999999999996476,0.0,0.0049999999999954525,-0.1786666666666671,0.0,-0.07499999999999929,0.13213137401843708,-0.1786666666666671,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,37,0 days 00:01:15.862000,SOFT,26.0,True,0 days 01:55:56.380000,16.9,4,25.4,0 days 00:00:26.081000,0 days 00:00:26.916000,0 days 00:00:22.865000,1,75.862,6956.38,2.3649999999997817,False,False,False,True,26.0,0.0,0.0,26.081,26.916,22.865,0,0,0,0.0,76.01239999999999,0.21998704507411854,-0.6836766226361985,0,0,75.835,75.626,-0.20899999999998897,0.0049999999999954525,0.027000000000001023,-0.04566666666666682,0.0,0.05299999999999727,0.10515607447979543,-0.04566666666666682,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,38,0 days 00:01:15.626000,SOFT,27.0,True,0 days 01:57:12.006000,16.9,4,25.3,0 days 00:00:25.918000,0 days 00:00:26.845000,0 days 00:00:22.863000,1,75.626,7032.006,2.699999999999818,False,False,False,True,27.0,0.0,0.0,25.918,26.845,22.863,0,0,0,0.0,75.91159999999999,0.10045048531712734,-2.843191838230888,1,0,75.862,75.64,-0.2219999999999942,0.031999999999996476,-0.23599999999999,-0.06566666666666758,0.0,0.05099999999999838,0.07543341434669464,-0.06566666666666758,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,39,0 days 00:01:15.640000,SOFT,28.0,True,0 days 01:58:27.646000,16.8,4,24.9,0 days 00:00:25.943000,0 days 00:00:26.870000,0 days 00:00:22.827000,1,75.64,7107.646,3.136000000000422,False,False,False,True,28.0,0.0,0.0,25.943,26.87,22.827,0,0,0,0.0,75.8424,0.15357180730996947,-1.31795023803733,0,1,75.626,75.654,0.027999999999991587,0.0,0.013999999999995794,-0.06799999999999784,0.0,0.015000000000000568,0.08627166394593347,-0.06799999999999784,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,40,0 days 00:01:15.654000,SOFT,29.0,True,0 days 01:59:43.300000,16.9,4,24.9,0 days 00:00:26.002000,0 days 00:00:26.865000,0 days 00:00:22.787000,1,75.654,7183.3,3.78899999999976,False,False,False,True,29.0,0.0,0.0,26.002,26.865,22.787,0,0,0,0.0,75.7586,0.11540710550246175,-0.906356671407669,0,0,75.64,75.762,0.12199999999999989,0.013999999999995794,0.013999999999995794,-0.06499999999999773,0.0,-0.0400000000000027,0.05339288342092113,-0.06499999999999773,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,41,0 days 00:01:15.762000,SOFT,30.0,True,0 days 02:00:59.062000,16.9,4,25.0,0 days 00:00:26.003000,0 days 00:00:26.825000,0 days 00:00:22.934000,1,75.762,7259.062,9.315999999999804,False,False,False,True,30.0,0.0,0.0,26.003,26.825,22.934,0,0,0,0.0,75.7234,0.11502521462904983,0.33557859574081517,0,0,75.654,75.804,0.15000000000000568,0.027999999999991587,0.10800000000000409,-0.0693333333333328,0.0,0.14700000000000202,0.05669391501739961,-0.0693333333333328,0,0,2023,Dutch Grand Prix,0.0,14,0.0
GAS,42,0 days 00:01:15.804000,SOFT,31.0,True,0 days 02:02:14.866000,16.9,4,24.9,0 days 00:00:26.092000,0 days 00:00:26.948000,0 days 00:00:22.764000,1,75.804,7334.866,9.782000000000153,False,False,False,True,31.0,0.0,0.0,26.092,26.948,22.764,0,0,0,0.0,75.7088,0.10110984126414427,0.9415502863989311,0,0,75.762,75.632,-0.12999999999999545,0.13599999999999568,0.04200000000000159,0.04533333333333189,0.0,-0.022999999999999687,0.06824368102616096,0.04533333333333189,0,0,2023,Dutch Grand Prix,0.0,14,0.0
