Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
PER,11,0 days 00:01:24.501000,MEDIUM,11.0,True,0 days 01:20:51.557000,3,0 days 00:00:29.403000,0 days 00:00:18.452000,0 days 00:00:36.646000,1,84.501,4851.557,1.9679999999998472,False,True,11.0,0.0,0.0,0.0,0.0,29.403,18.452,36.646,0,0,0,0.0,84.905,0.4077413395769541,-0.9908242328804838,0,1,84.294,84.46,0.16599999999999682,0.0,0.20700000000000784,-0.277000000000001,0.0,0.5919999999999987,0.8123067770245417,-0.277000000000001,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,12,0 days 00:01:24.460000,MEDIUM,12.0,True,0 days 01:22:16.017000,3,0 days 00:00:29.454000,0 days 00:00:18.407000,0 days 00:00:36.599000,1,84.46,4936.017,2.5540000000000873,False,True,12.0,0.0,0.0,0.0,0.0,29.454,18.407,36.599,0,0,0,0.0,84.74719999999999,0.3726589593717199,-0.7706778349947634,0,0,84.501,84.608,0.10699999999999932,0.20700000000000784,-0.04100000000001103,-0.06299999999999766,0.0,0.5449999999999946,0.471823271999165,-0.06299999999999766,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,13,0 days 00:01:24.608000,MEDIUM,13.0,True,0 days 01:23:40.625000,3,0 days 00:00:29.456000,0 days 00:00:18.514000,0 days 00:00:36.638000,1,84.608,5020.625,3.220999999999549,False,True,13.0,0.0,0.0,0.0,0.0,29.456,18.514,36.638,0,0,0,0.0,84.6142,0.318906255818259,-0.019441449914754775,0,0,84.46,84.561,0.1010000000000133,0.16599999999999682,0.14800000000001035,-0.22200000000000367,0.0,0.5839999999999961,0.5275051658514794,-0.22200000000000367,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,14,0 days 00:01:24.561000,MEDIUM,14.0,True,0 days 01:25:05.186000,3,0 days 00:00:29.429000,0 days 00:00:18.526000,0 days 00:00:36.606000,1,84.561,5105.186,3.1890000000003056,False,True,14.0,0.0,0.0,0.0,0.0,29.429,18.526,36.606,0,0,0,0.0,84.59779999999999,0.31613003653563515,-0.11640779346140075,0,0,84.608,84.699,0.09099999999999397,0.31400000000000716,-0.046999999999997044,0.10466666666666906,0.0,0.007000000000005002,0.5492898142146787,0.10466666666666906,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,15,0 days 00:01:24.699000,MEDIUM,15.0,True,0 days 01:26:29.885000,3,0 days 00:00:29.400000,0 days 00:00:18.550000,0 days 00:00:36.749000,1,84.699,5189.885,3.2609999999995125,False,True,15.0,0.0,0.0,0.0,0.0,29.4,18.55,36.749,0,0,0,0.0,84.4848,0.12069258469363657,1.7747569210130985,0,0,84.561,84.913,0.35199999999998965,0.2670000000000101,0.13799999999999102,0.020000000000000757,0.0,0.15000000000000568,0.5604459831241505,0.020000000000000757,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,16,0 days 00:01:24.913000,MEDIUM,16.0,True,0 days 01:27:54.798000,3,0 days 00:00:29.451000,0 days 00:00:18.606000,0 days 00:00:36.856000,1,84.913,5274.798,2.9000000000005457,False,True,16.0,0.0,0.0,0.0,0.0,29.451,18.606,36.856,0,0,0,0.0,84.5658,0.09345961694776565,3.7149734969922896,0,0,84.699,85.267,0.5679999999999978,0.23900000000000432,0.21399999999999864,0.0796666666666681,0.0,0.25,0.276458495980857,0.0796666666666681,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,17,0 days 00:01:25.267000,MEDIUM,17.0,True,0 days 01:29:20.065000,3,0 days 00:00:29.432000,0 days 00:00:18.699000,0 days 00:00:37.136000,1,85.267,5360.065,2.0690000000004147,False,True,17.0,0.0,0.0,0.0,0.0,29.432,18.699,37.136,0,0,0,0.0,84.6482,0.17127375747619386,3.6129294359995754,0,0,84.913,84.964,0.05100000000000193,0.45300000000000296,0.3539999999999992,0.1016666666666642,0.0,0.5300000000000011,0.2506345945794349,0.1016666666666642,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,18,0 days 00:01:24.964000,MEDIUM,18.0,True,0 days 01:30:45.029000,2,0 days 00:00:29.490000,0 days 00:00:18.569000,0 days 00:00:36.905000,1,84.964,5445.029,1.569999999999709,False,True,18.0,0.0,0.0,0.0,0.0,29.49,18.569,36.905,0,0,0,0.0,84.8096,0.2892158363575441,0.5338573500834093,0,0,85.267,85.454,0.1869999999999976,0.7059999999999889,-0.30299999999999727,0.23533333333332962,0.0,0.1559999999999988,0.24714206440830438,0.23533333333332962,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,19,0 days 00:01:25.454000,MEDIUM,19.0,True,0 days 01:32:10.483000,2,0 days 00:00:29.663000,0 days 00:00:18.705000,0 days 00:00:37.086000,1,85.454,5530.483,0.5239999999994325,False,True,19.0,0.0,0.0,0.0,0.0,29.663,18.705,37.086,0,0,0,0.0,84.8808,0.2703852806644362,2.119937884900526,0,0,84.964,83.645,-1.3190000000000026,0.4029999999999916,0.4899999999999949,0.08833333333333353,0.0,0.22999999999999687,0.19452197819269568,0.08833333333333353,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,22,0 days 00:01:23.645000,HARD,2.0,True,0 days 01:36:44.902000,6,0 days 00:00:29.065000,0 days 00:00:18.445000,0 days 00:00:36.135000,1,83.645,5804.902,2.4020000000000437,True,False,2.0,0.0,0.0,0.0,0.0,29.065,18.445,36.135,0,0,0,0.0,85.0594,0.2996786612356028,-4.719722098891856,1,0,85.454,86.867,1.413000000000011,0.7549999999999955,-1.8089999999999975,0.18033333333333226,0.0,-0.7700000000000031,0.1555352050180281,0.18033333333333226,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,27,0 days 00:01:26.867000,HARD,7.0,True,0 days 01:47:10.134000,5,0 days 00:00:30.534000,0 days 00:00:18.661000,0 days 00:00:37.672000,1,86.867,6430.134,0.38400000000001455,True,False,7.0,0.0,0.0,0.0,0.0,30.534,18.661,37.672,0,0,0,0.0,84.84859999999999,0.7084640428419767,2.8489801569932593,0,1,83.645,84.832,1.1869999999999976,0.0,3.2220000000000084,-0.5406666666666666,0.0,1.536999999999999,0.4955231578846758,-0.5406666666666666,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,28,0 days 00:01:24.832000,HARD,8.0,True,0 days 01:48:34.966000,5,0 days 00:00:29.549000,0 days 00:00:18.254000,0 days 00:00:37.029000,1,84.832,6514.966,0.5940000000000509,True,False,8.0,0.0,0.0,0.0,0.0,29.549,18.254,37.029,0,0,0,0.0,85.2394,1.1525898229638942,-0.3534648596431099,0,0,86.867,84.018,-2.8490000000000038,3.2220000000000084,-2.035000000000011,0.6343333333333353,0.0,0.8940000000000055,0.8286898092772721,0.6343333333333353,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,29,0 days 00:01:24.018000,HARD,9.0,True,0 days 01:49:58.984000,5,0 days 00:00:29.449000,0 days 00:00:18.233000,0 days 00:00:36.336000,1,84.018,6598.984,1.2599999999993088,True,False,9.0,0.0,0.0,0.0,0.0,29.449,18.233,36.336,0,0,0,0.0,85.1524,1.166321267918902,-0.9726308103976699,0,0,84.832,83.115,-1.7169999999999987,1.1869999999999976,-0.813999999999993,-0.2073333333333333,0.0,0.2010000000000005,0.8651154836205414,-0.2073333333333333,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,30,0 days 00:01:23.115000,HARD,10.0,True,0 days 01:51:22.099000,4,0 days 00:00:29.171000,0 days 00:00:18.289000,0 days 00:00:35.655000,1,83.115,6682.099,1.957999999999629,True,False,10.0,0.0,0.0,0.0,0.0,29.171,18.289,35.655,0,0,0,0.0,84.9632,1.2760884373741428,-1.448332220455754,0,0,84.018,82.805,-1.2129999999999939,0.37300000000000466,-0.9030000000000058,0.12433333333333489,0.0,-0.6809999999999974,0.8620488965250189,0.12433333333333489,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,31,0 days 00:01:22.805000,HARD,11.0,True,0 days 01:52:44.904000,4,0 days 00:00:28.930000,0 days 00:00:18.196000,0 days 00:00:35.679000,1,82.805,6764.904,2.8669999999992797,True,False,11.0,0.0,0.0,0.0,0.0,28.93,18.196,35.679,0,0,0,0.0,84.49539999999999,1.4658087528733268,-1.1532200204742977,0,0,83.115,82.718,-0.39699999999999136,0.0,-0.30999999999998806,-1.25066666666667,0.0,0.02400000000000091,0.9974611270621034,-1.25066666666667,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,32,0 days 00:01:22.718000,HARD,12.0,True,0 days 01:54:07.622000,4,0 days 00:00:28.755000,0 days 00:00:18.244000,0 days 00:00:35.719000,1,82.718,6847.622,3.3479999999999563,True,False,12.0,0.0,0.0,0.0,0.0,28.755,18.244,35.719,0,0,0,0.0,84.3274,1.6269244911796246,-0.9892284545013368,0,0,82.805,82.635,-0.1700000000000017,0.0,-0.0870000000000033,-0.6756666666666623,0.0,0.06400000000000006,0.849443641450096,-0.6756666666666623,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,33,0 days 00:01:22.635000,HARD,13.0,True,0 days 01:55:30.257000,4,0 days 00:00:28.831000,0 days 00:00:18.133000,0 days 00:00:35.671000,1,82.635,6930.257,3.82300000000032,True,False,13.0,0.0,0.0,0.0,0.0,28.831,18.133,35.671,0,0,0,0.0,83.4976,0.9062688894584262,-0.951814643571709,0,0,82.718,82.769,0.05100000000000193,0.0,-0.08299999999999841,-0.4333333333333324,0.0,0.015999999999998238,0.5607292573069477,-0.4333333333333324,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,34,0 days 00:01:22.769000,HARD,14.0,True,0 days 01:56:53.026000,4,0 days 00:00:28.628000,0 days 00:00:18.173000,0 days 00:00:35.968000,1,82.769,7013.026,4.364999999999782,True,False,14.0,0.0,0.0,0.0,0.0,28.628,18.173,35.968,0,0,0,0.0,83.0582,0.5664333146984541,-0.510563189868082,0,0,82.635,83.205,0.5699999999999932,0.0,0.13400000000000034,-0.1599999999999966,0.0,0.29700000000000415,0.34670405247126734,-0.1599999999999966,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,35,0 days 00:01:23.205000,HARD,15.0,True,0 days 01:58:16.231000,4,0 days 00:00:28.753000,0 days 00:00:18.202000,0 days 00:00:36.250000,1,83.205,7096.231,4.229000000000269,True,False,15.0,0.0,0.0,0.0,0.0,28.753,18.202,36.25,0,0,0,0.0,82.8084,0.18289833241533593,2.1684178021884337,0,0,82.769,83.525,0.7560000000000002,0.13400000000000034,0.43599999999999284,-0.012000000000000455,0.0,0.5790000000000006,0.36783760003566784,-0.012000000000000455,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,36,0 days 00:01:23.525000,HARD,16.0,True,0 days 01:59:39.756000,3,0 days 00:00:28.922000,0 days 00:00:18.079000,0 days 00:00:36.524000,1,83.525,7179.756,0.48700000000008004,True,False,16.0,0.0,0.0,0.0,0.0,28.922,18.079,36.524,0,0,0,0.0,82.8264,0.22106288698085202,3.1601867212586896,0,0,83.205,82.236,-0.9689999999999941,0.5699999999999932,0.3200000000000074,0.16233333333333158,0.0,0.8530000000000015,0.24305246347239612,0.16233333333333158,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,37,0 days 00:01:22.236000,HARD,17.0,True,0 days 02:01:01.992000,3,0 days 00:00:28.722000,0 days 00:00:18.167000,0 days 00:00:35.347000,1,82.236,7261.992,1.9340000000001965,True,False,17.0,0.0,0.0,0.0,0.0,28.722,18.167,35.347,0,0,0,0.0,82.97040000000001,0.38058481314983567,-1.929661864124031,1,0,83.525,82.406,-1.1189999999999998,0.8900000000000006,-1.2890000000000015,0.29666666666666686,0.0,-0.6210000000000022,0.3538766734329923,0.29666666666666686,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,38,0 days 00:01:22.406000,HARD,18.0,True,0 days 02:02:24.398000,3,0 days 00:00:28.769000,0 days 00:00:18.143000,0 days 00:00:35.494000,1,82.406,7344.398,3.1159999999999854,True,False,18.0,0.0,0.0,0.0,0.0,28.769,18.143,35.494,0,0,0,0.0,82.874,0.5021334483982351,-0.9320231533925318,0,1,82.236,82.279,0.042999999999992156,0.0,0.1700000000000017,-0.17766666666666708,0.0,0.14699999999999847,0.5666305674776132,-0.17766666666666708,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,41,0 days 00:01:22.279000,HARD,21.0,True,0 days 02:07:06.353000,2,0 days 00:00:28.744000,0 days 00:00:18.288000,0 days 00:00:35.247000,1,82.279,7626.353,3.8590000000003783,True,False,21.0,0.0,0.0,0.0,0.0,28.744,18.288,35.247,0,0,0,0.0,82.82820000000001,0.5385087743020597,-1.0198533918259922,0,0,82.406,82.189,-0.21700000000001296,0.1700000000000017,-0.12700000000000955,-0.2663333333333308,0.0,-0.10000000000000142,0.5575177127231041,-0.2663333333333308,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,42,0 days 00:01:22.189000,HARD,22.0,True,0 days 02:08:28.542000,2,0 days 00:00:28.687000,0 days 00:00:18.269000,0 days 00:00:35.233000,1,82.189,7708.542,4.1299999999992,True,False,22.0,0.0,0.0,0.0,0.0,28.687,18.269,35.233,0,0,0,0.0,82.7302,0.5937303259901057,-0.9115249403801253,0,0,82.279,82.035,-0.24399999999999977,0.042999999999992156,-0.09000000000000341,-0.41533333333333644,0.0,-0.014000000000002899,0.5772493395405505,-0.41533333333333644,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,43,0 days 00:01:22.035000,HARD,23.0,True,0 days 02:09:50.577000,2,0 days 00:00:28.598000,0 days 00:00:18.234000,0 days 00:00:35.203000,1,82.035,7790.577,4.162999999999556,True,False,23.0,0.0,0.0,0.0,0.0,28.598,18.234,35.203,0,0,0,0.0,82.52700000000002,0.5637095883523175,-0.8727898374730491,0,0,82.189,81.93,-0.25899999999998613,0.0,-0.15399999999999636,-0.01566666666667042,0.0,-0.02999999999999403,0.5317447696028627,-0.01566666666667042,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,44,0 days 00:01:21.930000,HARD,24.0,True,0 days 02:11:12.507000,2,0 days 00:00:28.673000,0 days 00:00:18.129000,0 days 00:00:35.128000,1,81.93,7872.507,4.463999999999942,True,False,24.0,0.0,0.0,0.0,0.0,28.673,18.129,35.128,0,0,0,0.0,82.229,0.13519800294520118,-2.2115711289107125,1,0,82.035,81.761,-0.2740000000000009,0.0,-0.10499999999998977,-0.12366666666666977,0.0,-0.07500000000000284,0.29238724322377757,-0.12366666666666977,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,45,0 days 00:01:21.761000,HARD,25.0,True,0 days 02:12:34.268000,2,0 days 00:00:28.438000,0 days 00:00:18.112000,0 days 00:00:35.211000,1,81.761,7954.268,4.824999999999818,True,False,25.0,0.0,0.0,0.0,0.0,28.438,18.112,35.211,0,0,0,0.0,82.1678,0.18956450089712545,-2.1459714138185073,1,1,81.93,81.971,0.04099999999999682,0.0,-0.16900000000001114,-0.11633333333332985,0.0,0.08299999999999841,0.0965572369115852,-0.11633333333332985,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,46,0 days 00:01:21.971000,HARD,26.0,True,0 days 02:13:56.239000,2,0 days 00:00:28.532000,0 days 00:00:18.220000,0 days 00:00:35.219000,1,81.971,8036.239,4.949000000000524,True,False,26.0,0.0,0.0,0.0,0.0,28.532,18.22,35.219,0,0,0,0.0,82.03880000000001,0.20571874003208768,-0.32957619704179636,0,1,81.761,82.161,0.4000000000000057,0.0,0.21000000000000796,-0.14266666666666575,0.0,0.09100000000000108,0.07055281709471295,-0.14266666666666575,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,47,0 days 00:01:22.161000,HARD,27.0,True,0 days 02:15:18.400000,2,0 days 00:00:28.578000,0 days 00:00:18.214000,0 days 00:00:35.369000,1,82.161,8118.4,5.267000000000735,True,False,27.0,0.0,0.0,0.0,0.0,28.578,18.214,35.369,0,0,0,0.0,81.97720000000001,0.15589162902605122,1.179024179478398,0,0,81.971,81.887,-0.08400000000000318,0.21000000000000796,0.18999999999999773,-0.021333333333330984,0.0,0.24099999999999966,0.07294861204985353,-0.021333333333330984,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,48,0 days 00:01:21.887000,HARD,28.0,True,0 days 02:16:40.287000,2,0 days 00:00:28.472000,0 days 00:00:18.115000,0 days 00:00:35.300000,1,81.887,8200.287,5.717000000000553,True,False,28.0,0.0,0.0,0.0,0.0,28.472,18.115,35.3,0,0,0,0.0,81.9716,0.1466076396385836,-0.5770504198045215,0,0,82.161,81.924,-0.23699999999999477,0.4000000000000057,-0.2740000000000009,0.07699999999999818,0.0,0.08899999999999864,0.12304064369142378,0.07699999999999818,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,49,0 days 00:01:21.924000,HARD,29.0,True,0 days 02:18:02.211000,2,0 days 00:00:28.438000,0 days 00:00:18.138000,0 days 00:00:35.348000,1,81.924,8282.211,5.680000000000291,True,False,29.0,0.0,0.0,0.0,0.0,28.438,18.138,35.348,0,0,0,0.0,81.94200000000001,0.14554380783942933,-0.12367410381250377,0,0,81.887,83.974,2.0870000000000033,0.12600000000000477,0.03700000000000614,0.04200000000000159,0.0,0.12899999999999778,0.11179087619300701,0.04200000000000159,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,50,0 days 00:01:23.974000,HARD,30.0,True,0 days 02:19:26.185000,2,0 days 00:00:28.349000,0 days 00:00:18.087000,0 days 00:00:37.538000,1,83.974,8366.185,3.8630000000011933,True,False,30.0,0.0,0.0,0.0,0.0,28.349,18.087,37.538,0,0,0,0.0,81.9408,0.14569214117583998,13.955454176118403,0,0,81.924,82.425,0.5009999999999906,0.16300000000001091,2.049999999999997,-0.01566666666666568,0.0,2.2379999999999995,0.06647405508918523,-0.01566666666666568,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,51,0 days 00:01:22.425000,HARD,31.0,True,0 days 02:20:48.610000,2,0 days 00:00:28.771000,0 days 00:00:18.149000,0 days 00:00:35.505000,1,82.425,8448.61,3.2150000000001455,True,False,31.0,0.0,0.0,0.0,0.0,28.771,18.149,35.505,0,0,0,0.0,82.38340000000001,0.8954056622561338,0.04645938902728146,0,0,83.974,81.909,-2.0649999999999977,2.0870000000000033,-1.5490000000000066,0.6043333333333342,0.0,0.2050000000000054,0.9414057573650164,0.6043333333333342,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,52,0 days 00:01:21.909000,HARD,32.0,True,0 days 02:22:10.519000,2,0 days 00:00:28.263000,0 days 00:00:18.111000,0 days 00:00:35.535000,1,81.909,8530.519,3.350000000000364,True,False,32.0,0.0,0.0,0.0,0.0,28.263,18.111,35.535,0,0,0,0.0,82.4742,0.8656556474720968,-0.6529155116708328,0,0,82.425,81.753,-0.671999999999997,0.5379999999999967,-0.5159999999999911,0.17933333333333223,0.0,0.1869999999999976,0.928572991207476,0.17933333333333223,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,53,0 days 00:01:21.753000,HARD,33.0,True,0 days 02:23:32.272000,2,0 days 00:00:28.388000,0 days 00:00:17.981000,0 days 00:00:35.384000,1,81.753,8612.272,3.091999999998734,True,False,33.0,0.0,0.0,0.0,0.0,28.388,17.981,35.384,0,0,0,0.0,82.4238,0.8952785600026065,-0.7492640056051905,0,0,81.909,81.959,0.04999999999999716,0.02200000000000557,-0.1560000000000059,-0.005000000000000189,0.0,-0.12100000000000222,0.9338066180960595,-0.005000000000000189,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,54,0 days 00:01:21.959000,HARD,34.0,True,0 days 02:24:54.231000,2,0 days 00:00:28.325000,0 days 00:00:18.140000,0 days 00:00:35.494000,1,81.959,8694.231,2.8989999999994325,True,False,34.0,0.0,0.0,0.0,0.0,28.325,18.14,35.494,0,0,0,0.0,82.397,0.9171044106318244,-0.4775901139743176,0,0,81.753,81.911,0.15800000000000125,0.0,0.20600000000000307,-0.7403333333333345,0.0,0.10999999999999943,0.9650273571251751,-0.7403333333333345,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,55,0 days 00:01:21.911000,HARD,35.0,True,0 days 02:26:16.142000,2,0 days 00:00:28.345000,0 days 00:00:18.064000,0 days 00:00:35.502000,1,81.911,8776.142,3.3029999999998836,True,False,35.0,0.0,0.0,0.0,0.0,28.345,18.064,35.502,0,0,0,0.0,82.40400000000001,0.9127146322922333,-0.5401469227702271,0,0,81.959,81.791,-0.16800000000000637,0.20600000000000307,-0.04800000000000182,-0.15533333333333132,0.0,0.1180000000000021,0.967024663594471,-0.15533333333333132,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,56,0 days 00:01:21.791000,HARD,36.0,True,0 days 02:27:37.933000,2,0 days 00:00:28.451000,0 days 00:00:18.112000,0 days 00:00:35.228000,1,81.791,8857.933,3.4499999999989086,True,False,36.0,0.0,0.0,0.0,0.0,28.451,18.112,35.228,0,0,0,0.0,81.99140000000001,0.25453251265882,-0.7873257443878532,0,0,81.911,81.69,-0.22100000000000364,0.15800000000000125,-0.12000000000000455,0.000666666666665113,0.0,-0.1559999999999988,0.13024860843786565,0.000666666666665113,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
PER,57,0 days 00:01:21.690000,HARD,37.0,True,0 days 02:28:59.623000,2,0 days 00:00:28.288000,0 days 00:00:18.134000,0 days 00:00:35.268000,1,81.69,8939.623,4.251000000000204,True,False,37.0,0.0,0.0,0.0,0.0,28.288,18.134,35.268,0,0,0,0.0,81.86460000000001,0.0879022184045235,-1.9862979930325317,1,0,81.791,81.094,-0.6970000000000027,0.0379999999999967,-0.10099999999999909,0.012666666666665568,0.0,0.03999999999999915,0.15504934698346828,0.012666666666665568,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
RIC,2,0 days 00:01:26.362000,MEDIUM,2.0,True,0 days 01:05:14.541000,7,0 days 00:00:30.177000,0 days 00:00:18.842000,0 days 00:00:37.343000,12,86.362,3914.541,1.08199999999988,False,True,2.0,0.0,0.0,0.0,0.0,30.177,18.842,37.343,0,0,1,0.0,81.689,0.348788617934234,13.39779958324535,0,0,86.362,86.058,-0.30399999999998784,5.268000000000001,0.0,-0.27233333333333576,0.0,2.4440000000000026,0.19415406253797554,0.0,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
RIC,7,0 days 00:01:26.058000,MEDIUM,7.0,True,0 days 01:15:15.389000,7,0 days 00:00:30.081000,0 days 00:00:18.704000,0 days 00:00:37.273000,1,86.058,4515.389,0.7510000000002037,False,True,7.0,0.0,0.0,0.0,0.0,30.081,18.704,37.273,0,0,0,0.0,,,0.0,0,0,86.362,85.271,-1.090999999999994,0.0,-0.30399999999998784,0.0,0.0,0.0,0.0,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
RIC,8,0 days 00:01:25.271000,MEDIUM,8.0,True,0 days 01:16:40.660000,7,0 days 00:00:29.673000,0 days 00:00:18.740000,0 days 00:00:36.858000,1,85.271,4600.66,1.1660000000001673,False,True,8.0,0.0,0.0,0.0,0.0,29.673,18.74,36.858,0,0,0,0.0,,,0.0,0,0,86.058,84.969,-1.0890000000000128,0.0,-0.7870000000000061,-0.15199999999999392,0.0,-0.41500000000000625,0.0,0.0,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
RIC,9,0 days 00:01:24.969000,MEDIUM,9.0,True,0 days 01:18:05.629000,7,0 days 00:00:29.605000,0 days 00:00:18.742000,0 days 00:00:36.622000,1,84.969,4685.629,1.40099999999984,False,True,9.0,0.0,0.0,0.0,0.0,29.605,18.742,36.622,0,0,0,0.0,85.897,0.5630372989420893,-1.6482034169737307,1,0,85.271,85.005,-0.26600000000000534,0.0,-0.3020000000000067,-0.36366666666666464,0.0,-0.2359999999999971,1.5448431419834652,-0.545499999999997,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
RIC,10,0 days 00:01:25.005000,MEDIUM,10.0,True,0 days 01:19:30.634000,7,0 days 00:00:29.496000,0 days 00:00:18.775000,0 days 00:00:36.734000,1,85.005,4770.634,1.568000000000211,False,True,10.0,0.0,0.0,0.0,0.0,29.496,18.775,36.734,0,0,0,0.0,85.66499999999999,0.6531743003721714,-1.0104500431568357,0,1,84.969,85.228,0.25900000000000034,0.0,0.036000000000001364,-0.46433333333333354,0.0,0.11200000000000188,1.3413108948587096,-0.46433333333333354,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
