Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
LAT,7,0 days 00:01:33.533000,INTERMEDIATE,7.0,True,0 days 01:15:59.142000,13.1,15,17.1,0 days 00:00:29.921000,0 days 00:00:31.687000,0 days 00:00:31.925000,1,93.533,4559.142,0.4679999999998472,False,True,False,False,7.0,0.0,0.0,29.921,31.687,31.925,0,0,0,0.0,,,0.0,0,0,95.185,92.658,-2.527000000000001,0.0,-1.652000000000001,-1.6404999999999959,0.0,-0.17399999999999594,0.0,0.0,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,8,0 days 00:01:32.658000,INTERMEDIATE,8.0,True,0 days 01:17:31.800000,13.1,15,17.0,0 days 00:00:29.514000,0 days 00:00:31.586000,0 days 00:00:31.558000,1,92.658,4651.8,0.5789999999997235,False,True,False,False,8.0,0.0,0.0,29.514,31.586,31.558,0,0,0,0.0,95.728,2.510927916129815,-1.222655568994548,0,0,93.533,93.538,0.0049999999999954525,0.0,-0.875,-1.644333333333331,0.0,-0.3670000000000009,3.196817792743276,-2.4664999999999964,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,9,0 days 00:01:33.538000,INTERMEDIATE,9.0,True,0 days 01:19:05.338000,13.1,15,17.0,0 days 00:00:29.808000,0 days 00:00:31.797000,0 days 00:00:31.933000,1,93.538,4745.338,0.3829999999998108,False,True,False,False,9.0,0.0,0.0,29.808,31.797,31.933,0,0,0,0.0,94.9605,2.561132106445642,-0.555418440313942,0,0,92.658,93.268,0.6099999999999994,0.0,0.8799999999999955,-1.9359999999999975,0.0,0.375,2.8181558242936102,-1.9359999999999975,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,10,0 days 00:01:33.268000,INTERMEDIATE,10.0,True,0 days 01:20:38.606000,13.2,15,17.0,0 days 00:00:29.476000,0 days 00:00:31.794000,0 days 00:00:31.998000,1,93.268,4838.606,0.3249999999998181,False,True,False,False,10.0,0.0,0.0,29.476,31.794,31.998,0,0,0,0.0,94.676,2.307433531003661,-0.6102017592626234,0,0,93.538,94.39,0.8520000000000039,0.8799999999999955,-0.269999999999996,-0.5490000000000018,0.0,0.4400000000000013,2.470141149813103,-0.5490000000000018,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,11,0 days 00:01:34.390000,INTERMEDIATE,11.0,True,0 days 01:22:12.996000,13.4,15,17.0,0 days 00:00:29.425000,0 days 00:00:31.976000,0 days 00:00:32.989000,1,94.39,4932.996,0.1999999999998181,False,True,False,False,11.0,0.0,0.0,29.425,31.976,32.989,0,0,0,0.0,93.63640000000001,0.9369526668941368,0.8043095736074557,0,0,93.268,93.854,0.5859999999999985,0.6099999999999994,1.1219999999999999,-0.08833333333333353,0.0,1.4309999999999974,0.34791335128160916,-0.08833333333333353,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,12,0 days 00:01:33.854000,INTERMEDIATE,12.0,True,0 days 01:23:46.850000,13.4,15,17.0,0 days 00:00:29.789000,0 days 00:00:32.115000,0 days 00:00:31.950000,1,93.854,5026.85,1.0369999999993524,False,True,False,False,12.0,0.0,0.0,29.789,32.115,31.95,0,0,0,0.0,93.4774,0.6234715711241633,0.6040371645509993,0,0,94.39,95.501,1.1110000000000042,1.7319999999999993,-0.5360000000000014,0.5773333333333331,0.0,0.01699999999999946,0.7009896575556577,0.5773333333333331,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,13,0 days 00:01:35.501000,INTERMEDIATE,13.0,True,0 days 01:25:22.351000,13.4,15,16.7,0 days 00:00:30.299000,0 days 00:00:32.824000,0 days 00:00:32.378000,1,95.501,5122.351,0.5150000000003274,False,True,False,False,13.0,0.0,0.0,30.299,32.824,32.378,0,0,0,0.0,93.5416,0.646721578424622,3.0297427291246293,0,0,93.854,95.424,1.5700000000000074,1.195999999999998,1.6470000000000056,0.10533333333333417,0.0,0.4280000000000008,0.6704477608285372,0.10533333333333417,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,14,0 days 00:01:35.424000,INTERMEDIATE,14.0,True,0 days 01:26:57.775000,13.4,15,16.7,0 days 00:00:29.859000,0 days 00:00:32.677000,0 days 00:00:32.888000,1,95.424,5217.775,0.4680000000007567,False,True,False,False,14.0,0.0,0.0,29.859,32.677,32.888,0,0,0,0.0,94.1102,0.8824631437063262,1.4887873894450354,0,0,95.501,95.673,0.17199999999999704,2.233000000000004,-0.07699999999999818,0.7443333333333347,0.0,0.9379999999999988,0.5284796117164777,0.7443333333333347,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,15,0 days 00:01:35.673000,INTERMEDIATE,15.0,True,0 days 01:28:33.448000,13.3,15,16.7,0 days 00:00:29.952000,0 days 00:00:32.599000,0 days 00:00:33.122000,1,95.673,5313.448,0.17000000000007276,False,True,False,False,15.0,0.0,0.0,29.952,32.599,33.122,0,0,0,0.0,94.48740000000001,0.9749645121747047,1.216044261298759,0,0,95.424,95.534,0.10999999999999943,2.156000000000006,0.24899999999999523,0.3446666666666687,0.0,1.1720000000000006,0.5447418654739132,0.3446666666666687,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,16,0 days 00:01:35.534000,INTERMEDIATE,16.0,True,0 days 01:30:08.982000,13.4,15,16.2,0 days 00:00:30.184000,0 days 00:00:32.734000,0 days 00:00:32.616000,1,95.534,5408.982,0.40499999999974534,False,True,False,False,16.0,0.0,0.0,30.184,32.734,32.616,0,0,0,0.0,94.9684,0.800644927542831,0.7064305043882843,0,0,95.673,94.478,-1.1950000000000074,1.8190000000000026,-0.1389999999999958,0.6063333333333342,0.0,0.23799999999999955,0.5716254892847235,0.6063333333333342,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,17,0 days 00:01:34.478000,INTERMEDIATE,17.0,True,0 days 01:31:43.460000,13.4,14,16.2,0 days 00:00:29.708000,0 days 00:00:32.345000,0 days 00:00:32.425000,1,94.478,5503.46,0.6390000000001237,False,True,False,False,17.0,0.0,0.0,29.708,32.345,32.425,0,0,0,0.0,95.1972,0.7562636445050539,-0.950991106376256,0,0,95.534,89.13,-6.404000000000011,1.6800000000000068,-1.0560000000000116,0.011000000000000417,0.0,-0.1910000000000025,0.48305672544743683,0.011000000000000417,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,20,0 days 00:01:29.130000,MEDIUM,2.0,True,0 days 01:36:52.566000,13.4,16,16.0,0 days 00:00:29.442000,0 days 00:00:30.321000,0 days 00:00:29.367000,1,89.13,5812.566,0.44500000000061846,False,False,True,False,2.0,0.0,0.0,29.442,30.321,29.367,0,0,0,0.0,95.322,0.4803451883802618,-12.890729728926013,1,0,94.478,85.943,-8.534999999999997,0.0,-5.347999999999999,-0.3153333333333374,0.0,-3.0579999999999963,0.5461895275451564,-0.3153333333333374,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,21,0 days 00:01:25.943000,MEDIUM,3.0,True,0 days 01:38:18.509000,13.4,16,16.1,0 days 00:00:28.091000,0 days 00:00:29.136000,0 days 00:00:28.716000,1,85.943,5898.509,1.0720000000001164,False,False,True,False,3.0,0.0,0.0,28.091,29.136,28.716,0,0,0,0.0,94.04780000000001,2.788988203632283,-2.9060001004825327,1,1,89.13,85.196,-3.9339999999999975,0.0,-3.1869999999999976,-2.1810000000000023,0.0,-0.6509999999999998,1.6982017547982908,-2.1810000000000023,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,22,0 days 00:01:25.196000,MEDIUM,4.0,True,0 days 01:39:43.705000,13.3,16,16.0,0 days 00:00:27.760000,0 days 00:00:28.928000,0 days 00:00:28.508000,1,85.196,5983.705,0.7799999999997453,False,False,True,False,4.0,0.0,0.0,27.76,28.928,28.508,0,0,0,0.0,92.1516,4.385481877741592,-1.5860514748226382,1,1,85.943,84.817,-1.1260000000000048,0.0,-0.7469999999999999,-3.1970000000000027,0.0,-0.20800000000000196,1.5812853948607744,-3.1970000000000027,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,23,0 days 00:01:24.817000,MEDIUM,5.0,True,0 days 01:41:08.522000,13.3,16,16.0,0 days 00:00:27.536000,0 days 00:00:28.841000,0 days 00:00:28.440000,1,84.817,6068.522,0.3580000000001746,False,False,True,False,5.0,0.0,0.0,27.536,28.841,28.44,0,0,0,0.0,90.0562,4.768553575246878,-1.0986979421173362,0,1,85.196,84.512,-0.6839999999999975,0.0,-0.3790000000000049,-3.093999999999999,0.0,-0.06799999999999784,1.314930986782194,-3.093999999999999,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,24,0 days 00:01:24.512000,MEDIUM,6.0,True,0 days 01:42:33.034000,13.2,16,15.6,0 days 00:00:27.315000,0 days 00:00:28.803000,0 days 00:00:28.394000,12,84.512,6153.034,0.9940000000005966,False,False,True,False,6.0,0.0,0.0,27.315,28.803,28.394,0,0,1,0.0,87.91279999999999,4.04439484966535,-0.8408674539483666,0,0,84.817,84.07,-0.7469999999999999,0.0,-0.3049999999999926,-1.4376666666666675,0.0,-0.04600000000000293,1.262115169071347,-1.4376666666666675,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,25,0 days 00:01:24.070000,MEDIUM,7.0,True,0 days 01:43:57.104000,13.2,16,15.8,0 days 00:00:27.163000,0 days 00:00:28.653000,0 days 00:00:28.254000,1,84.07,6237.104,0.44499999999970896,False,False,True,False,7.0,0.0,0.0,27.163,28.653,28.254,0,0,0,0.0,85.91959999999999,1.8726903908546728,-0.9876699368099287,0,0,84.512,83.462,-1.0499999999999972,0.0,-0.4420000000000073,-0.47699999999999915,0.0,-0.13999999999999702,1.2821248769133196,-0.47699999999999915,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,26,0 days 00:01:23.462000,MEDIUM,8.0,True,0 days 01:45:20.566000,13.2,16,16.1,0 days 00:00:26.819000,0 days 00:00:28.633000,0 days 00:00:28.010000,1,83.462,6320.566,0.7809999999999491,False,False,True,False,8.0,0.0,0.0,26.819,28.633,28.01,0,0,0,0.0,84.9076,0.7108989379646975,-2.0334817268664787,1,0,84.07,83.416,-0.6539999999999964,0.0,-0.6079999999999899,-0.3753333333333349,0.0,-0.24399999999999977,0.24781606081930913,-0.3753333333333349,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,27,0 days 00:01:23.416000,MEDIUM,9.0,True,0 days 01:46:43.982000,13.1,16,16.1,0 days 00:00:26.805000,0 days 00:00:28.695000,0 days 00:00:27.916000,1,83.416,6403.982,0.6409999999996217,False,False,True,False,9.0,0.0,0.0,26.805,28.695,27.916,0,0,0,0.0,84.4114,0.6723360766754108,-1.4805095762852556,0,1,83.462,82.877,-0.585000000000008,0.0,-0.04600000000000648,-0.4516666666666633,0.0,-0.0940000000000012,0.08580909042752721,-0.4516666666666633,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,28,0 days 00:01:22.877000,MEDIUM,10.0,True,0 days 01:48:06.859000,13.1,16,16.2,0 days 00:00:26.643000,0 days 00:00:28.394000,0 days 00:00:27.840000,1,82.877,6486.859,0.5649999999995998,False,False,True,False,10.0,0.0,0.0,26.643,28.394,27.84,0,0,0,0.0,84.05539999999999,0.6224321649780354,-1.8932183558373465,1,0,83.416,82.695,-0.7210000000000036,0.0,-0.5390000000000015,-0.36533333333333456,0.0,-0.07600000000000051,0.07845253341989304,-0.36533333333333456,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,29,0 days 00:01:22.695000,MEDIUM,11.0,True,0 days 01:49:29.554000,13.2,16,16.3,0 days 00:00:26.513000,0 days 00:00:28.474000,0 days 00:00:27.708000,1,82.695,6569.554,2.2640000000001237,False,False,True,False,11.0,0.0,0.0,26.513,28.474,27.708,0,0,0,0.0,83.6674,0.6335533126732109,-1.5348353177999638,1,1,82.877,84.264,1.3870000000000005,0.0,-0.18200000000000216,-0.39766666666666595,0.0,-0.13200000000000145,0.07723988606930597,-0.39766666666666595,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,30,0 days 00:01:24.264000,MEDIUM,12.0,True,0 days 01:50:53.818000,13.3,16,16.4,0 days 00:00:26.737000,0 days 00:00:29.702000,0 days 00:00:27.825000,1,84.264,6653.818,0.4789999999993597,False,False,True,False,12.0,0.0,0.0,26.737,29.702,27.825,0,0,0,0.0,83.304,0.5425573702376084,1.7693981367897922,0,1,82.695,82.252,-0.44299999999999784,0.0,1.5690000000000026,-0.25566666666667004,0.0,0.11700000000000088,0.06529318494298991,-0.25566666666667004,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,31,0 days 00:01:22.252000,MEDIUM,13.0,True,0 days 01:52:16.070000,13.2,15,16.6,0 days 00:00:26.408000,0 days 00:00:28.359000,0 days 00:00:27.485000,1,82.252,6736.07,1.3840000000000146,False,False,True,False,13.0,0.0,0.0,26.408,28.359,27.485,0,0,0,0.0,83.3428,0.6133495740596524,-1.77843116899909,1,0,84.264,82.558,-1.7059999999999889,1.5690000000000026,-2.0120000000000005,0.28266666666666634,0.0,-0.22299999999999898,0.13081743003132132,0.28266666666666634,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,32,0 days 00:01:22.558000,MEDIUM,14.0,True,0 days 01:53:38.628000,13.2,15,16.6,0 days 00:00:26.345000,0 days 00:00:28.594000,0 days 00:00:27.619000,1,82.558,6818.628,0.6390000000001237,False,False,True,False,14.0,0.0,0.0,26.345,28.594,27.619,0,0,0,0.0,83.10079999999999,0.772594136658522,-0.7025681069074656,0,1,82.252,82.052,-0.19999999999998863,0.0,0.3060000000000116,-0.20833333333333334,0.0,0.13400000000000034,0.1246607396095483,-0.20833333333333334,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,33,0 days 00:01:22.052000,MEDIUM,15.0,True,0 days 01:55:00.680000,13.3,15,16.4,0 days 00:00:26.401000,0 days 00:00:28.339000,0 days 00:00:27.312000,1,82.052,6900.68,1.0249999999996362,False,False,True,False,15.0,0.0,0.0,26.401,28.339,27.312,0,0,0,0.0,82.9292,0.780329225390863,-1.124140902912617,0,0,82.558,82.061,-0.4969999999999999,0.3060000000000116,-0.5060000000000002,-0.04566666666666208,0.0,-0.17299999999999827,0.1565998084290004,-0.04566666666666208,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,34,0 days 00:01:22.061000,MEDIUM,16.0,True,0 days 01:56:22.741000,13.4,15,16.5,0 days 00:00:26.253000,0 days 00:00:28.399000,0 days 00:00:27.409000,1,82.061,6982.741,0.9909999999999854,False,False,True,False,16.0,0.0,0.0,26.253,28.399,27.409,0,0,0,0.0,82.7642,0.8755405187648851,-0.8031610016084595,0,0,82.052,81.899,-0.1530000000000058,0.0,0.009000000000000341,-0.7373333333333297,0.0,0.09699999999999775,0.1683606248503477,-0.7373333333333297,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,35,0 days 00:01:21.899000,MEDIUM,17.0,True,0 days 01:57:44.640000,13.4,15,16.6,0 days 00:00:26.285000,0 days 00:00:28.195000,0 days 00:00:27.419000,1,81.899,7064.64,2.1859999999996944,False,False,True,False,17.0,0.0,0.0,26.285,28.195,27.419,0,0,0,0.0,82.6374,0.932147413234124,-0.792149384868311,0,0,82.061,83.67,1.6089999999999947,0.009000000000000341,-0.16200000000000614,-0.06366666666666276,0.0,0.10699999999999932,0.17338627396653764,-0.06366666666666276,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,36,0 days 00:01:23.670000,MEDIUM,18.0,True,0 days 01:59:08.310000,13.4,15,16.7,0 days 00:00:26.120000,0 days 00:00:28.784000,0 days 00:00:28.766000,1,83.67,7148.31,0.42999999999938154,False,False,True,False,18.0,0.0,0.0,26.12,28.784,28.766,0,0,0,0.0,82.1644,0.2531586459100701,5.947258860496661,0,0,81.899,83.32,1.4209999999999923,0.0,1.7710000000000008,-0.21966666666666868,0.0,1.453999999999997,0.17160944029976657,-0.21966666666666868,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,37,0 days 00:01:23.320000,MEDIUM,19.0,True,0 days 02:00:31.630000,13.5,15,16.7,0 days 00:00:26.268000,0 days 00:00:29.500000,0 days 00:00:27.552000,1,83.32,7231.63,0.6840000000001965,False,False,True,False,19.0,0.0,0.0,26.268,29.5,27.552,0,0,0,0.0,82.44800000000001,0.7268717218320206,1.1996614723189136,0,0,83.67,81.724,-1.945999999999998,1.7710000000000008,-0.3500000000000085,0.5393333333333317,0.0,0.14300000000000068,0.6439384287336778,0.5393333333333317,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,38,0 days 00:01:21.724000,MEDIUM,20.0,True,0 days 02:01:53.354000,13.4,15,16.7,0 days 00:00:26.199000,0 days 00:00:28.141000,0 days 00:00:27.384000,1,81.724,7313.354,1.082999999999629,False,False,True,False,20.0,0.0,0.0,26.199,28.141,27.384,0,0,0,0.0,82.60040000000001,0.8284813214545402,-1.0578391779084821,0,0,83.32,82.155,-1.164999999999992,1.4209999999999923,-1.5959999999999894,0.419666666666662,0.0,-0.03500000000000014,0.6432874940491209,0.419666666666662,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,39,0 days 00:01:22.155000,MEDIUM,21.0,True,0 days 02:03:15.509000,13.4,15,16.5,0 days 00:00:26.003000,0 days 00:00:28.505000,0 days 00:00:27.647000,1,82.155,7395.509,0.42699999999967986,False,False,True,False,21.0,0.0,0.0,26.003,28.505,27.647,0,0,0,0.0,82.53479999999999,0.8932164911145857,-0.42520486777630084,0,0,81.724,82.947,1.222999999999999,0.0,0.4309999999999974,-0.058333333333332384,0.0,0.2629999999999981,0.6190510479758501,-0.058333333333332384,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,40,0 days 00:01:22.947000,MEDIUM,22.0,True,0 days 02:04:38.456000,13.5,16,16.5,0 days 00:00:26.814000,0 days 00:00:28.487000,0 days 00:00:27.646000,1,82.947,7478.456,6.378999999999905,False,False,True,False,22.0,0.0,0.0,26.814,28.487,27.646,0,0,0,0.0,82.55359999999999,0.8816656395703855,0.4462008978729265,0,0,82.155,81.854,-0.30100000000000193,0.4309999999999974,0.7920000000000016,-0.5050000000000002,0.0,0.26200000000000045,0.606193698416602,-0.5050000000000002,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,41,0 days 00:01:21.854000,MEDIUM,23.0,True,0 days 02:06:00.310000,13.4,16,16.5,0 days 00:00:25.899000,0 days 00:00:28.442000,0 days 00:00:27.513000,1,81.854,7560.31,6.287999999999556,False,False,True,False,23.0,0.0,0.0,25.899,28.442,27.513,0,0,0,0.0,82.76320000000001,0.8086932051149462,-1.124282971897582,0,0,82.947,82.75,-0.19700000000000273,1.222999999999999,-1.0930000000000035,-0.12433333333333015,0.0,0.12900000000000134,0.592133684230173,-0.12433333333333015,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,42,0 days 00:01:22.750000,MEDIUM,24.0,True,0 days 02:07:23.060000,13.5,16,16.7,0 days 00:00:26.273000,0 days 00:00:28.773000,0 days 00:00:27.704000,1,82.75,7643.06,5.039999999999964,False,False,True,False,24.0,0.0,0.0,26.273,28.773,27.704,0,0,0,0.0,82.4,0.700129630853491,0.4999074236771379,0,0,81.854,81.912,0.058000000000006935,0.12999999999999545,0.8960000000000008,0.043333333333331815,0.0,0.19099999999999895,0.12247367063985462,0.043333333333331815,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,43,0 days 00:01:21.912000,MEDIUM,25.0,True,0 days 02:08:44.972000,13.5,16,16.7,0 days 00:00:26.042000,0 days 00:00:28.411000,0 days 00:00:27.459000,1,81.912,7724.972,4.507999999999811,False,False,True,False,25.0,0.0,0.0,26.042,28.411,27.459,0,0,0,0.0,82.286,0.5412591800598283,-0.6909813519627602,0,0,82.75,81.884,-0.8659999999999997,1.0259999999999962,-0.8379999999999939,0.19833333333333295,0.0,-0.054000000000002046,0.12343014218577071,0.19833333333333295,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,44,0 days 00:01:21.884000,MEDIUM,26.0,True,0 days 02:10:06.856000,13.6,16,16.6,0 days 00:00:26.099000,0 days 00:00:28.276000,0 days 00:00:27.509000,1,81.884,7806.856,4.204000000000633,False,False,True,False,26.0,0.0,0.0,26.099,28.276,27.509,0,0,0,0.0,82.32360000000001,0.49719442876910824,-0.884161154195391,0,0,81.912,81.579,-0.3330000000000126,0.058000000000006935,-0.028000000000005798,-0.34499999999999886,0.0,0.05000000000000071,0.1310675398411055,-0.34499999999999886,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,45,0 days 00:01:21.579000,MEDIUM,27.0,True,0 days 02:11:28.435000,13.6,16,16.7,0 days 00:00:25.977000,0 days 00:00:28.209000,0 days 00:00:27.393000,1,81.579,7888.435,4.022999999999229,False,False,True,False,27.0,0.0,0.0,25.977,28.209,27.393,0,0,0,0.0,82.26939999999999,0.5336064092559576,-1.2938375327287894,0,0,81.884,82.012,0.1280000000000001,0.030000000000001137,-0.3050000000000068,0.010000000000000378,0.0,-0.06599999999999895,0.12284665237604085,0.010000000000000378,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,46,0 days 00:01:22.012000,MEDIUM,28.0,True,0 days 02:12:50.447000,13.5,16,16.7,0 days 00:00:26.065000,0 days 00:00:28.337000,0 days 00:00:27.610000,1,82.012,7970.447,3.4849999999996726,False,False,True,False,28.0,0.0,0.0,26.065,28.337,27.61,0,0,0,0.0,81.9958,0.44220153776193416,0.03663487938551513,0,0,81.579,81.653,0.07400000000001228,0.0,0.43300000000000693,-0.3903333333333355,0.0,0.21699999999999875,0.11224303987330214,-0.3903333333333355,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,47,0 days 00:01:21.653000,MEDIUM,29.0,True,0 days 02:14:12.100000,13.5,16,16.9,0 days 00:00:25.977000,0 days 00:00:28.186000,0 days 00:00:27.490000,1,81.653,8052.1,3.9729999999999563,False,False,True,False,29.0,0.0,0.0,25.977,28.186,27.49,0,0,0,0.0,82.0274,0.4351238904025164,-0.8604445957992589,0,0,82.012,81.567,-0.4450000000000074,0.43300000000000693,-0.35899999999999466,0.03333333333333144,0.0,0.09699999999999775,0.13275277774871438,0.03333333333333144,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,48,0 days 00:01:21.567000,MEDIUM,30.0,True,0 days 02:15:33.667000,13.6,16,17.0,0 days 00:00:25.944000,0 days 00:00:28.307000,0 days 00:00:27.316000,1,81.567,8133.667,3.9989999999997963,False,False,True,False,30.0,0.0,0.0,25.944,28.307,27.316,0,0,0,0.0,81.808,0.18348978172912836,-1.313424637213768,0,0,81.653,81.694,0.04099999999999682,0.07400000000001228,-0.08600000000001273,-0.07699999999999818,0.0,-0.07700000000000173,0.11657915765693092,-0.07699999999999818,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,49,0 days 00:01:21.694000,MEDIUM,31.0,True,0 days 02:16:55.361000,13.7,16,17.0,0 days 00:00:26.094000,0 days 00:00:28.156000,0 days 00:00:27.444000,1,81.694,8215.361,4.039999999999054,False,False,True,False,31.0,0.0,0.0,26.094,28.156,27.444,0,0,0,0.0,81.739,0.19883032967582454,-0.22632362011052473,0,0,81.567,81.87,0.3030000000000115,0.0,0.12700000000000955,-0.004000000000000152,0.0,0.1280000000000001,0.12197827675450883,-0.004000000000000152,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,50,0 days 00:01:21.870000,MEDIUM,32.0,True,0 days 02:18:17.231000,13.7,16,17.0,0 days 00:00:26.122000,0 days 00:00:28.412000,0 days 00:00:27.336000,1,81.87,8297.231,4.015999999999622,False,False,True,False,32.0,0.0,0.0,26.122,28.412,27.336,0,0,0,0.0,81.701,0.18159983479891548,0.930617586668754,0,0,81.694,81.606,-0.08800000000000807,0.12700000000000955,0.17600000000000193,-0.10599999999999928,0.0,0.019999999999999574,0.12775640884119896,-0.10599999999999928,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,51,0 days 00:01:21.606000,MEDIUM,33.0,True,0 days 02:19:38.837000,13.7,16,17.0,0 days 00:00:25.986000,0 days 00:00:28.317000,0 days 00:00:27.303000,1,81.606,8378.837,4.2520000000004075,False,False,True,False,33.0,0.0,0.0,25.986,28.317,27.303,0,0,0,0.0,81.7592,0.17934240992860126,-0.8542318577128718,0,0,81.87,81.622,-0.24800000000000466,0.3030000000000115,-0.26400000000001,0.07233333333333292,0.0,-0.012999999999998124,0.11131711458710968,0.07233333333333292,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
LAT,52,0 days 00:01:21.622000,MEDIUM,34.0,True,0 days 02:21:00.459000,13.7,16,16.9,0 days 00:00:25.972000,0 days 00:00:28.248000,0 days 00:00:27.402000,12,81.622,8460.459,30.122999999999593,False,False,True,False,34.0,0.0,0.0,25.972,28.248,27.402,0,0,1,0.0,81.678,0.11752659273114092,-0.47648790540627245,0,0,81.606,81.46,-0.1460000000000008,0.03900000000000148,0.016000000000005343,0.013000000000000492,0.0,0.0990000000000002,0.08289451127788651,0.013000000000000492,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
