Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_INTERMEDIATE,compound_WET,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
VET,25,0 days 00:01:49.208000,INTERMEDIATE,20.0,True,0 days 03:59:36.672000,15.9,6,18.2,0 days 00:00:39.430000,0 days 00:00:48.720000,0 days 00:00:21.058000,1,109.208,14376.672,5.055999999998676,True,False,20.0,0.0,0.0,39.43,48.72,21.058,0,0,0,0.0,109.0984,0.2366860790161281,0.46306060946039873,0,0,109.423,109.358,-0.06499999999999773,0.6200000000000045,-0.2150000000000034,0.2066666666666682,0.0,0.03500000000000014,0.0811276771515123,0.2066666666666682,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,26,0 days 00:01:49.358000,INTERMEDIATE,21.0,True,0 days 04:01:26.030000,15.9,6,18.2,0 days 00:00:39.523000,0 days 00:00:48.770000,0 days 00:00:21.065000,1,109.358,14486.03,3.4069999999992433,True,False,21.0,0.0,0.0,39.523,48.77,21.065,0,0,0,0.0,109.12719999999999,0.24018888400596214,0.9609104141317683,0,0,109.208,109.822,0.6140000000000043,0.40500000000000114,0.15000000000000568,-0.005333333333335115,0.0,0.04200000000000159,0.08403154169715074,-0.005333333333335115,0,0,2022,Japanese Grand Prix,0.0,18,0.0
VET,27,0 days 00:01:49.822000,INTERMEDIATE,22.0,True,0 days 04:03:15.852000,15.9,6,18.2,0 days 00:00:39.667000,0 days 00:00:49.040000,0 days 00:00:21.115000,1,109.822,14595.852,1.9439999999995052,True,False,22.0,0.0,0.0,39.667,49.04,21.115,0,0,0,0.0,109.2382,0.17126062010874446,3.4088396949006965,0,0,109.358,110.368,1.009999999999991,0.38000000000000966,0.46399999999999864,0.1266666666666699,0.0,0.05699999999999861,0.08421698166047015,0.1266666666666699,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,6,0 days 00:01:57.862000,WET,4.0,True,0 days 03:24:55.392000,15.9,14,18.5,0 days 00:00:42.425000,0 days 00:00:51.946000,0 days 00:00:23.491000,1,117.862,12295.392,0.30500000000029104,False,True,4.0,0.0,0.0,42.425,51.946,23.491,0,0,0,0.0,109.63579999999999,0.4680429467474479,17.575737562473716,0,0,117.862,114.06,-3.8019999999999925,8.653999999999996,0.0,0.38666666666666555,0.0,2.4259999999999984,0.4579803489234012,0.0,0,1,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,7,0 days 00:01:54.060000,WET,5.0,True,0 days 03:26:49.452000,15.9,12,18.3,0 days 00:00:41.123000,0 days 00:00:50.753000,0 days 00:00:22.184000,1,114.06,12409.452,11.476000000000568,False,True,5.0,0.0,0.0,41.123,50.753,22.184,0,0,0,0.0,,,0.0,0,0,117.862,113.826,-4.036000000000001,0.0,-3.8019999999999925,0.0,0.0,0.0,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,8,0 days 00:01:53.826000,WET,6.0,True,0 days 03:28:43.278000,15.9,6,18.3,0 days 00:00:41.422000,0 days 00:00:50.135000,0 days 00:00:22.269000,1,113.826,12523.278,7.813000000000102,False,True,6.0,0.0,0.0,41.422,50.135,22.269,0,0,0,0.0,,,0.0,0,0,114.06,106.008,-8.052000000000007,0.0,-0.23400000000000887,-1.9009999999999962,0.0,0.0849999999999973,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,11,0 days 00:01:46.008000,INTERMEDIATE,2.0,True,0 days 03:34:36.043000,15.9,18,18.2,0 days 00:00:38.144000,0 days 00:00:47.534000,0 days 00:00:20.330000,1,106.008,12876.043,0.0,True,False,2.0,0.0,0.0,38.144,47.534,20.33,0,0,0,0.0,115.24933333333333,2.2656586974505495,-4.078872666802027,1,0,113.826,106.748,-7.077999999999989,0.0,-7.817999999999998,-1.3453333333333337,0.0,-1.8540000000000028,1.3767704964880674,-2.0180000000000007,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,12,0 days 00:01:46.748000,INTERMEDIATE,3.0,True,0 days 03:36:22.791000,15.9,17,18.3,0 days 00:00:38.144000,0 days 00:00:47.957000,0 days 00:00:20.647000,1,106.748,12982.791,0.0,True,False,3.0,0.0,0.0,38.144,47.957,20.647,0,0,0,0.0,112.939,4.977218098496386,-1.2438675335264664,0,1,106.008,107.972,1.9639999999999986,0.0,0.7400000000000091,-3.951333333333333,0.0,0.31700000000000017,1.7532925929994307,-3.951333333333333,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,13,0 days 00:01:47.972000,INTERMEDIATE,4.0,True,0 days 03:38:10.763000,15.8,17,18.2,0 days 00:00:38.784000,0 days 00:00:48.548000,0 days 00:00:20.640000,1,107.972,13090.763,13.110999999998967,True,False,4.0,0.0,0.0,38.784,48.548,20.64,0,0,0,0.0,111.7008,5.123008998625706,-0.7278534941086949,0,0,106.748,109.791,3.042999999999992,0.7400000000000091,1.2239999999999895,-2.4373333333333327,0.0,0.3100000000000023,1.5199318076808581,-2.4373333333333327,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,14,0 days 00:01:49.791000,INTERMEDIATE,5.0,True,0 days 03:40:00.554000,15.9,17,18.3,0 days 00:00:39.676000,0 days 00:00:49.230000,0 days 00:00:20.885000,1,109.791,13200.554,10.41400000000067,True,False,5.0,0.0,0.0,39.676,49.23,20.885,0,0,0,0.0,109.7228,3.916695954500423,0.017412635750198083,0,0,107.972,109.907,1.9350000000000023,1.9639999999999986,1.8190000000000026,-1.9513333333333331,0.0,0.5550000000000033,0.9192792285263505,-1.9513333333333331,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,15,0 days 00:01:49.907000,INTERMEDIATE,6.0,True,0 days 03:41:50.461000,15.9,17,18.3,0 days 00:00:39.987000,0 days 00:00:49.123000,0 days 00:00:20.797000,1,109.907,13310.461,8.79200000000128,True,False,6.0,0.0,0.0,39.987,49.123,20.797,0,0,0,0.0,108.86899999999999,3.118914234152641,0.33280812554373396,0,0,109.791,110.717,0.9260000000000019,3.7830000000000013,0.11599999999999966,1.2610000000000003,0.0,0.15700000000000003,0.9849163923907468,1.2610000000000003,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,16,0 days 00:01:50.717000,INTERMEDIATE,7.0,True,0 days 03:43:41.178000,15.9,17,18.3,0 days 00:00:40.198000,0 days 00:00:49.435000,0 days 00:00:21.084000,1,110.717,13421.178,6.283999999999651,True,False,7.0,0.0,0.0,40.198,49.435,21.084,0,0,0,0.0,108.08519999999999,1.7567289773895036,1.498125228121906,0,0,109.907,111.073,1.1659999999999968,3.899000000000001,0.8100000000000023,1.0529999999999973,0.0,0.44399999999999906,0.9891327009051939,1.0529999999999973,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,17,0 days 00:01:51.073000,INTERMEDIATE,8.0,True,0 days 03:45:32.251000,15.8,17,18.3,0 days 00:00:40.403000,0 days 00:00:49.615000,0 days 00:00:21.055000,1,111.073,13532.251,4.380999999999403,True,False,8.0,0.0,0.0,40.403,49.615,21.055,0,0,0,0.0,109.027,1.6218093291136177,1.261553971401935,0,0,110.717,104.411,-6.305999999999997,3.968999999999994,0.35599999999999454,0.9150000000000015,0.0,0.2579999999999991,0.15048355391869195,0.9150000000000015,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,20,0 days 00:01:44.411000,INTERMEDIATE,2.0,True,0 days 03:51:17.364000,15.9,17,18.3,0 days 00:00:37.586000,0 days 00:00:46.792000,0 days 00:00:20.033000,1,104.411,13877.364,0.0,True,False,2.0,0.0,0.0,37.586,46.792,20.033,0,0,0,0.0,109.89199999999998,1.2012714097987869,-4.562665818308328,1,0,111.073,106.464,-4.608999999999995,3.100999999999999,-6.661999999999992,0.4273333333333322,0.0,-0.7639999999999993,0.15655574087206106,0.4273333333333322,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,21,0 days 00:01:46.464000,INTERMEDIATE,3.0,True,0 days 03:53:03.828000,15.9,17,18.2,0 days 00:00:38.375000,0 days 00:00:47.733000,0 days 00:00:20.356000,1,106.464,13983.828,4.494000000000597,True,False,3.0,0.0,0.0,38.375,47.733,20.356,0,0,0,0.0,109.1798,2.7198818356685934,-0.998499259925537,0,1,104.411,106.607,2.195999999999998,0.0,2.0529999999999973,-1.8319999999999983,0.0,0.3230000000000004,0.523347398961722,-1.8319999999999983,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,22,0 days 00:01:46.607000,INTERMEDIATE,4.0,True,0 days 03:54:50.435000,15.9,17,18.3,0 days 00:00:38.351000,0 days 00:00:47.794000,0 days 00:00:20.462000,1,106.607,14090.435,3.2740000000012515,True,False,4.0,0.0,0.0,38.351,47.794,20.462,0,0,0,0.0,108.5144,2.931690945512497,-0.6506142821499071,0,0,106.464,107.907,1.4429999999999978,2.0529999999999973,0.14300000000000068,-1.4176666666666666,0.0,0.4289999999999985,0.4851363725799161,-1.4176666666666666,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,23,0 days 00:01:47.907000,INTERMEDIATE,5.0,True,0 days 03:56:38.342000,15.9,17,18.3,0 days 00:00:38.633000,0 days 00:00:48.435000,0 days 00:00:20.839000,1,107.907,14198.342,2.0529999999998836,True,False,5.0,0.0,0.0,38.633,48.435,20.839,0,0,0,0.0,107.85439999999998,2.9111890697788683,0.018068218428701325,0,0,106.607,110.415,3.808000000000007,2.195999999999998,1.2999999999999972,-1.4886666666666646,0.0,0.8059999999999974,0.5100357830584037,-1.4886666666666646,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,24,0 days 00:01:50.415000,INTERMEDIATE,6.0,True,0 days 03:58:28.757000,15.9,16,18.3,0 days 00:00:40.211000,0 days 00:00:49.212000,0 days 00:00:20.992000,1,110.415,14308.757,0.5259999999998399,True,False,6.0,0.0,0.0,40.211,49.212,20.992,0,0,0,0.0,107.2924,2.4560718230540313,1.2713797579898019,0,0,107.907,107.595,-0.3119999999999976,3.495999999999995,2.5080000000000098,1.1653333333333318,0.0,0.6359999999999992,0.5845778818942763,1.1653333333333318,0,1,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,25,0 days 00:01:47.595000,INTERMEDIATE,7.0,True,0 days 04:00:16.352000,15.9,16,18.1,0 days 00:00:39.016000,0 days 00:00:48.149000,0 days 00:00:20.430000,1,107.595,14416.352,1.1199999999989814,True,False,7.0,0.0,0.0,39.016,48.149,20.43,0,0,0,0.0,107.16080000000002,2.2079547549712086,0.1966525804128797,0,0,110.415,110.343,-0.07200000000000273,6.004000000000005,-2.8200000000000074,1.3170000000000026,0.0,-0.03200000000000003,0.6158770169441286,1.3170000000000026,0,0,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,26,0 days 00:01:50.343000,INTERMEDIATE,8.0,True,0 days 04:02:06.695000,15.9,16,18.2,0 days 00:00:40.150000,0 days 00:00:49.281000,0 days 00:00:20.912000,1,110.343,14526.695,0.46600000000034925,True,False,8.0,0.0,0.0,40.15,49.281,20.912,0,0,0,0.0,107.79759999999999,1.5890103209230457,1.6018775752956775,0,0,107.595,110.38,2.7849999999999966,1.1310000000000002,2.7480000000000047,0.3293333333333332,0.0,0.4819999999999993,0.3196393279932854,0.3293333333333332,0,1,2022,Japanese Grand Prix,0.0,18,0.0
ZHO,27,0 days 00:01:50.380000,INTERMEDIATE,9.0,True,0 days 04:03:57.075000,15.9,16,18.2,0 days 00:00:40.628000,0 days 00:00:49.143000,0 days 00:00:20.609000,1,110.38,14637.075,1.043999999999869,True,False,9.0,0.0,0.0,40.628,49.143,20.609,0,0,0,0.0,108.57340000000002,1.7169055885516704,1.052241900804789,0,0,110.343,109.847,-0.4960000000000093,3.736000000000004,0.03699999999999193,0.8120000000000024,0.0,0.17900000000000205,0.31389201965006885,0.8120000000000024,0,0,2022,Japanese Grand Prix,0.0,18,0.0
